Date,Symbol,Adj Close,Close,High,Low,Open,Volume,ema15,ema50,macd,macd_signal,bb_bbm,bb_bbh,bb_bbl,rsi,stoch_k,stoch_d,atr_14,obv,vwap,roc_10,Target,Clopen,HighLow,log_price,Log5,Log15,Log30,Pct_Change
2010-01-04,FFIV,53.97999954223633,53.97999954223633,54.470001220703125,53.349998474121094,53.349998474121094,674900.0,,,,,,,,,,,0.0,674900.0,,,0,1.011808830105606,1.0209934916329064,3.9886135991096126,,,,-0.02704703773349032
2010-01-05,FFIV,52.52000045776367,52.52000045776367,53.4900016784668,51.56999969482422,53.279998779296875,2143400.0,,,,,,,,,,,0.0,-1468500.0,,,1,0.9857357669116817,1.0372309869110834,3.961194058150583,,,,0.004569647023566505
2010-01-06,FFIV,52.7599983215332,52.7599983215332,53.31999969482422,52.20000076293945,52.20000076293945,1405000.0,,,,,,,,,,,0.0,-63500.0,,,0,1.0107279224216283,1.021455917921747,3.9657532960358686,,,,-0.0100454661894969
2010-01-07,FFIV,52.22999954223633,52.22999954223633,53.04999923706055,51.599998474121094,52.75,954700.0,,,,,,,,,,,0.0,-1018200.0,,,1,0.9901421714168024,1.0281007908104236,3.9556570336838255,,,,0.013976633134871205
2010-01-08,FFIV,52.959999084472656,52.959999084472656,52.959999084472656,51.880001068115234,52.16999816894531,457600.0,,,,,,,,,,,0.0,-560600.0,,,0,1.015142820457249,1.0208172319607212,3.969536894341605,,,,-0.009629877838927863
2010-01-11,FFIV,52.45000076293945,52.45000076293945,53.599998474121094,52.189998626708984,53.56999969482422,514500.0,,,,,,,,,,,0.0,-1075100.0,,,0,0.9790927956269342,1.0270166676473242,3.9598603493883395,-0.028753249721273022,,,-0.027264066432315527
2010-01-12,FFIV,51.02000045776367,51.02000045776367,52.4900016784668,50.400001525878906,52.13999938964844,956200.0,,,,,,,,,,,0.0,-2031300.0,,,1,0.9785193911585062,1.0414682557403245,3.932217721685905,-0.02897633646467801,,,0.026852193641568146
2010-01-13,FFIV,52.38999938964844,52.38999938964844,52.709999084472656,51.02000045776367,51.02000045776367,803900.0,,,,,,,,,,,0.0,-1227400.0,,,0,1.0268521936415682,1.0331242377802021,3.958715721769974,-0.007037574265894353,,,-0.004771903090523735
2010-01-14,FFIV,52.13999938964844,52.13999938964844,53.0,51.65999984741211,52.29999923706055,586000.0,,,,,,,,,,,0.0,-1813400.0,,,0,0.9969407294503605,1.0259388338471902,3.953932396799342,-0.0017246368844836546,,,-0.014384349995771203
2010-01-15,FFIV,51.38999938964844,51.38999938964844,52.79999923706055,51.130001068115234,51.93000030517578,684900.0,,,,,,,,,,,0.0,-2498300.0,,,1,0.989601368912884,1.0326618058685457,3.9394435891272837,-0.030093305214321298,,,0.018291544124742605
2010-01-19,FFIV,52.33000183105469,52.33000183105469,52.72999954223633,51.25,51.47999954223633,943900.0,,,,,,,,,,,0.0,-1554400.0,,-3.056683447895567,1,1.0165113111184274,1.0288780398485138,3.9575698553746506,-0.0022904940136889707,,,0.012994390725875703
2010-01-20,FFIV,53.0099983215332,53.0099983215332,53.11000061035156,51.5,52.209999084472656,1578200.0,,,,,,,,,,,0.0,23800.0,,0.9329738375832367,1,1.0153227207640092,1.0312621477738166,3.9704805433365036,0.03826282165059869,,,0.0301830284753739
2010-01-21,FFIV,54.61000061035156,54.61000061035156,56.189998626708984,53.06999969482422,55.380001068115234,3792600.0,,,,,,,,,,,0.0,3816400.0,,3.5064487256879016,0,0.9860960555631517,1.0587902572041856,4.000217027340615,0.04150130557064102,,,-0.04266621140841052
2010-01-22,FFIV,52.279998779296875,52.279998779296875,54.939998626708984,51.900001525878906,54.720001220703125,1734600.0,,,,,,,,45.32973921339706,32.46974429656354,,1.763571058000837,2081800.0,52.95820500042813,0.09572896323714204,1,0.9554093131035406,1.058574123534741,3.956613865406688,0.0026814686073461935,,,0.022953343361872058
2010-01-25,FFIV,53.47999954223633,53.47999954223633,53.70000076293945,51.86000061035156,52.630001068115234,1368900.0,52.91098914343375,,,,,,,52.04433118452455,53.19515645207941,,1.7690302790427694,3450700.0,52.92569912310042,0.9818739931136645,0,1.0161504551941962,1.0354801413600565,3.9793077436742124,0.03986415454692871,,,-0.020381454037355643
2010-01-26,FFIV,52.38999938964844,52.38999938964844,53.59000015258789,52.27000045776367,53.2599983215332,1462200.0,52.84586542421059,,,,,,,46.462223722728744,34.36958307775728,40.01149460880007,1.7369566658843016,1988500.0,52.96040135940779,-0.1143972782044493,0,0.9836650589691622,1.0252534854269004,3.958715721769974,0.001145866395323658,-0.029897877339638335,,-0.014506553357268574
2010-01-27,FFIV,51.630001068115234,51.630001068115234,52.650001525878906,51.099998474121094,52.2599983215332,1406700.0,52.693882379698664,,,,,,,42.999196842879684,21.24352604701633,36.269421858951006,1.723602836303838,581800.0,52.88152878781991,1.1956107504478457,0,0.9879449430988905,1.0303327416446557,3.9441029195794375,-0.026377623757066093,-0.017091138571145414,,-0.017625408262369597
2010-01-28,FFIV,50.720001220703125,50.720001220703125,51.72999954223633,49.63999938964844,51.52000045776367,2151800.0,52.44714723482422,,,,,,,39.22890137315173,16.488579493932303,24.0338962062353,1.7497740731812705,-1570000.0,52.65705014513478,-3.187627769423646,0,0.9844720646360167,1.0421031462184853,3.9263203341964608,-0.07389669314415448,-0.03943296183940781,,-0.025433771381708586
2010-01-29,FFIV,49.43000030517578,49.43000030517578,51.4900016784668,49.27000045776367,51.0,1532500.0,52.070003868618166,,,,,,,34.597681301930876,2.3121371350954445,13.348080892014693,1.783361726575689,-3102500.0,52.45472480124582,-5.197543375903229,1,0.9692156922583487,1.0450578688873,3.900557533492766,-0.05605633191392201,-0.05509950019105947,,0.019421385364064733
2010-02-01,FFIV,50.38999938964844,50.38999938964844,50.40999984741211,49.33000183105469,49.529998779296875,1063000.0,51.86000330874695,,,,52.20549983978272,54.5693646971072,49.84163498245824,40.25078510184027,16.184959945668112,11.661892191565286,1.7331214615600985,-2039500.0,52.31949139073232,-1.9459038954599237,1,1.0173632269644035,1.0218933301493927,3.919792730579953,-0.05951501309425922,-0.049744163761651805,,0.0017860717141897655
2010-02-02,FFIV,50.47999954223633,50.47999954223633,50.81999969482422,47.84000015258789,48.40999984741211,1752100.0,51.68750283793312,,,,52.03049983978271,54.36096277239045,49.700036907174976,40.76768875758372,31.616764935113586,16.70462067195905,1.8221841816084008,-287400.0,52.14718186440433,-3.5352612728564727,0,1.0427597542108828,1.0622909601323471,3.921577209164739,-0.03713851260523526,-0.038283140223600576,,-0.0003962055852820998
2010-02-03,FFIV,50.459999084472656,50.459999084472656,51.470001220703125,49.77000045776367,50.25,1419700.0,51.53406486875056,,,,51.927499771118164,54.34286594980913,49.5121335924272,40.683456852826346,31.377238451059025,26.39298777728024,1.8134567945606188,-1707100.0,52.046717030783135,-4.810411842674425,0,1.0041790862581623,1.0341571377798584,3.921180925069286,-0.02292199451015131,-0.011036796616618716,,-0.04161709298895522
2010-02-04,FFIV,48.36000061035156,48.36000061035156,50.220001220703125,48.310001373291016,49.93000030517578,1235800.0,51.13730683645069,,,,51.70749988555908,54.544257411979984,48.87074235913818,32.97871651020456,6.227551530402001,23.0738516388582,1.8374954314621204,-2942900.0,51.86868329849655,-11.444790203527823,1,0.9685559846739782,1.0395363236000255,3.878673038367592,-0.04764729582886895,-0.08004268340238241,,0.0014474709251603103
