Date,Symbol,Adj Close,Close,High,Low,Open,Volume,ema15,ema50,macd,macd_signal,bb_bbm,bb_bbh,bb_bbl,rsi,stoch_k,stoch_d,atr_14,obv,vwap,roc_10,Target,Clopen,HighLow,log_price,Log5,Log15,Log30,Pct_Change
2010-01-04,VLO,10.064087867736816,16.352834701538086,16.398536682128906,15.639854431152344,15.767824172973633,15454500.0,,,,,,,,,,,0.0,15454500.0,,,1,1.037101538052864,1.0485095468321863,2.7944012585562006,,,,0.025712667789882775
2010-01-05,VLO,10.322863578796388,16.7733097076416,16.97440528869629,16.425960540771484,16.56307029724121,17087295.0,,,,,,,,,,,0.0,32541795.0,,,1,1.0126932631829384,1.033388899636249,2.8197889151961517,,,,0.02506810006089348
2010-01-06,VLO,10.58163833618164,17.193784713745117,17.385740280151367,16.599634170532227,16.809871673583984,16896939.0,,,,,,,,,,,0.0,49438734.0,,,1,1.0228385467549068,1.0473568333821863,2.844547964663344,,,,0.007442790749786871
2010-01-07,VLO,10.660395622253418,17.321754455566406,17.413162231445312,16.800731658935547,17.166362762451172,12077869.0,,,,,,,,,,,0.0,61516603.0,,,0,1.009052103539087,1.036452613192238,2.8519631945149064,,,,-0.013720287685369563
2010-01-08,VLO,10.514131546020508,17.084095001220703,17.34917640686035,16.937843322753906,17.3034725189209,13914258.0,,,,,,,,,,,0.0,47602345.0,,,0,0.9873217634517978,1.0242848558856292,2.8381479137938164,,,,-0.009630806612849456
2010-01-11,VLO,10.412874221801758,16.9195613861084,17.3034725189209,16.654478073120117,17.23948860168457,10924575.0,,,,,,,,,,,0.0,36677770.0,,,0,0.9814421864262893,1.038968164775349,2.8284704310352433,0.03406917247904273,,,-0.016207472603980533
2010-01-12,VLO,10.244107246398926,16.64533805847168,16.70932388305664,16.26142692565918,16.608774185180664,10643854.0,,,,,,,,,,,0.0,26033916.0,,,0,1.0022014793435894,1.027543521207891,2.81213018073193,-0.007658734464221606,,,-0.00823724116246327
2010-01-13,VLO,10.159724235534668,16.50822639465332,16.63619613647461,16.142595291137695,16.63619613647461,16334733.0,,,,,,,,,,,0.0,9699183.0,,,1,0.9923077522787366,1.0305775395117476,2.8038588260350483,-0.040689138628295485,,,0.011627988929025952
2010-01-14,VLO,10.27785587310791,16.700183868408203,16.791589736938477,16.361974716186523,16.50822639465332,9420981.0,,,,,,,,,,,0.0,19120164.0,,,1,1.011627988929026,1.026256917530067,2.8154197294464223,-0.03654346506848416,,,0.027367182041059854
2010-01-15,VLO,10.559134483337402,17.1572208404541,17.17550277709961,16.59049415588379,16.681901931762695,21476533.0,,,,,,,,,,,0.0,40596697.0,,,1,1.0284930885360493,1.0352616754943582,2.8424191252590854,0.004271211465268987,,,0.005327656310361215
