Date,Symbol,Adj Close,Close,High,Low,Open,Volume,ema15,ema50,macd,macd_signal,bb_bbm,bb_bbh,bb_bbl,rsi,stoch_k,stoch_d,atr_14,obv,vwap,roc_10,Target,Clopen,HighLow,log_price,Log5,Log15,Log30,Pct_Change
2010-01-04,HRL,7.000140190124512,9.56999969482422,9.642499923706056,9.524999618530272,9.630000114440918,2705200.0,,,,,,,,,,,0.0,2705200.0,,,1,0.993769426905123,1.01233599053875,2.258633173576066,,,,0.005224680494180506
2010-01-05,HRL,7.036710262298584,9.619999885559082,9.6225004196167,9.505000114440918,9.577500343322754,1854400.0,,,,,,,,,,,0.0,4559600.0,,,0,1.0044374357309167,1.0123619467397231,2.2638442527814697,,,,-0.005457356730011328
2010-01-06,HRL,6.998312950134277,9.567500114440918,9.692500114440918,9.537500381469728,9.649999618530272,2583200.0,,,,,,,,,,,0.0,1976400.0,,,0,0.9914508282538235,1.0162516096221959,2.2583719502791437,,,,-0.005487302899419084
2010-01-07,HRL,6.959908962249756,9.515000343322754,9.587499618530272,9.442500114440918,9.587499618530272,2227200.0,,,,,,,,,,,0.0,-250800.0,,,1,0.9924381457009506,1.0153560500219214,2.2528695368303775,,,,0.0007881970103639287
2010-01-08,HRL,6.965394020080566,9.522500038146973,9.55500030517578,9.447500228881836,9.475000381469728,1298800.0,,,,,,,,,,,0.0,1048000.0,,,1,1.0050131561757125,1.0113786794061466,2.253657423376605,,,,0.0018377446716671348
2010-01-11,HRL,6.9781999588012695,9.539999961853027,9.577500343322754,9.5,9.515000343322754,1304800.0,,,,,,,,,,,0.0,2352800.0,,,1,1.0026273901868872,1.0081579308760793,2.255493481461561,-0.003139692114505266,,,0.009958099309085948
2010-01-12,HRL,7.0476861000061035,9.635000228881836,9.657500267028809,9.5,9.532500267028809,1262800.0,,,,,,,,,,,0.0,3615600.0,,,1,1.0107526838690533,1.0165789754767167,2.26540232562158,0.001558072840110114,,,0.005448860391387534
2010-01-13,HRL,7.086086750030518,9.6875,9.7475004196167,9.645000457763672,9.664999961853027,1285600.0,,,,,,,,,,,0.0,4901200.0,,,1,1.0023279915401737,1.0106272635550286,2.270836394679465,0.012464444400321462,,,0.00025802120085685485
2010-01-14,HRL,7.08791446685791,9.6899995803833,9.69499969482422,9.587499618530272,9.667499542236328,1430000.0,,,,,,,,,,,0.0,6331200.0,,,0,1.0023273896263116,1.0112125247010366,2.271094382598577,0.018224845768199494,,,-0.005159880209052506
2010-01-15,HRL,7.05134391784668,9.640000343322754,9.697500228881836,9.600000381469728,9.6875,1252800.0,,,,,,,,,,,0.0,5078400.0,,,1,0.9950968096333165,1.0101562337018555,2.265921144236847,0.012263720860242078,,,0.008039355486342721
