Date,Symbol,Adj Close,Close,High,Low,Open,Volume,ema15,ema50,macd,macd_signal,bb_bbm,bb_bbh,bb_bbl,rsi,stoch_k,stoch_d,atr_14,obv,vwap,roc_10,Target,Clopen,HighLow,log_price,Log5,Log15,Log30,Pct_Change
2010-01-04,ABT,18.763717651367188,26.129907608032227,26.177888870239254,25.87081527709961,26.00036239624023,10829095.0,,,,,,,,,,,0.0,10829095.0,,,0,1.0049824386990363,1.0118694981140182,3.2630805436683374,,,,-0.008079288755720332
2010-01-05,ABT,18.612117767333984,25.91879653930664,26.134706497192383,25.789249420166016,26.134706497192383,10562109.0,,,,,,,,,,,0.0,266986.0,,,1,0.9917385734594365,1.0133953909009945,3.2549684405954764,,,,0.005553497505392999
2010-01-06,ABT,18.71548080444336,26.06273651123047,26.09632110595703,25.837230682373047,25.88041114807129,11401417.0,,,,,,,,,,,0.0,11668403.0,,,1,1.0070449175678096,1.0100277938750124,3.2605065742892774,,,,0.008284239753285549
2010-01-07,ABT,18.870521545410156,26.27864646911621,26.283443450927734,25.942785263061523,26.057937622070312,12857232.0,,,,,,,,,,,0.0,24525635.0,,,1,1.0084699276760478,1.013131133932302,3.2687566880706997,,,,0.005112291499108806
2010-01-08,ABT,18.966991424560547,26.41299057006836,26.508949279785156,26.235464096069336,26.273847579956055,12148604.0,,,,,,,,,,,0.0,36674239.0,,,1,1.0052958741459113,1.010424255607386,3.2738559561750247,,,,0.0050862889075646515
2010-01-11,ABT,19.06346321105957,26.547334671020508,26.619304656982425,26.42258644104004,26.532939910888672,10947270.0,,,,,,,,,,,0.0,47621509.0,,,0,1.000542524129636,1.0074450779593946,3.2789293536098554,0.01584880994151794,,,-0.0028917733577928212
2010-01-12,ABT,19.00834274291992,26.47056579589844,26.652889251708984,26.40339469909668,26.484960556030273,10939350.0,,,,,,,,,,,0.0,36682159.0,,,1,0.9994564930500319,1.0094493361727022,3.2760333909972865,0.021064950401810112,,,0.0021751379861940407
2010-01-13,ABT,19.18881607055664,26.52814292907715,26.64809226989746,26.31702995300293,26.32182884216309,10538975.0,,,,,,,,,,,0.0,47221134.0,,,1,1.007838136481747,1.0125797750538623,3.278206166795621,0.017699592506343453,,,0.0010851725653017851
2010-01-14,ABT,19.20962905883789,26.556930541992188,26.68647575378418,26.388999938964844,26.494556427001953,8982493.0,,,,,,,,,,,0.0,56203627.0,,,1,1.0023542237878973,1.0112727202814569,3.279290750986794,0.010534062916094378,,,0.0025293245654103716
2010-01-15,ABT,19.258220672607425,26.624101638793945,26.662485122680664,26.46576881408691,26.56172752380371,16132555.0,,,,,,,,,,,0.0,72336182.0,,,1,1.0023482702672233,1.0074328582697,3.2818168821943847,0.007960926019360048,,,0.012795105445730356
2010-01-19,ABT,19.50463104248047,26.964759826660156,27.108699798583984,26.633697509765625,26.652889251708984,16663610.0,,,,,,,,,,,0.0,88999792.0,,3.195006393253758,1,1.011701192017341,1.0178346355643708,3.294530821894718,0.01560146828486264,,,0.0007117342066731271
2010-01-20,ABT,19.51851272583008,26.983951568603516,27.24784278869629,26.681678771972656,26.979154586791992,14080659.0,,,,,,,,,,,0.0,103080451.0,,4.109585210414901,0,1.0001778032664475,1.0212192051917794,3.295242302938717,0.019208911941430262,,,-0.012091017392500453
2010-01-21,ABT,19.282516479492188,26.65768814086914,27.108699798583984,26.388999938964844,26.969558715820312,17317216.0,,,,,,,,,,,0.0,85763235.0,,2.2827673117989984,0,0.9884362003013335,1.027272722016133,3.2830775945939723,0.00487142779835148,,,-0.018898484334844853
2010-01-22,ABT,18.91810417175293,26.153898239135746,26.70566749572754,26.101119995117188,26.547334671020508,14599208.0,,,,,,,,42.906999535283845,25.00003269157615,,0.37013122013637023,71164027.0,26.470111635161533,-0.47471330050074934,1,0.9851798142163687,1.0231617455773334,3.263998251643054,-0.015292499343740218,,,0.0034855885371939998
2010-01-25,ABT,18.98404312133789,26.245059967041016,26.633697509765625,26.163494110107425,26.273847579956055,10109421.0,26.44288042524754,,,,,,,46.12236200418029,31.250008172893978,,0.377964652314478,81273448.0,26.488194764147874,-0.6357879187586032,0,0.998904324430313,1.0179717356435414,3.267477779595576,-0.014339102598808662,,,-0.004021956443219125
