Date,Symbol,Adj Close,Close,High,Low,Open,Volume,ema15,ema50,macd,macd_signal,bb_bbm,bb_bbh,bb_bbl,rsi,stoch_k,stoch_d,atr_14,obv,vwap,roc_10,Target,Clopen,HighLow,log_price,Log5,Log15,Log30,Pct_Change
2016-08-17,DELL,11.263914108276367,12.067675590515137,12.348319053649902,12.067675590515137,12.20799732208252,271519.0,,,,,,,,,,,0.0,271519.0,,,0,0.9885057534118589,1.0232558010885993,2.4905304391419176,,,,-0.005813950272149983
2016-08-18,DELL,11.198427200317385,11.997514724731444,12.348319053649902,11.927353858947754,12.348319053649902,1767366.0,,,,,,,,,,,0.0,-1495847.0,,,1,0.9715909244493672,1.0352940978929996,2.484699522066155,,,,0.017543849887276343
2016-08-19,DELL,11.394889831542969,12.20799732208252,12.20799732208252,11.969449996948242,11.983482360839844,4735900.0,,,,,,,,,,,0.0,3240053.0,,,1,1.0187353687753031,1.0199296814135235,2.502091255184485,,,,0.00344832084773291
2016-08-22,DELL,11.43418312072754,12.250094413757324,12.797348976135254,11.95541763305664,12.067675590515137,2245909.0,,,,,,,,,,,0.0,5485962.0,,,1,1.015116318123895,1.070422579028162,2.505533644206531,,,,0.030927847892843644
2016-08-23,DELL,11.787818908691406,12.628963470458984,12.881542205810549,12.20799732208252,12.278158187866213,1483020.0,,,,,,,,,,,0.0,6968982.0,,,1,1.0285714907093682,1.0551724304943682,2.535992864147298,,,,0.013333279969504081
2016-08-24,DELL,11.944988250732422,12.797348976135254,14.032180786132812,12.657027244567873,14.032180786132812,2525979.0,,,,,,,,,,,0.0,9494961.0,,,0,0.9120000070681906,1.1086474347406596,2.5492380382356434,0.058707599093725804,,,-0.00416663157958276
2016-08-25,DELL,11.895216941833496,12.744027137756348,12.979766845703123,12.657027244567873,12.979766845703123,371646.0,,,,,,,,,,,0.0,9123315.0,,,1,0.9818379088970449,1.025498846996143,2.545062702059054,0.060363179992898974,,,0.007487270338329911
2016-08-26,DELL,11.984278678894045,12.839445114135742,12.895573616027832,12.766477584838867,12.895573616027832,223415.0,,,,,,,,,,,0.0,9346730.0,,,1,0.9956474598522451,1.0101121104338346,2.5525220819180134,0.05043082673352828,,,0.012021866528254259
2016-08-29,DELL,12.128353118896484,12.993799209594728,13.190250396728516,12.85347843170166,12.85347843170166,1390019.0,,,,,,,,,,,0.0,10736749.0,,,0,1.0109169497298867,1.026200842582522,2.564472259791212,0.05893861558468094,,,-0.02483804387028374
2016-08-30,DELL,11.827108383178713,12.671058654785156,13.120088577270508,12.502673149108888,12.979766845703123,4805026.0,,,,,,,,,,,0.0,5931723.0,,,0,0.9762161990590638,1.0493826736729197,2.5393205468633657,0.003327682716067759,,,-0.010409685932439438
