Date,Symbol,Adj Close,Close,High,Low,Open,Volume,ema15,ema50,macd,macd_signal,bb_bbm,bb_bbh,bb_bbl,rsi,stoch_k,stoch_d,atr_14,obv,vwap,roc_10,Target,Clopen,HighLow,log_price,Log5,Log15,Log30,Pct_Change
2010-01-04,GIS,21.658246994018555,35.45000076293945,35.63999938964844,35.314998626708984,35.595001220703125,5156400.0,,,,,,,,,,,0.0,5156400.0,,,0,0.9959263814358479,1.0092029102528026,3.5681232744997007,,,,-0.009308937205995262
2010-01-05,GIS,21.456632614135746,35.119998931884766,35.59000015258789,34.80500030517578,35.58000183105469,7439200.0,,,,,,,,,,,0.0,-2282800.0,,,1,0.9870713076026763,1.0225542261321392,3.5587707383536116,,,,0.005979581593303077
2010-01-06,GIS,21.58493423461914,35.33000183105469,35.459999084472656,34.970001220703125,35.154998779296875,4686800.0,,,,,,,,,,,0.0,2404000.0,,,1,1.0049780417532221,1.014011948717904,3.564732513198244,,,,0.009057449143490916
2010-01-07,GIS,21.932531356811523,35.650001525878906,35.71500015258789,34.974998474121094,35.099998474121094,6706800.0,,,,,,,,,,,0.0,9110800.0,,,0,1.015669603295377,1.021158018892105,3.573749189661956,,,,-0.008134667689055426
2010-01-08,GIS,21.754114151000977,35.36000061035156,35.70000076293945,35.130001068115234,35.70000076293945,4445800.0,,,,,,,,,,,0.0,4665000.0,,,1,0.9904761864055519,1.016225439154386,3.565581255030516,,,,0.0009898146721712229
2010-01-11,GIS,21.77564811706543,35.39500045776367,35.459999084472656,35.150001525878906,35.32500076293945,2452200.0,,,,,,,,,,,0.0,7117200.0,,,1,1.001981590751943,1.0088192758218095,3.5665705801591563,-0.0015526943405443916,,,0.0074869158418194495
2010-01-12,GIS,21.938684463500977,35.65999984741211,35.720001220703125,35.275001525878906,35.349998474121094,3686400.0,,,,,,,,,,,0.0,10803600.0,,,1,1.0087694876003448,1.0126151573515243,3.5740296081560294,0.015258869802417863,,,0.004486815706582813
2010-01-13,GIS,22.037111282348633,35.81999969482422,35.95500183105469,35.43000030517578,35.619998931884766,4028000.0,,,,,,,,,,,0.0,14831600.0,,,0,1.0056148447202906,1.0148179938288686,3.5785063881128623,0.013773874914618123,,,0.0
2010-01-14,GIS,22.037111282348633,35.81999969482422,35.89500045776367,35.595001220703125,35.83000183105469,2270800.0,,,,,,,,,,,0.0,17102400.0,,,0,0.9997208446631505,1.0084281282981402,3.5785063881128623,0.004757198450906053,,,-0.00432715747117305
2010-01-15,GIS,21.94175910949707,35.665000915527344,35.98500061035156,35.55500030517578,35.83000183105469,3872400.0,,,,,,,,,,,0.0,13230000.0,,,1,0.9953948951410788,1.0120939474471946,3.5741698414001917,0.008588586369675522,,,0.008131246546557275
2010-01-19,GIS,22.120166778564453,35.95500183105469,36.125,35.724998474121094,35.85499954223633,5109600.0,,,,,,,,,,,0.0,18339600.0,,1.4245445902590173,0,1.0027890751665067,1.011196684197724,3.582268207480744,0.01569762732158786,,,-0.006675056772198661
2010-01-20,GIS,21.97251892089844,35.71500015258789,35.77000045776367,35.529998779296875,35.77000045776367,4087000.0,,,,,,,,,,,0.0,14252600.0,,1.6941948712957817,0,0.9984623901461582,1.0067549025249796,3.575570772879311,0.001541164723281696,,,-0.004339879004190452
2010-01-21,GIS,21.87716484069824,35.560001373291016,35.96500015258789,35.43000030517578,35.75,5222000.0,,,,,,,,,,,0.0,9030600.0,,0.6510034823552174,0,0.9946853530990494,1.0151001931358705,3.5712214492646854,-0.007284938848176825,,,-0.0022497701902446095
2010-01-22,GIS,21.827938079833984,35.47999954223633,35.92499923706055,35.43000030517578,35.57500076293945,7612800.0,,,,,,,,47.69292446507458,51.13631766031847,,0.4882142203194754,1417800.0,35.53358915540582,-0.47686388882528086,0,0.9973295511267538,1.0139711805707339,3.5689691445393588,-0.009537243573503495,,,-0.002677599265186941
2010-01-25,GIS,21.76949882507324,35.3849983215332,35.869998931884766,35.31999969482422,35.6349983215332,3934000.0,35.567037856193316,,,,,,,44.805989416811855,43.939253821922954,,0.4926274358009805,-2516200.0,35.53820663722749,0.07069488334319372,1,0.9929844250939972,1.0155718924635535,3.5662879540933314,-0.007881887306860236,,,0.0026847880517013594
2010-01-26,GIS,21.827938079833984,35.47999954223633,35.525001525878906,34.974998474121094,35.25,5024200.0,35.55615806694869,,,,,,,48.18378547731154,44.15574550162496,46.410438994622126,0.4967256940836114,2508000.0,35.564560412968895,0.24014432369928743,1,1.006524809708832,1.015725606168783,3.5689691445393588,-0.013299062941385387,0.0008458700396580809,,0.007891735707706451
2010-01-27,GIS,22.000194549560547,35.7599983215332,35.89500045776367,35.30500030517578,35.4900016784668,5461000.0,35.581638098771755,,,,,,,56.61179132337306,68.2607657248247,52.11858834945753,0.5033881554053456,7969000.0,35.59496804507847,0.2804219701317547,1,1.0076076818905935,1.0167115181274025,3.5768299033683215,0.001259130489010385,0.018059165014709944,,0.006012308799758146
2010-01-28,GIS,22.132474899291992,35.974998474121094,36.22999954223633,35.845001220703125,35.939998626708984,6167400.0,35.63080814569042,,,,,,,61.75569923046709,79.68120708469229,64.03257277038064,0.501003374355187,14136400.0,35.651701603751775,0.432715747117305,0,1.000973841089301,1.0107406418865132,3.5828242103584507,0.011602761093765235,0.018091697160206532,,-0.008895057912355802
2010-01-29,GIS,21.93559837341309,35.654998779296875,36.154998779296875,35.6349983215332,36.150001525878906,5146400.0,35.63383197489123,,,,,,,51.894337002164725,54.18324513436538,67.37507264796079,0.5023603088843646,8990000.0,35.68251310829243,-0.4606390757484719,0,0.9863069785425135,1.014592408650387,3.5738893552437463,0.004920210704387529,0.00014016558179008598,,-0.003926501036082726
2010-02-01,GIS,21.84947204589844,35.51499938964844,35.915000915527344,35.369998931884766,35.915000915527344,5566800.0,35.61897790173588,,,,35.5875,36.01686575703357,35.158134242966426,48.26324192553105,43.0279247760577,58.96412566503846,0.5054061427956655,3423200.0,35.688359847393656,-0.4205846685219083,0,0.9888625500297294,1.0154085948572444,3.569955125264033,0.0036671711707016996,0.0043738702335169855,,0.0
2010-02-02,GIS,21.84947204589844,35.51499938964844,35.810001373291016,35.345001220703125,35.599998474121094,7693400.0,35.60598058772495,,,,35.59074993133545,36.016875223661664,35.16462463900924,48.26324192553105,43.0279247760577,46.74636489549359,0.5025200006379673,11116600.0,35.68120688786953,-1.2237586399626201,0,0.9976123851652846,1.0131560372479353,3.569955125264033,0.0009859807246743735,0.003384545104876846,,-0.006898463637765836
2010-02-03,GIS,21.698747634887695,35.27000045776367,35.57500076293945,35.099998474121094,35.57500076293945,6018400.0,35.56398307147979,,,,35.598250007629396,35.99525442126354,35.20124559399525,42.261588833821214,23.506114149019275,36.52065456704489,0.5005544497937097,5098200.0,35.64813150944662,-1.2459742207000224,0,0.9914265552035204,1.0135328293295676,3.5630327572268,-0.013797146141521388,-0.010996850929229307,,-0.021831597611850287
2010-02-04,GIS,21.22502899169922,34.5,35.125,34.4900016784668,35.07500076293945,8263800.0,35.43098518754481,,,,35.55674991607666,36.17121120294013,34.942288629213195,29.743095972758397,0.574616885537018,22.369551936871332,0.5205147590439357,-3165600.0,35.54620340772169,-2.980881137105857,0,0.9836065359819748,1.0184110841006324,3.5409593240373143,-0.041864886321136385,-0.037547064075547976,,-0.005362358646116395
2010-02-05,GIS,21.1112117767334,34.314998626708984,34.540000915527344,34.03499984741211,34.369998931884766,5895600.0,35.291486867440334,,,,35.489999771118164,36.30632717236664,34.673672369869685,27.625763005429633,12.756210397528006,12.278980477361435,0.5194066382633142,-9061200.0,35.44647891315637,-3.2835426453162606,0,0.998399758310008,1.0148376985567589,3.53558253634046,-0.038306818903286466,-0.04292385177240243,,-0.000728477697276774
2010-02-08,GIS,21.0958309173584,34.290000915527344,34.630001068115234,34.2599983215332,34.35499954223633,3941000.0,35.16630112345121,,,,35.436499786376956,36.40580929674178,34.46719027601213,27.342524964647936,11.61736234936723,8.316063210810752,0.5087349317146511,-13002200.0,35.3634315732288,-3.094524397192098,1,0.9981080300516647,1.0107998471894108,3.534853793174372,-0.03510133208966115,-0.03931604822581969,,0.012685842723228757
2010-02-09,GIS,21.363447189331055,34.724998474121094,34.90999984741211,34.435001373291016,34.435001373291016,3763600.0,35.11113829228495,,-0.2357060045987467,,35.40299968719482,36.42082790694319,34.385171467446455,39.05269187882313,31.435021532622184,18.60286475983914,0.5166823602982308,-9238600.0,35.31583071503169,-2.1279624516805904,1,1.0084215794762539,1.01379405997322,3.547459844698609,-0.022495280565423936,-0.03480836278213495,,0.0002880384930160003
2010-02-10,GIS,21.369609832763672,34.73500061035156,34.8650016784668,34.470001220703125,34.755001068115234,3514000.0,35.06412108204327,,-0.24177508853739482,,35.3567497253418,36.407203334928084,34.306296115755515,39.29496105106881,31.890699784152407,24.98102788871394,0.5079907958314765,-5724600.0,35.26515402369276,-2.866324830234763,0,0.9994245300777154,1.011459252793018,3.547747841716503,-0.015284915510297203,-0.027822931162808207,,-0.0005758012786017177
2010-02-11,GIS,21.357297897338867,34.71500015258789,34.724998474121094,34.349998474121094,34.630001068115234,4131000.0,35.02048096586135,,-0.24537027527916422,,35.30149974822998,36.364839271613874,34.238160224846084,38.961449723833724,30.97951707142435,31.435079462732983,0.4992058915742617,-9855600.0,35.19269816062643,-3.502427727521915,1,1.0024544926898924,1.0109170310526365,3.547171874600682,0.006212550563367891,-0.02404957466400326,,0.000864144582025551
2010-02-12,GIS,21.37575912475586,34.744998931884766,34.83000183105469,34.25,34.529998779296875,5271600.0,34.98604571161428,,-0.24299770955995115,,35.247749710083006,36.309495851296624,34.18600356886939,39.78694148706554,32.346204245350236,31.73880703364233,0.5049770301085779,-4584000.0,35.13485592712833,-2.5522363723666763,1,1.006226474375574,1.0169343600307938,3.5480356460247378,0.01245310968427793,-0.020933498514621007,,0.01626140333214283
2010-02-16,GIS,21.723352432250977,35.310001373291016,35.33000183105469,34.57500076293945,34.775001525878906,4646400.0,35.02654016932387,,-0.19329823727962037,,35.229999732971194,36.27498775293009,34.1850117130123,52.748460981307495,58.08663795650376,40.470786424426116,0.5228358899661962,62400.0,35.11819873948446,-0.5772153171349137,1,1.0153846103216984,1.021836617540281,3.564166248832705,0.029312455658332848,-0.002121705260626605,,0.004956081287295524
2010-02-17,GIS,21.83102035522461,35.48500061035156,35.57500076293945,35.290000915527344,35.31999969482422,3416800.0,35.08384772445233,,-0.138197022282732,,35.20649967193604,36.20533420849895,34.20766513537313,55.91392362457595,66.05926945495877,52.16403721893759,0.5058476012123329,3479200.0,35.09384198904391,-0.0844679144373539,1,1.0046716001402323,1.008075937659914,3.5691100891772156,0.021650244478606417,0.00014094463785685463,0.0009868146775149356,0.014935853746111127
2010-02-18,GIS,22.157081604003903,36.01499938964844,36.02000045776367,35.474998474121094,35.474998474121094,4300200.0,35.20024168260185,,-0.05117255495057549,,35.221499633789065,36.258702722365285,34.184296545212845,63.81928573556155,93.39625187810957,72.51405309652402,0.5086443428144932,7779400.0,35.05895069427214,2.1122736666162294,1,1.015222013777429,1.0153629882194402,3.583935501394177,0.03618765967767423,0.007105598025855642,0.025164763040565585,0.004581449904862942
2010-02-19,GIS,22.25859832763672,36.18000030517578,36.23500061035156,35.849998474121094,35.994998931884766,2998000.0,35.32271151042359,,0.030754636989335893,,35.2524995803833,36.362803269505,34.1421958912616,65.87110326810627,97.49998699535475,85.65183610947436,0.49981275662992003,10777400.0,35.04735706734393,4.869566101958786,0,1.0051396410273856,1.0107392511190312,3.5885064884020794,0.041334613801397246,0.005682278043628752,0.023773975203835285,-0.0009673810701185214
2010-02-22,GIS,22.237064361572266,36.14500045776367,36.2400016784668,35.97999954223633,36.19499969482422,2646800.0,35.4254976288411,,0.09180011706905589,-0.0917309430895734,35.28574962615967,36.45933913556961,34.112160116749735,65.02867872592712,95.69155819441272,95.52926568929234,0.4826834266013878,8130600.0,35.043853833787296,5.332950325780607,0,0.9986186147953554,1.0072262962628795,3.5875386391169077,0.03950299309216998,0.013649283873161444,0.01378944945495153,-0.005671651084753401
2010-02-23,GIS,22.11094856262207,35.939998626708984,36.20000076293945,35.84000015258789,36.05500030517578,2297200.0,35.48981025357459,,0.12222819480157199,-0.048939115511344326,35.31349964141846,36.52092267144849,34.10607661138843,60.17440615433138,86.39443071961912,93.19532530312885,0.47392036829782885,5833400.0,35.01498299339565,4.811891709324748,1,0.9968103819860379,1.0100446598442765,3.581850843144755,0.017684594312050272,0.011895717880721968,0.016269588114238953,0.0005564957854174329
2010-02-24,GIS,22.12324333190918,35.959999084472656,36.16999816894531,35.84000015258789,36.04999923706055,2578800.0,35.548583857436846,,0.14627042105404797,-0.009897208198265868,35.33749961853027,36.57589141453864,34.09910782252191,60.48433032948625,87.30148020511118,89.79582303971434,0.46364020030208547,8412200.0,35.02727385170973,3.5565173927133515,0,0.9975034631208711,1.0092075338993434,3.5824071841438156,0.013297094966600032,0.012452058879782513,0.01583660398465936,-0.003197938450982518
