Date,Symbol,Adj Close,Close,High,Low,Open,Volume,ema15,ema50,macd,macd_signal,bb_bbm,bb_bbh,bb_bbl,rsi,stoch_k,stoch_d,atr_14,obv,vwap,roc_10,Target,Clopen,HighLow,log_price,Log5,Log15,Log30,Pct_Change
2010-01-04,APH,5.078963756561279,5.742499828338623,5.87624979019165,5.738749980926514,5.87624979019165,9828800.0,,,,,,,,,,,0.0,9828800.0,,,0,0.9772388910225913,1.0239598884290368,1.7478946256879722,,,,-0.02089680263757178
2010-01-05,APH,4.972828388214111,5.622499942779541,5.762499809265137,5.605000019073486,5.733749866485596,10821600.0,,,,,,,,,,,0.0,-992800.0,,,1,0.9805973531638827,1.0280998732659568,1.7267763946742845,,,,0.003779501675693568
2010-01-06,APH,4.9916229248046875,5.643750190734863,5.691249847412109,5.611249923706055,5.630000114440918,6657600.0,,,,,,,,,,,0.0,5664800.0,,,0,1.0024422870363139,1.0142570594419749,1.7305487719789254,,,,-0.0066445856394015375
2010-01-07,APH,4.958455562591553,5.606249809265137,5.65500020980835,5.587500095367432,5.62375020980835,5510400.0,,,,,,,,,,,0.0,154400.0,,,1,0.9968881262697816,1.0120805571881568,1.7238820128031425,,,,0.007357900608293263
2010-01-08,APH,4.994939804077148,5.647500038146973,5.647500038146973,5.5625,5.581250190734863,5387200.0,,,,,,,,,,,0.0,5541600.0,,,1,1.0118700730388483,1.0152809057342873,1.7312129761146866,,,,0.0024347191148416376
2010-01-11,APH,5.007101058959961,5.661250114440918,5.692500114440918,5.574999809265137,5.679999828338623,6540800.0,,,,,,,,,,,0.0,12082400.0,,,0,0.996698993932331,1.0210762886449802,1.7336447361030654,-0.014249889584906805,,,-0.021859166669333893
2010-01-12,APH,4.897650241851807,5.537499904632568,5.617499828338623,5.465000152587891,5.596250057220459,15289600.0,,,,,,,,,,,0.0,-3207200.0,,,1,0.9895018714340527,1.0279047889282342,1.7115431181491443,-0.015233276525140171,,,0.01580137189604838
2010-01-13,APH,4.975039482116699,5.625,5.637499809265137,5.506249904632568,5.547500133514404,4800000.0,,,,,,,,,,,0.0,1592800.0,,,1,1.013970232468746,1.0238365324687033,1.7272209480904839,-0.00332782388844155,,,0.006444464789496528
2010-01-14,APH,5.007101058959961,5.661250114440918,5.6875,5.605000019073486,5.622499942779541,7935200.0,,,,,,,,,,,0.0,9528000.0,,,0,1.0068919825799447,1.0147189974390314,1.7336447361030654,0.009762723299922893,,,-0.03201591374758244
2010-01-15,APH,4.846794605255127,5.480000019073486,5.638750076293945,5.460000038146973,5.627500057220459,8664000.0,,,,,,,,,,,0.0,864000.0,,,1,0.9737894204092064,1.0327381019959914,1.7011051044404875,-0.03010787167419915,,,0.0054744908218853985
2010-01-19,APH,4.873327255249023,5.510000228881836,5.513750076293945,5.429999828338623,5.478750228881836,8284000.0,,,,,,,,,,,0.0,9148000.0,,-4.048752397160317,1,1.0057038555682394,1.0154236188955732,1.7065646647041754,-0.027080071398889904,,,0.000453644333842075
2010-01-20,APH,4.875539302825928,5.512499809265137,5.533750057220459,5.417500019073486,5.476250171661377,9465600.0,,,,,,,,,,,0.0,18613600.0,,-1.956427472367827,0,1.006619426882896,1.021458244160164,1.707018206172535,-0.004524911976609314,,,-0.036281145793236484
2010-01-21,APH,4.69864559173584,5.3125,5.684999942779541,5.303750038146973,5.571249961853027,27141600.0,,,,,,,,,,,0.0,-8528000.0,,-5.8693276551939615,0,0.9535562102535845,1.0718830830809232,1.6700625342505353,-0.057158413839948574,,,-0.04611762551700368
2010-01-22,APH,4.481956481933594,5.067500114440918,5.3125,5.06374979019165,5.277500152587891,15755200.0,,,,,,,,17.078165779250824,0.461578369140625,,0.14901787894112722,-24283200.0,5.518766968463175,-9.609805362826629,1,0.9602084259450004,1.0491237166358758,1.6228476219273267,-0.11079711417573868,,,0.007646708228736545
2010-01-25,APH,4.516230583190918,5.106249809265137,5.142499923706055,5.037499904632568,5.122499942779541,10291200.0,5.460503625903783,,,,,,,20.950912444969447,9.48274671393384,,0.14587374609343856,-13992000.0,5.469787534437459,-9.583890663583388,1,0.9968276947396926,1.0208436766374778,1.6304652422729584,-0.07063986216752904,,,0.008567987806415453
2010-01-26,APH,4.554925441741943,5.150000095367432,5.198750019073486,5.03249979019165,5.0625,15752000.0,5.421690684586739,,,,,,,25.198642991046057,17.80306779537338,9.249130959482615,0.14732920914975267,1760000.0,5.4189804013469445,-9.03069125614803,0,1.017283969455295,1.0330353175981961,1.6389967331935924,-0.06756793151058305,-0.10889789249437976,,-0.009951452422809556
2010-01-27,APH,4.509596347808838,5.098750114440918,5.15625,5.002500057220459,5.125,14508000.0,5.381323113318512,,,,,,,23.598902979929633,13.949282498350074,13.745032335885766,0.14778783298045184,-12748000.0,5.378014561842088,-7.923246911925011,0,0.994878071110423,1.0307346208937316,1.6289954340945278,-0.07802277207800712,-0.0977809605797566,,-0.018877186577128988
2010-01-28,APH,4.424468517303467,5.002500057220459,5.132500171661377,4.952499866485596,5.102499961853027,8672800.0,5.333970231306255,,,,,,,20.91360148681956,6.756780267711756,12.836376853811737,0.15008872385154678,-21420800.0,5.350641622461451,-11.066665649414062,0,0.9804017823850698,1.0363453427619198,1.609937798914124,-0.06012473533641138,-0.12061097306480151,,-0.004497758698572481
2010-01-29,APH,4.404569149017334,4.980000019073486,5.086249828338623,4.971250057220459,5.050000190734863,14988800.0,5.289723954777159,,,,,,,20.33118863501035,3.7162355909846876,8.140766119015506,0.1475823700848766,-36409600.0,5.311882729052864,-12.03356293391233,1,0.9861385803925701,1.0231329685279327,1.6054298948665788,-0.017417727060747845,-0.11845211793656363,,0.01832328161246027
2010-02-01,APH,4.485273361206055,5.071249961853027,5.088749885559082,5.002500057220459,5.021249771118164,8900000.0,5.262414705661643,,,,5.401937508583069,5.924885543399295,4.878989473766843,28.970425198594143,16.156472625335166,8.876496161343871,0.14480861982778512,-27509600.0,5.285722843923819,-7.458942624047054,0,1.0099577183000257,1.017241344798014,1.6235873280163167,-0.006877914256641748,-0.10762564809836994,,0.0
2010-02-02,APH,4.485273361206055,5.071249961853027,5.09375,5.007500171661377,5.091249942779541,7464800.0,5.238519112685566,,,,5.368375015258789,5.885717450470317,4.851032580047262,28.970425198594143,16.156472625335166,12.00972694721834,0.14062584900713068,-20044800.0,5.251340093028538,-7.96279943381864,0,0.9960716953299694,1.0172241288830566,1.6235873280163167,-0.015409405177275737,-0.11005740808674869,,-0.0034508107148518946
2010-02-03,APH,4.469796657562256,5.053750038146973,5.118750095367432,5.036250114440918,5.056250095367432,3990400.0,5.215422978368242,,,,5.339937520027161,5.860792884036628,4.819082156017694,28.288142465708532,13.775531057014792,15.362825435895042,0.13647400128708662,-24035200.0,5.236824323403652,-8.321991600745639,0,0.999505551115292,1.0163812318792416,1.6201305495210945,-0.008864884573433374,-0.0914125686280498,,-0.04724214278988255
2010-02-04,APH,4.258634567260742,4.815000057220459,5.002500057220459,4.81374979019165,5.002500057220459,8791200.0,5.165370113224769,,,,5.298500013351441,5.847201646823139,4.749798379879742,21.016136019407995,0.14350264675362204,10.02516877636786,0.14386873319196058,-32826400.0,5.197166598460252,-9.36470480526195,1,0.9625187410584097,1.0392106518318422,1.571736057133881,-0.03820174178024294,-0.1554848909566029,,0.008826587449309437
2010-02-05,APH,4.296223163604736,4.857500076293945,4.862500190734863,4.722499847412109,4.8125,12416800.0,5.126886358608417,,,,5.261062526702881,5.8226864422088225,4.69943861119694,24.725733758580887,14.025996416166587,9.315010039978334,0.1435924196298744,-20409600.0,5.151458736682263,-4.144055913260523,1,1.0093506652039368,1.0296453886387043,1.58052391797588,-0.024905976890698733,-0.15312081812718525,,0.0025733008891012745
2010-02-08,APH,4.307278633117676,4.869999885559082,4.961249828338623,4.816249847412109,4.847499847412109,9080000.0,5.09477554947725,,,,5.222187519073486,5.77904976901052,4.665325269136453,25.829103112541787,15.32467776958141,9.83139227750054,0.14369295972249146,-11329600.0,5.1203512079403355,-4.626681665228879,1,1.0046415758339806,1.0301064075827433,1.5830939135953364,-0.04049341442098031,-0.1180111908451511,,0.016940448226939245
2010-02-09,APH,4.380246639251709,4.952499866485596,4.988749980926514,4.872499942779541,4.931250095367432,6983200.0,5.076991089103293,,-0.19109671231457348,,5.18675000667572,5.716904125519179,4.656595887832262,32.82753612957195,23.896103510066094,17.748925898604696,0.1419113265542729,-4346400.0,5.091497741654666,-3.834955829602661,0,1.0043092057200924,1.0238583970266109,1.5998924726315773,-0.023694855384739366,-0.10667219207259815,,-0.001766776797358404
2010-02-10,APH,4.372507572174072,4.943749904632568,4.965000152587891,4.846250057220459,4.9375,6286400.0,5.060335941044452,,-0.18379535989915308,,5.15706250667572,5.671594051711525,4.642530961639915,32.47752073731776,37.5,25.5735937598825,0.14025695289806997,-10632800.0,5.01936960350692,-3.039964821365746,1,1.0012658034698874,1.024503501463055,1.5981241332433223,-0.022006416277772223,-0.10889407292921272,,0.012895123794403728
2010-02-11,APH,4.428891658782959,5.007500171661377,5.008749961853027,4.848750114440918,4.941249847412109,8514400.0,5.053731469871568,,-0.1708949016921908,,5.126187515258789,5.5969425782546285,4.65543245226295,37.690252511818,59.84256619899096,40.412889903019014,0.14166715964907278,-2118400.0,5.000536523610703,0.09995231151873657,0,1.0134076046132265,1.0329981631628296,1.6109368228386898,0.03920076570480879,-0.05912571141184553,,-0.004493267573769777
