Date,Symbol,Adj Close,Close,High,Low,Open,Volume,ema15,ema50,macd,macd_signal,bb_bbm,bb_bbh,bb_bbl,rsi,stoch_k,stoch_d,atr_14,obv,vwap,roc_10,Target,Clopen,HighLow,log_price,Log5,Log15,Log30,Pct_Change
2010-01-04,DFS,11.073854446411133,14.609999656677246,14.880000114440918,14.5,14.869999885559082,7552600.0,,,,,,,,,,,0.0,7552600.0,,,1,0.9825151156097631,1.0262069044442013,2.681706202263446,,,,0.03353872253984181
2010-01-05,DFS,11.445261001586914,15.100000381469728,15.15999984741211,14.649999618530272,14.800000190734863,7766400.0,,,,,,,,,,,0.0,15319000.0,,,0,1.020270282896528,1.0348123032192271,2.714694769083774,,,,-0.006622541651882727
2010-01-06,DFS,11.369463920593262,15.0,15.039999961853027,14.850000381469728,14.850000381469728,5550200.0,,,,,,,,,,,0.0,9768800.0,,,1,1.0101009841533368,1.012794584208926,2.70805020110221,,,,0.006000010172526041
2010-01-07,DFS,11.43768310546875,15.09000015258789,15.18000030517578,14.850000381469728,14.949999809265137,6492500.0,,,,,,,,,,,0.0,16261300.0,,,0,1.009364571579191,1.0222222165137338,2.7140322828916124,,,,-0.003976170908547627
2010-01-08,DFS,11.39220905303955,15.029999732971191,15.149999618530272,14.899999618530272,15.109999656677246,4458300.0,,,,,,,,,,,0.0,11803000.0,,,0,0.9947054979798956,1.0167785239194966,2.7100481859984953,,,,-0.01264135620485077
2010-01-11,DFS,11.248191833496094,14.84000015258789,15.170000076293944,14.75,15.140000343322754,4381800.0,,,,,,,,,,,0.0,7421200.0,,,1,0.9801849284060833,1.028474581443657,2.697326248021437,0.015620045757990919,,,0.004716960519168982
2010-01-12,DFS,11.30124568939209,14.90999984741211,14.970000267028809,14.68000030517578,14.720000267028809,6587000.0,,,,,,,,,,,0.0,14008200.0,,,1,1.0129075799549323,1.0197547653831303,2.7020321185427174,-0.012662650541056752,,,0.006706933768821156
2010-01-13,DFS,11.377041816711426,15.010000228881836,15.09000015258789,14.670000076293944,14.949999809265137,4991800.0,,,,,,,,,,,0.0,19000000.0,,,0,1.0040134060456318,1.0286298619024992,2.7087166608939937,0.0006664597917835913,,,-0.0026648874912113926
2010-01-14,DFS,11.346723556518556,14.970000267028809,15.140000343322754,14.829999923706056,15.050000190734863,9028000.0,,,,,,,,,,,0.0,9972000.0,,,0,0.9946843905187919,1.0209036022394817,2.7060482162691324,-0.007984066622479968,,,-0.01402805841022558
2010-01-15,DFS,11.187556266784668,14.760000228881836,15.09000015258789,14.5600004196167,14.920000076293944,10835600.0,,,,,,,,,,,0.0,-863600.0,,,1,0.989276149692095,1.0364010795121354,2.691920834679226,-0.018127351319269458,,,0.006775028878369181
2010-01-19,DFS,11.263347625732422,14.859999656677246,14.869999885559082,14.640000343322754,14.65999984741211,6135300.0,,,,,,,,,,,0.0,5271700.0,,1.7111567821683131,0,1.013642551933617,1.0157103508772272,2.6986730161857935,0.0013467681643564156,,,-0.002691787535476277
2010-01-20,DFS,11.23302936553955,14.81999969482422,15.0,14.579999923706056,14.789999961853027,7563600.0,,,,,,,,,,,0.0,-2291900.0,,-1.8543091362376145,0,1.0020283795164686,1.0288065897456593,2.695977599275783,-0.006054519266934566,,,-0.0398110772427307
2010-01-21,DFS,10.785829544067385,14.229999542236328,14.869999885559082,14.220000267028809,14.800000190734863,10771500.0,,,,,,,,,,,0.0,-13063400.0,,-5.1333363850911455,0,0.961486443165361,1.0457102395446078,2.655352379932845,-0.05336428096114876,,,-0.05411099991984578
2010-01-22,DFS,10.202199935913086,13.460000038146973,14.1899995803833,13.4399995803833,14.18000030517578,14728800.0,,,,,,,,20.03934282789301,1.1494511168124502,,0.41571426391601524,-27792200.0,14.675775648374712,-10.801856182628187,1,0.9492242417818565,1.0558035731708415,2.5997223270506806,-0.10632588921845176,,,0.0014858472535419684
2010-01-25,DFS,10.217358589172363,13.479999542236328,14.050000190734863,13.31999969482422,13.880000114440918,10757000.0,14.461718635706289,,,,,,,20.83378453519846,8.602139511226612,,0.43816328048706005,-17035200.0,14.573103309962049,-10.31270936974563,0,0.97118151520846,1.0548048432909725,2.601207071525431,-0.09071376315379487,,,-0.0007417860198132213
2010-01-26,DFS,10.20977783203125,13.470000267028809,13.75,13.270000457763672,13.399999618530272,7834000.0,14.337753839621604,,,,,,,20.722925593879395,10.471195038895944,6.740928555645002,0.44115158489772205,-24869200.0,14.468528828741507,-9.23180506383063,1,1.0052239291411424,1.0361717803826829,2.6004650102462374,-0.09820800593955603,-0.0812411920172087,,0.02598362441403383
2010-01-27,DFS,10.47506618499756,13.81999969482422,13.880000114440918,13.239999771118164,13.470000267028809,9979900.0,14.273034571521931,,,,,,,33.96764700713608,29.89689505357792,16.323409867900157,0.45535506764236716,-14889300.0,14.372947540814243,-7.310530943949523,0,1.025983624414034,1.048338395346415,2.6261167962573397,-0.06986080301844311,-0.08857797282643443,,-0.022431220896371194
