Date,Symbol,Adj Close,Close,High,Low,Open,Volume,ema15,ema50,macd,macd_signal,bb_bbm,bb_bbh,bb_bbl,rsi,stoch_k,stoch_d,atr_14,obv,vwap,roc_10,Target,Clopen,HighLow,log_price,Log5,Log15,Log30,Pct_Change
2023-10-04,VLTO,77.50318145751953,77.80000305175781,80.62000274658203,76.3499984741211,76.66999816894531,8358300.0,,,,,,,,,,,0.0,8358300.0,,,0,1.0147385536689657,1.0559267106456887,4.354141470410024,,,,-0.04305920272634147
2023-10-05,VLTO,74.16596221923828,74.44999694824219,76.98999786376953,72.6500015258789,76.0,15351900.0,,,,,,,,,,,0.0,-6993600.0,,,1,0.9796052230031866,1.0597384204643776,4.310127718139315,,,,0.04741446008581404
2023-10-06,VLTO,77.68250274658203,77.9800033569336,78.47000122070312,73.04000091552734,73.04000091552734,7781100.0,,,,,,,,,,,0.0,787500.0,,,0,1.0676342056336978,1.0743428290951929,4.356452426603099,,,,-0.0432162426456524
2023-10-09,VLTO,74.32535552978516,74.61000061035156,78.0,73.73400115966797,76.6500015258789,7000900.0,,,,,,,,,,,0.0,-6213400.0,,,1,0.9733855071765577,1.0578566031035557,4.312274554663983,,,,0.005227173119662568
2023-10-10,VLTO,74.7138671875,75.0,75.51000213623047,72.5,73.95999908447266,5385600.0,,,,,,,,,,,0.0,-827800.0,,,0,1.014061667501368,1.0415172708445581,4.31748811353631,,,,-0.007066650390625
2023-10-11,VLTO,74.1858901977539,74.47000122070312,76.55999755859375,73.61000061035156,74.44000244140625,4602500.0,,,,,,,,,,,0.0,-5430300.0,,,0,1.000402992723173,1.0400760348292586,4.310396376114432,-0.043745094295592146,,,-0.003222745532906079
2023-10-12,VLTO,73.94681549072266,74.2300033569336,75.30000305175781,72.75,73.75,4668700.0,,,,,,,,,,,0.0,-10099000.0,,,0,1.006508520094015,1.0350515883403135,4.307168426352863,-0.002959291786451601,,,-0.03206257274930045
2023-10-13,VLTO,71.57588195800781,71.8499984741211,73.98999786376953,70.47000122070312,73.62999725341797,5286500.0,,,,,,,,,,,0.0,-15385500.0,,,1,0.9758250869795565,1.0499502849736333,4.274580591288028,-0.08187183531507092,,,0.03284621656883663
2023-10-16,VLTO,73.9268798828125,74.20999908447266,74.83999633789062,71.62000274658203,71.62000274658203,4555000.0,,,,,,,,,,,0.0,-10830500.0,,,1,1.0361630304184013,1.0449594173111403,4.306898899645061,-0.005375655018921677,,,0.0036383812935180575
2023-10-17,VLTO,74.19585418701172,74.4800033569336,75.125,73.01000213623047,73.12999725341797,2584900.0,,,,,,,,,,,0.0,-8245600.0,,,0,1.0184603603749285,1.0289686043266117,4.310530678040422,-0.00695743549588812,,,-0.027255723915087956
2023-10-18,VLTO,72.17359924316406,72.44999694824219,73.93099975585938,72.27100372314453,73.5,2959800.0,,,,,,,,,,,0.0,-11205400.0,,-6.8766142592005295,0,0.9857142441937713,1.0229690463283718,4.28289662664443,-0.02749974947000222,,,-0.029813611093150647
2023-10-19,VLTO,70.02183532714844,70.29000091552734,72.73999786376953,69.94999694824219,71.81999969482422,2867400.0,,,,,,,,,,,0.0,-14072800.0,,-5.587637613480203,0,0.9786967587608172,1.0398856474231406,4.252629554212815,-0.054538872140048156,,,-0.005121647541080582
2023-10-20,VLTO,69.6632080078125,69.93000030517578,70.77999877929688,68.9000015258789,70.4000015258789,3151500.0,,,,,,,,,,,0.0,-17224300.0,,-10.3231632536754,1,0.9933238464415324,1.0272858811579537,4.247494746079793,-0.027085845208234538,,,0.028171045504161364
2023-10-23,VLTO,71.62569427490234,71.9000015258789,72.47000122070312,67.6500015258789,69.30000305175781,4089800.0,,,,,,,,38.81970209966586,32.767922899004944,,3.458571297781808,-13134500.0,74.40785281631858,-3.6322196251217624,1,1.0375180138474056,1.0712490700089692,4.275276285949238,-0.03162261369582264,,,0.0015299110989861395
2023-10-24,VLTO,71.73528289794922,72.01000213623047,73.70999908447266,71.79000091552734,72.29000091552734,3432200.0,73.41891708879459,,,,,,,39.32135839211147,40.29575539116866,,3.3486732171506297,-9702300.0,73.88279316947101,-3.9866638183593746,0,0.9961267287902782,1.0267446461131058,4.276805027926522,-0.03372565011390005,,,-0.016942107825453103
2023-10-25,VLTO,70.51993560791016,70.79000091552734,72.33499908447266,69.77999877929688,71.30000305175781,3298200.0,73.09030256713618,,,,,,,35.81387337707899,29.020327894745378,34.02800206163966,3.2919822948667123,-13000500.0,73.52428702772767,-4.941587545123765,0,0.992847095169684,1.0366150809669235,4.259717760719101,-0.023178865925328473,-0.09442370969092284,,-0.011159781117534384
2023-10-26,VLTO,69.73294830322266,70.0,72.2300033569336,65.51000213623047,66.33000183105469,3537100.0,72.70401474624416,,,,,,,33.71656338221871,35.94874805218287,35.08827711269897,3.5368407895693132,-16537600.0,72.8579913932956,-5.698508912351386,0,1.0553293844057619,1.102579774104245,4.248495242049359,-0.004134312163455611,-0.06163247608995537,,-0.02871431623186384
2023-10-27,VLTO,67.73059844970703,67.98999786376953,69.44000244140625,67.75,68.63999938964844,3412000.0,72.11476263593482,,,,,,,29.0544984002303,22.44340954675854,29.137495164562267,3.4449235903143625,-19949600.0,72.23816853334156,-5.372304373453614,1,0.9905302807159271,1.024944685482011,4.219360604118593,-0.028134141961199788,-0.13709182248450524,,0.0054420173291283205
2023-10-30,VLTO,68.09920501708984,68.36000061035156,69.33000183105469,67.41999816894531,68.4800033569336,3393700.0,71.64541738273692,,,,,,,30.947315708267823,25.7918520794424,28.06133655946127,3.335286452585435,-16555900.0,71.76692223482003,-7.883032672540646,1,0.9982476235295061,1.0283299275286713,4.22478786717588,-0.050488418773358745,-0.08748668748810307,,0.009362191104947477
2023-10-31,VLTO,68.73675537109375,69.0,69.7300033569336,67.6500015258789,68.91999816894531,3370700.0,71.31474020989481,,,,72.59000053405762,78.20425539667015,66.9757456714451,34.21664846857662,35.648595887608664,27.961285837936533,3.2456232653332386,-13185200.0,71.28574829613632,-7.357684089609324,0,1.0011607927042971,1.0307465156561602,4.23410650459726,-0.04269852332926227,-0.08338160893905044,,-0.021594171938688858
2023-11-01,VLTO,67.25244140625,67.51000213623047,69.19000244140625,67.47000122070312,68.16000366210938,2503500.0,70.83914795068677,,,,72.07550048828125,77.57035880960761,66.58064216695489,30.585941613484167,20.80083665474582,27.41376154059896,3.1366502621453733,-15688700.0,70.848283864075,-6.818488640573469,1,0.9904635931491265,1.0254928292512813,4.2122757666969495,-0.04744199402215177,-0.09812060941748246,,0.04103090735320592
2023-11-02,VLTO,70.01187133789062,70.27999877929688,70.54000091552734,66.69000244140625,68.0,2848700.0,70.76925430426303,,,,71.86700057983398,77.30176807383768,66.43223308583029,42.74835977519144,49.6099605080551,35.3531310168032,3.1876037058579247,-12840000.0,70.60013987963507,-0.014229813771789605,1,1.0335293938131893,1.0577297695783368,4.252487245949757,0.003992003900397556,-0.05468118040310621,,0.007399036446968759
2023-11-03,VLTO,70.52989196777344,70.80000305175781,71.08999633789062,69.05999755859375,70.47000122070312,2225900.0,70.77309789769987,,,,71.5080005645752,76.17438137034691,66.84161975880349,44.70700144261479,55.01822247367005,41.809673212156994,3.104917639674993,-10614100.0,70.27735034539323,1.244105166288179,0,1.0046828696656491,1.0293947125841487,4.259859043803597,0.04049843968500344,-0.014721547484430886,,-0.035875717599482236
2023-11-06,VLTO,67.99958801269531,68.26000213623047,70.06999969482422,68.08000183105469,70.05000305175781,2855000.0,70.45896092751619,,,,71.19050064086915,75.8334849095877,66.5475163721506,37.88853757916278,32.65646333386787,45.76154877186434,3.0774236097484313,-13469100.0,69.95056144983828,-5.062585969957588,1,0.9744468117409678,1.0292302851093902,4.223323974774055,-0.0014638924018246513,-0.08357492487100604,,0.02651622475752978
2023-11-07,VLTO,69.80268096923828,70.06999969482422,70.25,67.36000061035156,67.75,2133600.0,70.4103407734297,,,,70.94400062561036,75.26405864490262,66.6239426063181,44.39645832238362,55.60974702034816,47.76147760929536,3.064036165455575,-11335500.0,69.71338474394038,-2.6940735784677536,0,1.0342435379309847,1.0429037910252679,4.249494738027144,0.015388233429884046,-0.06103594001327828,,-0.0038532416760713897
2023-11-08,VLTO,69.53370666503906,69.80000305175781,70.31999969482422,69.55000305175781,69.80000305175781,2053800.0,70.33404855822072,,-1.6177765591531,,70.71050071716309,74.73790962507759,66.68309180924858,43.66154743235308,52.31710380632496,46.86110472018033,2.9001761995706343,-13389300.0,69.63520652873135,-1.3984995775757667,0,1.0,1.0110711230665712,4.245634053489784,0.03335828679283459,-0.03726257315464565,,-0.0024356130502427306
2023-11-09,VLTO,69.3643569946289,69.62999725341797,70.31999969482422,69.08999633789062,69.08999633789062,2020500.0,70.24604214512037,,-1.5272180579290193,,70.48050041198731,74.19055967442343,66.77044114955119,43.17689784675743,50.24386159156673,52.723570806079955,2.780878139382274,-15409800.0,69.61943345499994,-0.5285753522600446,1,1.007815905979882,1.0178029153586599,4.243195469509072,-0.00929177644068524,-0.009434084703743295,,0.01321277947192053
2023-11-10,VLTO,70.28085327148438,70.55000305175781,70.77999877929688,69.13999938964844,69.30999755859375,1645300.0,70.28403725845006,,-1.3654726949038007,,70.41550064086914,74.07248040356345,66.75852087817483,46.629462444386895,61.463448673694394,54.674804690528696,2.6993868001155716,-13764500.0,69.53096670103837,3.765267345820076,1,1.017890716157013,1.023719979810905,4.256321721555488,-0.003537322248108765,0.008826975475694887,,0.03444365981661337
2023-11-13,VLTO,72.70158386230469,72.9800033569336,73.19999694824219,70.18000030517578,70.27999877929688,2964300.0,70.62103302076049,,-1.0293419993013089,,70.35400085449218,73.78824942416453,66.91975228481984,54.49419751881126,97.13922315051546,69.6155111385922,2.7222875031834883,-10800200.0,69.46492030058276,6.7583421669578465,1,1.0384178233428212,1.0430321548864925,4.290185477006294,0.06686150223223919,0.014909191057055793,,0.00890646569725899
2023-11-14,VLTO,73.34909057617188,73.62999725341797,74.0999984741211,73.01000213623047,73.8499984741211,2814500.0,70.99715354984268,,-0.7024099810977447,,70.3115005493164,73.556263912901,67.06673718573181,56.34722561975042,94.52850499330319,84.37705893917102,2.607838047040918,-7985700.0,69.64024003946385,6.7101409469825635,1,0.9970209718991366,1.0149294111217362,4.299052514078139,0.049557776050995095,0.02224748615161687,,0.0038028849536376713
2023-11-15,VLTO,73.62803649902344,73.91000366210938,74.63999938964844,73.01000213623047,73.47000122070312,3437100.0,71.36125981387602,,-0.4159252962723059,,70.38450088500977,73.87482818349166,66.89417358652788,57.15658734196828,90.81766027972537,94.16179614118134,2.53799227606785,-4548600.0,70.06151181719801,9.480078985872568,0,1.005988872112367,1.0223256705345185,4.30284818634502,0.057214132855236244,0.04313042562591907,-0.051293284065003775,-0.040995890387768526
2023-11-16,VLTO,70.60958862304688,70.87999725341797,73.05999755859375,70.58000183105469,72.73999786376953,2446600.0,71.30110199381876,,-0.42844150690270055,,70.4140007019043,73.91060204822837,66.91739935558023,47.001132260617965,52.704357489573155,79.35017425420057,2.5945643871383384,-6995200.0,70.31285296307684,0.8537257890474546,1,0.9744294657000809,1.0351373712553218,4.260988267547078,0.017792798038006374,0.01249302549771869,-0.04913945059223668,0.0015519274070832172
2023-11-17,VLTO,70.71916198730469,70.98999786376953,71.37000274658203,70.05999755859375,70.9000015258789,1500400.0,71.26221397756261,,-0.42459015307338177,,70.46700057983398,73.96478392020282,66.96921723946514,47.36675188864042,54.08801349683596,65.87001042204484,2.50281015862762,-5494800.0,70.52349045989442,0.2683542426867192,0,1.0012693418329162,1.0186983333376893,4.262538991959302,0.006217270403814368,0.04317838784070904,-0.0939134346437962,-0.0032398328561782245
2023-11-20,VLTO,70.49004364013672,70.76000213623047,71.3499984741211,70.58000183105469,71.0,1814300.0,71.19943749739609,,-0.43508131391592997,-0.78444646405999,70.41000061035156,73.84918131950523,66.97081990119788,46.642229895480746,51.19498436693275,52.66245178444729,2.3790377646589618,-7309100.0,70.7191671087366,3.6624669231779454,1,0.9966197483976122,1.0109095582755796,4.259293899481388,-0.030891577524906566,0.03450603230550797,-0.05298065518259509,0.02190496573727001
