Date,Symbol,Adj Close,Close,High,Low,Open,Volume,ema15,ema50,macd,macd_signal,bb_bbm,bb_bbh,bb_bbl,rsi,stoch_k,stoch_d,atr_14,obv,vwap,roc_10,Target,Clopen,HighLow,log_price,Log5,Log15,Log30,Pct_Change
2010-01-04,AXP,32.906185150146484,40.91999816894531,41.099998474121094,40.38999938964844,40.810001373291016,6894300.0,,,,,,,,,,,0.0,6894300.0,,,0,1.0026953391804168,1.0175785861649362,3.7116188963362426,,,,-0.002199324093785623
2010-01-05,AXP,32.833797454833984,40.83000183105469,41.22999954223633,40.369998931884766,40.83000183105469,10641200.0,,,,,,,,,,,0.0,-3746900.0,,,1,1.0,1.021302963416041,3.7094171501772997,,,,0.016164580402005354
2010-01-06,AXP,33.36452865600586,41.4900016784668,41.66999816894531,41.16999816894531,41.22999954223633,8399400.0,,,,,,,,,,,0.0,4652500.0,,,1,1.0063061396826871,1.0121447661461678,3.725452474799507,,,,0.011810022751188243
2010-01-07,AXP,33.90566635131836,41.97999954223633,42.2400016784668,41.11000061035156,41.2599983215332,8981700.0,,,,,,,,,,,0.0,13634200.0,,,0,1.0174503453706483,1.027487254958364,3.7371933034881595,,,,-0.0007145969419721658
2010-01-08,AXP,33.88143539428711,41.95000076293945,42.47999954223633,41.400001525878906,41.7599983215332,7907700.0,,,,,,,,,,,0.0,5726500.0,,,0,1.0045498670747857,1.0260869076461827,3.736478451100091,,,,-0.011442181966785127
2010-01-11,AXP,33.49378204345703,41.470001220703125,41.959999084472656,41.25,41.7400016784668,7396000.0,,,,,,,,,,,0.0,-1669500.0,,,1,0.9935313740559104,1.0172120990175189,3.7249703036941018,0.013351407357859113,,,0.013262580681718669
2010-01-12,AXP,33.93798065185547,42.02000045776367,42.349998474121094,41.25,41.27000045776367,12657300.0,,,,,,,,,,,0.0,10987800.0,,,1,1.0181730068253225,1.0266666296756628,3.7381457063108017,0.028728556133502003,,,0.0030937902593767153
2010-01-13,AXP,34.042991638183594,42.150001525878906,42.2400016784668,41.56999969482422,41.849998474121094,10137200.0,,,,,,,,,,,0.0,21125000.0,,,1,1.007168531964065,1.0161174401867026,3.741234720649024,0.01578224584951693,,,0.012574110560149582
2010-01-14,AXP,34.471046447753906,42.68000030517578,42.7400016784668,42.02000045776367,42.040000915527344,8238400.0,,,,,,,,,,,0.0,29363400.0,,,0,1.0152235817248056,1.0171347266268318,3.7537304335838755,0.016537130095716,,,-0.006794773042496335
2010-01-15,AXP,34.2368278503418,42.38999938964844,42.84000015258789,42.02000045776367,42.52000045776367,13629000.0,,,,,,,,,,,0.0,15734400.0,,,1,0.9969425901525009,1.0195145094214941,3.7469124709660657,0.010434019865974697,,,0.013446560581065062
