Date,Symbol,Adj Close,Close,High,Low,Open,Volume,ema15,ema50,macd,macd_signal,bb_bbm,bb_bbh,bb_bbl,rsi,stoch_k,stoch_d,atr_14,obv,vwap,roc_10,Target,Clopen,HighLow,log_price,Log5,Log15,Log30,Pct_Change
2010-01-04,GPN,25.11195182800293,26.334999084472656,27.25,26.229999542236328,27.11000061035156,2533400.0,,,,,,,,,,,0.0,2533400.0,,,0,0.9714127071770342,1.0388867890036078,3.270898818170691,,,,-0.0020884146473950692
2010-01-05,GPN,25.05950927734375,26.280000686645508,26.385000228881836,26.084999084472656,26.25,1288600.0,,,,,,,,,,,0.0,1244800.0,,,0,1.0011428833007812,1.0115009068406584,3.2688082197444728,,,,-0.003614962641587791
2010-01-06,GPN,24.968915939331055,26.184999465942383,26.375,26.020000457763672,26.309999465942383,1628200.0,,,,,,,,,,,0.0,-383400.0,,,0,0.9952489546736096,1.013643333435469,3.2651867073358956,,,,-0.006301279799272768
2010-01-07,GPN,24.81157112121582,26.020000457763672,26.200000762939453,25.88999938964844,26.184999465942383,2467800.0,,,,,,,,,,,0.0,-2851200.0,,,0,0.9936987202007272,1.01197378835841,3.2588654906771213,,,,-0.058993075342322294
2010-01-08,GPN,23.34786605834961,24.48500061035156,24.8700008392334,24.1200008392334,24.600000381469727,6437000.0,,,,,,,,,,,0.0,-9288200.0,,,0,0.9953252126286635,1.0310945262812785,3.1980607100818506,,,,-0.023483796144826548
2010-01-11,GPN,22.7995662689209,23.90999984741211,24.48500061035156,23.69499969482422,24.46500015258789,4421000.0,,,,,,,,,,,0.0,-13709200.0,,,0,0.9773145186301144,1.0333404062334681,3.174296775088473,-0.09660204308221809,,,-0.0010455716725142207
2010-01-12,GPN,22.77573585510254,23.885000228881836,23.924999237060547,23.600000381469727,23.850000381469727,2311200.0,,,,,,,,,,,0.0,-16020400.0,,,1,1.0014674988198031,1.0137711377261673,3.1732506564245853,-0.09555756331988752,,,0.0008373647716983164
2010-01-13,GPN,22.79480361938477,23.905000686645508,23.9950008392334,23.645000457763672,23.8700008392334,2179600.0,,,,,,,,,,,0.0,-13840800.0,,,0,1.0014662692158176,1.014802299627565,3.1740876708019945,-0.09109903653390106,,,-0.017360422656636166
2010-01-14,GPN,22.39907455444336,23.489999771118164,23.959999084472656,23.475000381469727,23.780000686645508,2981600.0,,,,,,,,,,,0.0,-16822400.0,,,0,0.9878048399010264,1.020660221304438,3.1565747889270224,-0.10229070175009891,,,-0.010642826838482323
2010-01-15,GPN,22.16067695617676,23.239999771118164,23.600000381469727,23.200000762939453,23.5,2340800.0,,,,,,,,,,,0.0,-19163200.0,,,1,0.9889361604731134,1.0172413623006964,3.1458749221350946,-0.05218578794675599,,,0.006024070181894912
2010-01-19,GPN,22.294185638427734,23.3799991607666,23.40999984741211,23.149999618530273,23.28499984741211,2058600.0,,,,,,,,,,,0.0,-17104600.0,,-11.220808909951124,0,1.0040798502888997,1.0112311115838517,3.151880920148567,-0.022415854939906055,,,-0.0014969995153311106
2010-01-20,GPN,22.260805130004883,23.344999313354492,23.375,22.979999542236328,23.200000762939453,2188000.0,,,,,,,,,,,0.0,-19292600.0,,-11.168193670491307,0,1.0062499373123583,1.017188880140649,3.150382799009942,-0.022867857414643478,,,-0.01756264122816098
2010-01-21,GPN,21.869850158691406,22.934999465942383,23.510000228881836,22.8799991607666,23.385000228881836,3046800.0,,,,,,,,,,,0.0,-22339400.0,,-12.411686332959924,0,0.980756863008978,1.0275350127283014,3.1326641047634314,-0.04142356603856312,,,-0.010246292063441902
2010-01-22,GPN,21.645763397216797,22.700000762939453,23.049999237060547,22.690000534057617,22.940000534057617,2421200.0,,,,,,,,4.982519819568324,0.21930329063688303,,0.5632143020629877,-24760600.0,24.243575203374476,-12.75941443664971,0,0.9895379352427717,1.0158659627381927,3.122364958097024,-0.03420983082999829,,,-0.0022026935122756784
2010-01-25,GPN,21.59808349609375,22.649999618530273,22.905000686645508,22.450000762939453,22.905000686645508,2003600.0,23.93593066203165,,,,,,,4.877752217026895,5.082563728961603,,0.5554847036089211,-26764200.0,24.00164725511566,-7.494388180842028,0,0.9888670132953146,1.0202672564919093,3.1201598350871125,-0.025715087047982088,,,-0.0013244494393868595
2010-01-26,GPN,21.56948471069336,22.6200008392334,22.795000076293945,22.450000762939453,22.559999465942383,1948000.0,23.77143943418187,,,,,,,4.812372129798533,4.3312129767765075,3.211026665458331,0.5404500328764619,-28712200.0,23.85631979401484,-5.395228006738501,1,1.0026596354038748,1.0153674521884213,3.1188345077893618,-0.033046412359205135,-0.15206431038132928,,0.005968095337072423
2010-01-27,GPN,21.698204040527344,22.7549991607666,22.774999618530273,22.475000381469727,22.5049991607666,2506200.0,23.644384400004963,,,,,,,10.618453206860565,8.133290608723959,5.849022438154023,0.523274976032468,-26206000.0,23.683788218640608,-4.7310071479456495,0,1.0111086429381357,1.013348130454667,3.12478486458733,-0.0255979344226116,-0.1440233551571426,,-0.0050538244499889595
2010-01-28,GPN,21.588550567626953,22.63999938964844,23.44499969482422,22.6200008392334,23.434999465942383,2522200.0,23.5188362737104,,,,,,,10.05576109213031,7.851182674339294,6.7718954199465875,0.5448266817152074,-28728200.0,23.48617757745853,-5.2917852359810125,0,0.9660763774520542,1.0364720965951466,3.1197182263759906,-0.012945878387440768,-0.14546848095990494,,-0.01722612191530174
2010-01-29,GPN,21.216657638549805,22.25,22.655000686645508,22.25,22.655000686645508,2063200.0,23.360231739496598,,,,,,,8.425186314995017,0.0,5.328157761021084,0.5348391106388003,-30791400.0,23.236283679314454,-5.278841137507333,1,0.9821231218552007,1.0182022780514834,3.1023420086122493,-0.020022949484774788,-0.156523482064872,,0.011235955056179775
2010-02-01,GPN,21.455049514770508,22.5,22.5,22.024999618530273,22.350000381469727,1520200.0,23.25270277205952,,,,23.77549991607666,26.446724249330877,21.104275582822446,17.644128767052905,24.111679550137097,10.654287408158796,0.5305649156981522,-29271200.0,23.08455931081016,-3.1841642788560143,1,1.0067113922134263,1.0215664195094967,3.1135153092103742,-0.00664452587673825,-0.08454540087147633,,0.007111104329427084
2010-02-02,GPN,21.60762405395508,22.65999984741211,22.75,22.375,22.46500015258789,1491200.0,23.178614906478593,,,,23.591749954223634,26.028765367937638,21.15473454050963,22.987674620625683,32.23349418307437,18.781724577737155,0.5194531360054271,-27780000.0,23.008090824681446,-3.0795523490125065,0,1.008680155508557,1.0167597765363128,3.120601248866061,0.0017667410766990521,-0.05369552622241214,,-0.001323949110658712
2010-02-03,GPN,21.579015731811523,22.6299991607666,22.774999618530273,22.510000228881836,22.510000228881836,1595200.0,23.110037938264593,,,,23.40924987792969,25.54126149444592,21.27723826141346,22.69038945788627,31.266134843178442,29.203769525463304,0.5012778684084992,-29375200.0,22.929189417867338,-3.0627550808231345,0,1.005330916511089,1.0117725183009294,3.119276422560452,-0.005508442026878058,-0.053974233864133137,,-0.0008837185663583187
2010-02-04,GPN,21.5599422454834,22.61000061035156,23.19499969482422,22.549999237060547,23.19499969482422,2590600.0,23.047533272275466,,,,23.230499935150146,24.963840665664407,21.497159204635885,22.481671985865077,37.14290212339245,33.54751038321509,0.5115437676481543,-31965800.0,22.846740401568667,-1.4170432228412955,0,0.9747790863475114,1.0286031254805377,3.1183923132846396,-0.0013259130913509942,-0.05569535751735488,,-0.001990273112745487
2010-02-05,GPN,21.51703453063965,22.565000534057617,22.774999618530273,22.3799991607666,22.579999923706055,2548200.0,22.987216679998234,,,,23.057749938964843,24.2483023740849,21.867197503844785,21.991475005930894,36.36368306943003,34.924240012000304,0.5032192455135485,-34514000.0,22.785536180693125,-0.59471464468953,0,0.9993357223339628,1.0176497083367246,3.1164000569464854,0.014058048334236073,-0.040174731980537004,,-0.0033237651745788173
2010-02-08,GPN,21.445512771606445,22.489999771118164,22.68000030517578,22.329999923706055,22.524999618530273,1417800.0,22.925064566388226,,,,22.957999897003173,23.975189147884297,21.94081064612205,21.163225843640888,31.313128718364997,34.9399046370625,0.49227504093898977,-35931800.0,22.735595269277447,-0.7064011042243521,1,0.9984461776690413,1.015673998328059,3.1130707557941752,-0.00044455341619897837,-0.032804166340919316,,0.011116051691607929
2010-02-09,GPN,21.683910369873047,22.739999771118164,22.850000381469727,22.524999618530273,22.729999542236328,1079600.0,22.90193146697947,,-0.683975156476901,,22.899499893188477,23.821036110699367,21.977963675677586,30.55231437554329,48.148138634004994,38.608316807266675,0.48282686732560215,-34852200.0,22.69657180177458,0.5304992371027358,0,1.000439957284788,1.0144284469897211,3.1241254782572256,0.0035242293911648126,-0.02775544189134127,,-0.006156525552223148
2010-02-10,GPN,21.559890747070312,22.600000381469727,22.7450008392334,22.5,22.649999618530273,740400.0,22.86419008129075,,-0.6466654213409413,,22.83524990081787,23.645444052413275,22.025055749222467,28.50499157710395,40.49300929899569,39.98475888378856,0.46583929389044476,-35592600.0,22.646852759863194,-0.6811636344250834,1,0.9977925281279192,1.010888926188151,3.1179499231574317,-0.0013264994030204313,-0.03243287585251009,,0.008628304935078834
2010-02-11,GPN,21.74591827392578,22.795000076293945,22.854999542236328,22.395000457763672,22.6200008392334,697000.0,22.85554133066615,,-0.5945092096519673,,22.779749870300293,23.424377057633144,22.13512268296744,35.035005226817574,54.225381436125986,47.62217645637556,0.46542213607488847,-34895600.0,22.631530519202997,0.6846320266085093,0,1.0077364823416373,1.0205402578731892,3.1265412170123645,0.008148903727724921,-0.006122887751066841,,-0.024128064716811653
2010-02-12,GPN,21.22122573852539,22.2450008392334,22.665000915527344,22.1200008392334,22.65999984741211,2655000.0,22.779223769237056,,-0.590745630120967,,22.717499923706054,23.314445740483222,22.120554106928886,27.426194817806717,15.493042879075446,36.73714453806571,0.4803919290024355,-37550600.0,22.598470157562737,-0.022468138276860953,1,0.9816858335845883,1.0246383388615112,3.1021173019848374,-0.014282754961647992,-0.020247656112186707,,0.0022476617295677267
2010-02-16,GPN,21.268930435180664,22.295000076293945,22.40999984741211,22.15999984741211,22.364999771118164,2835400.0,22.718695807619167,,-0.5770762696389049,,22.670249938964844,23.243411408394792,22.097088469534896,28.937121344944785,19.014115722327663,29.57751334584303,0.46393536264511864,-34715200.0,22.563265564750147,-0.9111107720269098,0,0.9968701231593744,1.0112815885253355,3.1043624415014603,-0.008708314292714903,-0.01579739358565213,,-0.019959618448146255
2010-02-17,GPN,20.844398498535156,21.850000381469727,22.395000457763672,21.774999618530273,22.295000076293945,3589800.0,22.610108879350488,,-0.5952888401345042,,22.59375,23.17591680009869,22.01158319990131,24.123381128500938,4.491063443894829,12.999407348432646,0.47508289668713866,-38305000.0,22.48056919758928,-3.5745784262875406,1,0.9800403815518538,1.0284730585577502,3.084200939000168,-0.039924539257057745,-0.03463356878919388,-0.18669787917052316,0.0032036473044450477
