Date,Symbol,Adj Close,Close,High,Low,Open,Volume,ema15,ema50,macd,macd_signal,bb_bbm,bb_bbh,bb_bbl,rsi,stoch_k,stoch_d,atr_14,obv,vwap,roc_10,Target,Clopen,HighLow,log_price,Log5,Log15,Log30,Pct_Change
2010-01-04,EA,17.73162841796875,18.149999618530273,18.239999771118164,17.889999389648438,17.989999771118164,3850500.0,,,,,,,,,,,0.0,3850500.0,,,1,1.0088938215368395,1.0195640242264203,2.898670539693244,,,,0.028099186754866393
2010-01-05,EA,18.229875564575195,18.65999984741211,18.8700008392334,18.229999542236328,18.309999465942383,6632500.0,,,,,,,,,,,0.0,10483000.0,,,0,1.0191152589665962,1.0351070385665275,2.926382187241926,,,,-0.025723448347342703
2010-01-06,EA,17.760934829711914,18.18000030517578,18.649999618530273,18.059999465942383,18.61000061035156,5047300.0,,,,,,,,,,,0.0,5435700.0,,,0,0.9768941272932256,1.0326688909210942,2.9003221055356794,,,,-0.007700736375047264
2010-01-07,EA,17.62417221069336,18.040000915527344,18.06999969482422,17.780000686645508,17.90999984741211,5433200.0,,,,,,,,,,,0.0,2500.0,,,1,1.007258574495969,1.016310404779485,2.892591565384329,,,,0.019955581193628016
2010-01-08,EA,17.975866317749023,18.399999618530273,18.450000762939453,18.030000686645508,18.18000030517578,4055600.0,,,,,,,,,,,0.0,4058100.0,,,0,1.0121011721485977,1.0232945124957777,2.9123506438828892,,,,-0.007065171927269063
2010-01-11,EA,17.84886360168457,18.270000457763672,18.700000762939453,18.1299991607666,18.469999313354492,6142400.0,,,,,,,,,,,0.0,-2084300.0,,,0,0.9891716912276107,1.0314396926948755,2.905260395445398,0.0065898557521539836,,,-0.07772304546881
2010-01-12,EA,16.46159553527832,16.850000381469727,17.139999389648438,16.559999465942383,16.739999771118164,31920900.0,,,,,,,,,,,0.0,-34005200.0,,,1,1.0065711237667607,1.0350241511117735,2.8243506794375235,-0.10203150780440229,,,0.018991079381584387
2010-01-13,EA,16.774219512939453,17.170000076293945,17.219999313354492,16.729999542236328,16.850000381469727,14347600.0,,,,,,,,,,,0.0,-19657600.0,,,1,1.0189910793815844,1.0292886900493403,2.8431636793528288,-0.05715842618285061,,,0.0005824245100407964
2010-01-14,EA,16.783985137939453,17.18000030517578,17.34000015258789,16.979999542236328,17.100000381469727,9110400.0,,,,,,,,,,,0.0,-10547200.0,,,0,1.0046783580070995,1.0212014499444533,2.8437459343195424,-0.048845631064786676,,,-0.008731060294864102
2010-01-15,EA,16.637441635131836,17.030000686645508,17.290000915527344,16.950000762939453,17.209999084472656,9530400.0,,,,,,,,,,,0.0,-20077600.0,,,1,0.9895410570945615,1.0200590051495035,2.8349765349943556,-0.07737410888853358,,,0.008220750675495946
2010-01-19,EA,16.774219512939453,17.170000076293945,17.219999313354492,16.8799991607666,16.899999618530273,7651400.0,,,,,,,,,,,0.0,-12426200.0,,-5.3994466271822725,1,1.0159763588081756,1.0201421901357755,2.8431636793528288,-0.06209671609256917,,,0.0023295869540464506
2010-01-20,EA,16.813295364379883,17.209999084472656,17.239999771118164,16.6200008392334,16.989999771118164,8092800.0,,,,,,,,,,,0.0,-4333400.0,,-7.770636520881584,1,1.0129487531676413,1.0373043863163465,2.8454905570260416,0.021139877588518097,,,0.00987798287841422
