Date,Symbol,Adj Close,Close,High,Low,Open,Volume,ema15,ema50,macd,macd_signal,bb_bbm,bb_bbh,bb_bbl,rsi,stoch_k,stoch_d,atr_14,obv,vwap,roc_10,Target,Clopen,HighLow,log_price,Log5,Log15,Log30,Pct_Change
2010-01-04,ALL,21.624143600463867,30.40999984741211,30.510000228881836,30.09000015258789,30.36000061035156,2631000.0,,,,,,,,,,,0.0,2631000.0,,,1,1.0016468786579504,1.0139581280878731,3.414771496671585,,,,0.016441959964118513
2010-01-05,ALL,21.97968864440918,30.90999984741211,30.969999313354492,30.13999938964844,30.479999542236328,5342100.0,,,,,,,,,,,0.0,7973100.0,,,1,1.0141076217727605,1.0275381533017254,3.431079751207503,,,,0.00032352730285351944
2010-01-06,ALL,21.98679542541504,30.920000076293945,30.979999542236328,30.690000534057617,30.899999618530273,3399500.0,,,,,,,,,,,0.0,11372600.0,,,1,1.0006472640132875,1.0094492995481343,3.431403226186684,,,,0.0051746392955147385
2010-01-07,ALL,22.100568771362305,31.079999923706055,31.15999984741211,30.61000061035156,30.850000381469727,3694900.0,,,,,,,,,,,0.0,15067500.0,,,1,1.0074554145670118,1.0179679590360595,3.4365645230446864,,,,0.0041827271906601775
2010-01-08,ALL,22.193012237548828,31.209999084472656,31.290000915527344,30.790000915527344,30.88999938964844,2806800.0,,,,,,,,,,,0.0,17874300.0,,,0,1.0103593299173534,1.016239038166051,3.4407385269482647,,,,0.0
2010-01-11,ALL,22.193012237548828,31.209999084472656,31.440000534057617,31.040000915527344,31.34000015258789,2168200.0,,,,,,,,,,,0.0,20042500.0,,,0,0.9958519123330477,1.012886585268436,3.4407385269482647,0.02596703027667946,,,-0.0009611912905117562
2010-01-12,ALL,22.171680450439453,31.18000030517578,31.729999542236328,31.100000381469727,31.440000534057617,5354300.0,,,,,,,,,,,0.0,14688200.0,,,1,0.9917302727587365,1.0202572074932184,3.4397768734171796,0.008697122209676778,,,0.008980076220537947
2010-01-13,ALL,22.37078285217285,31.459999084472656,31.68000030517578,31.190000534057617,31.190000534057617,3517200.0,,,,,,,,,,,0.0,18205400.0,,,1,1.00865657408759,1.015710155906638,3.448716868528817,0.01731364234213295,,,0.005721561043039745
2010-01-14,ALL,22.498781204223633,31.63999938964844,31.729999542236328,31.049999237060547,31.350000381469727,3368900.0,,,,,,,,,,,0.0,21574300.0,,,0,1.009250366974481,1.0219001713972395,3.4544221236089485,0.01785760056426211,,,-0.023072046659873304
2010-01-15,ALL,21.97968864440918,30.90999984741211,31.559999465942383,30.68000030517578,31.559999465942383,4696600.0,,,,,,,,,,,0.0,16877700.0,,,1,0.9794043209908253,1.0286831535858278,3.431079751207503,-0.009658775740761794,,,0.015528940297827885
2010-01-19,ALL,22.321008682250977,31.38999938964844,31.43000030517578,30.600000381469727,30.799999237060547,3008800.0,,,,,,,,,,,0.0,19886500.0,,3.222622647660847,0,1.0191558495845014,1.0271241801751307,3.446489351409722,0.005750824461457249,,,-0.005415740031839893
