Date,Symbol,Adj Close,Close,High,Low,Open,Volume,ema15,ema50,macd,macd_signal,bb_bbm,bb_bbh,bb_bbl,rsi,stoch_k,stoch_d,atr_14,obv,vwap,roc_10,Target,Clopen,HighLow,log_price,Log5,Log15,Log30,Pct_Change
2010-01-04,BRO,7.624693393707275,9.005000114440918,9.045000076293944,8.930000305175781,9.024999618530272,1437600.0,,,,,,,,,,,0.0,1437600.0,,,0,0.997783988372887,1.0128779134589176,2.1977799913365166,,,,-0.007218271319439377
2010-01-05,BRO,7.569657325744629,8.9399995803833,8.994999885559082,8.850000381469727,8.975000381469727,1702000.0,,,,,,,,,,,0.0,-264400.0,,,0,0.9961001894597475,1.0163841240496394,2.1905355422484307,,,,-0.008948537747316618
2010-01-06,BRO,7.501919269561768,8.859999656677246,8.954999923706055,8.8149995803833,8.914999961853027,2378800.0,,,,,,,,,,,0.0,-2643200.0,,,1,0.993830588288152,1.0158820589888975,2.1815467258672423,,,,0.0005643470242292487
2010-01-07,BRO,7.506153106689453,8.864999771118164,8.904999732971191,8.800000190734863,8.869999885559082,2139000.0,,,,,,,,,,,0.0,-504200.0,,,0,0.9994362892327587,1.011931765904605,2.182110913707577,,,,-0.005076150869236779
2010-01-08,BRO,7.468051910400391,8.819999694824219,8.854999542236328,8.779999732971191,8.854999542236328,1130600.0,,,,,,,,,,,0.0,-1634800.0,,,1,0.9960474478575444,1.008542119766074,2.1770218354182704,,,,0.003968236805342307
2010-01-11,BRO,7.497686862945557,8.854999542236328,8.885000228881836,8.829999923706055,8.875,1508000.0,,,,,,,,,,,0.0,-126800.0,,,1,0.9977464272942341,1.0062288001869764,2.180982219539293,-0.016797771797223415,,,0.0011293313832640112
2010-01-12,BRO,7.506153106689453,8.864999771118164,8.890000343322754,8.819999694824219,8.835000038146973,1689800.0,,,,,,,,,,,0.0,1563000.0,,,1,1.003395555499905,1.007936581737028,2.182110913707577,-0.008424628540853796,,,0.006204208301840027
2010-01-13,BRO,7.552722930908203,8.920000076293945,8.930000305175781,8.824999809265137,8.864999771118164,3457200.0,,,,,,,,,,,0.0,5020200.0,,,1,1.00620420830184,1.011898073448161,2.1882959551450507,0.006749229277808411,,,0.00392374967631738
2010-01-14,BRO,7.582356929779053,8.954999923706055,8.960000038146973,8.869999885559082,8.880000114440918,1750600.0,,,,,,,,,,,0.0,6770800.0,,,0,1.008445924357948,1.0101465787766712,2.1922120269929715,0.010101113285394536,,,-0.00781682807600172
2010-01-15,BRO,7.52308988571167,8.885000228881836,8.949999809265137,8.869999885559082,8.944999694824219,1550400.0,,,,,,,,,,,0.0,5220400.0,,,1,0.9932924015663075,1.009019157242189,2.184364487367091,0.0073426519488206665,,,0.0050647242695241335
2010-01-19,BRO,7.561191558837891,8.930000305175781,8.930000305175781,8.854999542236328,8.854999542236328,1637600.0,,,,,,,,,,,0.0,6858000.0,,-0.8328684987450791,0,1.0084698776755117,1.0084698776755117,2.189416429062627,0.008434209523333625,,,-0.003359539263186763
2010-01-20,BRO,7.535788536071777,8.899999618530273,8.90999984741211,8.829999923706055,8.859999656677246,1729800.0,,,,,,,,,,,0.0,5128200.0,,-0.4474268873658309,1,1.0045146685556452,1.009060014088027,2.1860512338763263,0.003940320168749345,,,0.007303431106028658
2010-01-21,BRO,7.590826034545898,8.96500015258789,8.994999885559082,8.854999542236328,8.899999618530273,2212000.0,,,,,,,,,,,0.0,7340200.0,,1.1851072232436488,0,1.0073034311060287,1.0158103162687908,2.1933281240774964,0.005032168932445735,,,-0.002230948959649312
