Date,Symbol,Adj Close,Close,High,Low,Open,Volume,ema15,ema50,macd,macd_signal,bb_bbm,bb_bbh,bb_bbl,rsi,stoch_k,stoch_d,atr_14,obv,vwap,roc_10,Target,Clopen,HighLow,log_price,Log5,Log15,Log30,Pct_Change
2010-01-04,NVDA,0.423922598361969,0.4622499942779541,0.465499997138977,0.4527499973773956,0.4627499878406524,800204000.0,,,,,,,,,,,0.0,800204000.0,,,1,0.9989195168539464,1.0281612365222246,-0.7716494210935853,,,,0.01460252566384553
2010-01-05,NVDA,0.4301129579544067,0.4690000116825104,0.4740000069141388,0.4605000019073486,0.4605000019073486,728648000.0,,,,,,,,,,,0.0,1528852000.0,,,1,1.0184582187621185,1.0293159716631366,-0.7571524856264542,,,,0.006396569517664239
2010-01-06,NVDA,0.4328642189502716,0.4720000028610229,0.4729999899864197,0.4642499983310699,0.46875,649168000.0,,,,,,,,,,,0.0,2178020000.0,,,0,1.006933339436849,1.0188475857550998,-0.7507762873350925,,,,-0.019597489331147494
2010-01-07,NVDA,0.4243810772895813,0.4627499878406524,0.4715000092983246,0.4592500030994415,0.4695000052452087,547792000.0,,,,,,,,,,,0.0,1630228000.0,,,1,0.9856229662850996,1.0266739381953376,-0.7705683538048084,,,,0.0021610306947507187
2010-01-08,NVDA,0.4252982437610626,0.4637500047683716,0.4670000076293945,0.4562500119209289,0.4589999914169311,478168000.0,,,,,,,,,,,0.0,2108396000.0,,,0,1.010348613159615,1.0235616338138938,-0.7684096547782894,,,,-0.014016184701264736
2010-01-11,NVDA,0.4193371832370758,0.4572499990463257,0.4682500064373016,0.4507499933242798,0.4662500023841858,556612000.0,,,,,,,,,,,0.0,1551784000.0,,,0,0.9806970438780949,1.0388242115855826,-0.7825249937968357,-0.010875572703250458,,,-0.03389832496934712
2010-01-12,NVDA,0.405122309923172,0.4417499899864197,0.4522500038146972,0.4322499930858612,0.4505000114440918,627432000.0,,,,,,,,,,,0.0,924352000.0,,,1,0.9805770893775926,1.0462695455147486,-0.8170111904503119,-0.05985870482385769,,,0.013582370787449225
2010-01-13,NVDA,0.4106249809265136,0.4477500021457672,0.4492500126361847,0.4275000095367431,0.4447500109672546,508868000.0,,,,,,,,,,,0.0,1433220000.0,,,0,1.0067453425621917,1.0508771990976347,-0.8035202332489827,-0.0527439459138902,,,-0.015633722504071444
2010-01-14,NVDA,0.404205322265625,0.4407500028610229,0.445499986410141,0.4332500100135803,0.4422500133514404,608524000.0,,,,,,,,,,,0.0,824696000.0,,,0,0.9966082296322613,1.0282746130719689,-0.8192774512128973,-0.04870909740808893,,,-0.02949520444629686
2010-01-15,NVDA,0.3922832012176513,0.4277499914169311,0.4412499964237213,0.421999990940094,0.4375,818192000.0,,,,,,,,,,,0.0,6504000.0,,,1,0.9777142660958426,1.0456161277177847,-0.8492163862754543,-0.08080673149716489,,,0.01870255142720904
2010-01-19,NVDA,0.3996198177337646,0.4357500076293945,0.4384999871253967,0.4232499897480011,0.4244999885559082,545328000.0,,,,,,,,,,,0.0,551832000.0,,-5.7328257385818375,0,1.0265018124305665,1.0360307093840104,-0.8306865770733564,-0.04816158327652065,,,-0.004016115071227251
2010-01-20,NVDA,0.3980149924755096,0.4339999854564667,0.4357500076293945,0.4244999885559082,0.4302499890327453,719728000.0,,,,,,,,,,,0.0,-167896000.0,,-7.462691973179944,0,1.0087158547805006,1.0265018124305665,-0.8347107783921782,-0.017699587941866324,,,-0.017857085224276002
2010-01-21,NVDA,0.3909076154232025,0.426250010728836,0.4415000081062317,0.4222500026226043,0.4337500035762787,608632000.0,,,,,,,,,,,0.0,-776528000.0,,-9.692794884507162,0,0.98270895035019,1.0455891186833988,-0.8527292252141211,-0.04920899196513839,,,-0.03460411365028821
2010-01-22,NVDA,0.3773805499076843,0.4115000069141388,0.4289999902248382,0.4090000092983246,0.4212499856948852,1067916000.0,,,,,,,,21.223367747068195,3.846150319251659,,0.01587500103882381,-1844444000.0,0.44462776584652963,-11.075090712733093,1,0.9768546489926568,1.0488997077550812,-0.8879462420627313,-0.06866879084983402,,,0.017010933577468412
2010-01-25,NVDA,0.3838001787662506,0.418500006198883,0.426499992609024,0.4152500033378601,0.4182499945163727,643676000.0,0.4387374342905826,,,,,,,28.877540317914438,14.615380383101906,,0.015812499942828195,-1200768000.0,0.44152820181676344,-9.75741199012807,0,1.000597756570922,1.0270920871300042,-0.8710783742404614,-0.021861987965007157,,,-0.031660676530511245
2010-01-26,NVDA,0.3716488480567932,0.4052500128746032,0.4192500114440918,0.4050000011920929,0.4165000021457672,714636000.0,0.43455150661358516,,,,,,,24.103525565487402,0.36766429957291236,6.276398333975493,0.01570089353634039,-1915404000.0,0.4369301828441276,-11.372331608568064,1,0.9729892215769385,1.0351852103951973,-0.9032510865968192,-0.07256450952346283,-0.13160166550323393,,0.027143682268203392
2010-01-27,NVDA,0.3817366659641266,0.4162499904632568,0.4177500009536743,0.4004999995231628,0.4050000011920929,812504000.0,0.4322638170947941,,,,,,,33.87676374812308,22.183082776988396,12.388709153221072,0.015811544100209757,-1102900000.0,0.43239705855973626,-5.772495778425896,0,1.0277777512050623,1.0430711646717838,-0.8764692605985785,-0.04175848220640033,-0.11931677497212434,,-0.033633630967552605
2010-01-28,NVDA,0.3688975572586059,0.4022499918937683,0.4210000038146972,0.3964999914169311,0.4194999933242798,687764000.0,0.42851208894466586,,,,,,,28.794598498691627,8.013936269148845,10.188227781903384,0.01643214897860664,-1790664000.0,0.4286367304456996,-10.161922955655541,0,0.9588796145291546,1.0617907009536443,-0.9106815132618676,-0.05795228804774655,-0.15990522592677514,,-0.04350524217119476
2010-01-29,NVDA,0.352848470211029,0.3847500085830688,0.4112499952316284,0.3787499964237213,0.4067499935626983,774700000.0,0.42304182889946623,,,,,,,23.956594015111335,6.7039234503293,12.300314165488848,0.01757985253784239,-2565364000.0,0.42401371200319343,-12.705614047519811,1,0.9459127588744797,1.085808578520878,-0.9551614839549777,-0.06721524189224637,-0.18459313015016932,,0.07667310505258393
