Date,Symbol,Adj Close,Close,High,Low,Open,Volume,ema15,ema50,macd,macd_signal,bb_bbm,bb_bbh,bb_bbl,rsi,stoch_k,stoch_d,atr_14,obv,vwap,roc_10,Target,Clopen,HighLow,log_price,Log5,Log15,Log30
2010-01-04,DE,42.001075744628906,56.060001373291016,56.20000076293945,54.34000015258789,54.7400016784668,3974600.0,,,,,,,,,,,0.0,3974600.0,,,0,1.0241139871090554,1.0342289401017417,4.026422570233449,,,
2010-01-05,DE,41.843719482421875,55.849998474121094,56.560001373291016,55.599998474121094,56.189998626708984,3007400.0,,,,,,,,,,,0.0,967200.0,,,0,0.993949098400115,1.017266239667556,4.02266949819419,,,
2010-01-06,DE,41.731353759765625,55.70000076293945,56.040000915527344,55.220001220703125,55.56999969482422,2854500.0,,,,,,,,,,,0.0,-1887300.0,,,1,1.0023394109920671,1.0148496862857146,4.019980160630536,,,
2010-01-07,DE,42.03102111816406,56.099998474121094,56.130001068115234,55.16999816894531,55.380001068115234,2694000.0,,,,,,,,,,,0.0,806700.0,,,1,1.0130010363329587,1.0174008144105813,4.027135785329383,,,
2010-01-08,DE,43.17734146118164,57.630001068115234,57.75,55.29999923706055,55.779998779296875,4165500.0,,,,,,,,,,,0.0,4972200.0,,,1,1.033166051081109,1.0443038118759598,4.054043283982589,,,
2010-01-11,DE,44.9155158996582,59.95000076293945,60.15999984741211,58.15999984741211,58.2599983215332,8119900.0,,,,,,,,,,,0.0,13092100.0,,,0,1.0290079383813098,1.0343878955510175,4.0935108941997855,0.06708832396633646,,
2010-01-12,DE,42.99752426147461,57.38999938964844,58.970001220703125,56.459999084472656,58.88999938964844,8129400.0,,,,,,,,,,,0.0,4962700.0,,,1,0.9745287822118119,1.0444562907710135,4.049870061485116,0.027200563290925572,,
2010-01-13,DE,43.67181396484375,58.290000915527344,58.540000915527344,55.88999938964844,57.75,6647000.0,,,,,,,,,,,0.0,11609700.0,,,1,1.0093506652039368,1.0474145921420375,4.0654305677638805,0.045450407133344584,,
2010-01-14,DE,43.716773986816406,58.349998474121094,58.869998931884766,57.779998779296875,58.70000076293945,4170800.0,,,,,,,,,,,0.0,15780500.0,,,0,0.9940374397909831,1.0188646620909665,4.066459332582112,0.03932354725272891,,
2010-01-15,DE,42.203365325927734,56.33000183105469,58.59000015258789,55.959999084472656,58.36000061035156,6654200.0,,,,,,,,,,,0.0,9126300.0,,,1,0.9652159225828245,1.0469978754671743,4.031227285412474,-0.022815998570114182,,
2010-01-19,DE,43.1998176574707,57.65999984741211,57.689998626708984,56.13999938964844,56.369998931884766,3618800.0,,,,,,,,,,,0.0,12745100.0,,2.8540821172426694,0,1.0228845297138667,1.0276095342698979,4.054563689563917,-0.03894720463586854,,
2010-01-20,DE,42.03852844238281,56.11000061035156,57.099998474121094,55.61000061035156,57.06999969482422,3804200.0,,,,,,,,,,,0.0,8940900.0,,0.46553651447447136,0,0.9831785686068661,1.0267937034241315,4.027314060640649,-0.022556000844467405,,
2010-01-21,DE,41.544044494628906,55.45000076293945,56.470001220703125,54.65999984741211,55.93000030517578,5413200.0,,,,,,,,,,,0.0,3527700.0,,-0.4488330279635112,0,0.9914178519646475,1.0331138195818474,4.015481727555429,-0.049948840208451806,,
2010-01-22,DE,39.72343444824219,53.02000045776367,55.20000076293945,52.869998931884766,55.20000076293945,6205900.0,,,,,,,,34.27649232967573,2.0576338414362936,,1.9592865535191126,-2678200.0,56.80878068792525,-5.490192691855818,1,0.9605072413941087,1.0440703967869671,3.970669209494672,-0.09579012308744028,,
2010-01-25,DE,40.22542953491211,53.689998626708984,58.0,53.060001373291016,53.72999954223633,4313400.0,55.99194631015204,,,,,,,38.15693439064017,11.248279723499893,,2.1750517669989136,1635200.0,56.76448076907183,-6.83672109731423,0,0.9992555198982292,1.0931021202196132,3.983226738856325,-0.04800054655614927,,
