Date,Symbol,Adj Close,Close,High,Low,Open,Volume,ema15,ema50,macd,macd_signal,bb_bbm,bb_bbh,bb_bbl,rsi,stoch_k,stoch_d,atr_14,obv,vwap,roc_10,Target,Clopen,HighLow,log_price,Log5,Log15,Log30,Pct_Change
2010-01-04,K,30.363018035888672,49.60563278198242,50.30046844482422,49.36150360107422,50.056339263916016,2927685.0,,,,,,,,,,,0.0,2927685.0,,,1,0.9909960159180379,1.0190222091153958,3.904104391435833,,,,0.0022714865532963814
2010-01-05,K,30.431995391845703,49.71831130981445,49.74647903442383,49.34272384643555,49.57746505737305,1567680.0,,,,,,,,,,,0.0,4495365.0,,,1,1.002840932917373,1.0081826692268723,3.9063733020635976,,,,0.00018882318653575878
2010-01-06,K,30.437742233276367,49.72769927978515,49.89671325683594,49.389671325683594,49.59624481201172,1591430.0,,,,,,,,,,,0.0,6086795.0,,,1,1.0026504923562598,1.0102661531762143,3.9065621074252794,,,,0.009818716401226366
2010-01-07,K,30.73660659790039,50.21596145629883,50.25352096557617,49.48356628417969,49.558685302734375,1898789.0,,,,,,,,,,,0.0,7985584.0,,,0,1.013262582523112,1.0155598057944066,3.916332933456764,,,,-0.0018698229760632425
2010-01-08,K,30.679122924804688,50.122066497802734,50.122066497802734,49.7652587890625,50.04694747924805,1429976.0,,,,,,,,,,,0.0,6555608.0,,,1,1.0015009710349634,1.0071698151968347,3.9144613601795437,,,,0.0005619825074572658
2010-01-11,K,30.696365356445312,50.15023422241211,50.441314697265625,49.793426513671875,50.2441291809082,1004934.0,,,,,,,,,,,0.0,7560542.0,,,0,0.9981312252789173,1.0130115203743983,3.9150231848339696,0.010918793398136728,,,-0.0003744699288020317
2010-01-12,K,30.684873580932617,50.13145446777344,50.375587463378906,49.89671325683594,49.91549301147461,1558947.0,,,,,,,,,,,0.0,6001595.0,,,1,1.00432654158598,1.0095973096279516,3.914648644773795,0.008275342710197364,,,0.0061809543086642025
2010-01-13,K,30.874547958374023,50.441314697265625,50.6948356628418,50.19718170166016,50.19718170166016,1496645.0,,,,,,,,,,,0.0,7498240.0,,,1,1.0048634801263632,1.0099139821063934,3.920810575334078,0.014248467908798634,,,0.002419970584338308
2010-01-14,K,30.949264526367188,50.56338119506836,50.80751037597656,50.328636169433594,50.56338119506836,1744896.0,,,,,,,,,,,0.0,9243136.0,,,1,1.0,1.0095149450291245,3.923227622505035,0.006894689048270841,,,0.009099360862148428
2010-01-15,K,31.230857849121097,51.023475646972656,51.60563278198242,50.79812240600586,51.173709869384766,4025274.0,,,,,,,,,,,0.0,13268410.0,,,1,0.997064230387135,1.0158964610841816,3.9322858336190336,0.017824473439489896,,,0.002944413733230718
