Date,Symbol,Adj Close,Close,High,Low,Open,Volume,ema15,ema50,macd,macd_signal,bb_bbm,bb_bbh,bb_bbl,rsi,stoch_k,stoch_d,atr_14,obv,vwap,roc_10,Target,Clopen,HighLow,log_price,Log5,Log15,Log30
2010-01-04,FCX,30.459444046020508,41.72999954223633,41.79999923706055,41.275001525878906,41.30500030517578,18082400.0,,,,,,,,,,,0.0,18082400.0,,,1,1.0102892926745068,1.012719507977546,3.731220283633807,,,
2010-01-05,FCX,30.64191246032715,41.97999954223633,42.25,41.564998626708984,41.755001068115234,17313000.0,,,,,,,,,,,0.0,35395400.0,,,1,1.005388539536954,1.0164802453006903,3.7371933034881595,,,
2010-01-06,FCX,31.86453437805176,43.654998779296875,43.9900016784668,42.3849983215332,42.43000030517578,30691200.0,,,,,,,,,,,0.0,66086600.0,,,0,1.0288710456118395,1.037867250689926,3.7763177953002662,,,
2010-01-07,FCX,31.255056381225582,42.81999969482422,43.400001525878906,42.505001068115234,43.26499938964844,19499200.0,,,,,,,,,,,0.0,46587400.0,,,1,0.9897145567756396,1.0210563565527129,3.757005276034592,,,
2010-01-08,FCX,32.15285110473633,44.04999923706055,44.099998474121094,42.404998779296875,42.970001220703125,21313200.0,,,,,,,,,,,0.0,67900600.0,,,0,1.0251337674116023,1.0399716954042635,3.785325335062337,,,
2010-01-11,FCX,32.149200439453125,44.04499816894531,45.275001525878906,43.540000915527344,44.98500061035156,30931200.0,,,,,,,,,,,0.0,36969400.0,,,0,0.9791040918383372,1.0398484284306209,3.785211796989396,0.05399151335558905,,
2010-01-12,FCX,30.937536239624023,42.3849983215332,43.30500030517578,41.73500061035156,43.220001220703125,34166200.0,,,,,,,,,,,0.0,2803200.0,,,1,0.9806801740956467,1.037618298115822,3.7467944864598772,0.009601182971717748,,
2010-01-13,FCX,31.49691390991211,43.07500076293945,43.20500183105469,41.529998779296875,42.650001525878906,24544200.0,,,,,,,,,,,0.0,27347400.0,,,0,1.0099648117668336,1.040332364579621,3.7629428001258782,-0.013374995174388005,,
2010-01-14,FCX,31.105724334716797,42.540000915527344,43.349998474121094,42.255001068115234,43.19499969482422,18682000.0,,,,,,,,,,,0.0,8665400.0,,,0,0.9848362360475867,1.025914030962648,3.750444831293655,-0.006560444740936866,,
2010-01-15,FCX,30.82054901123047,42.150001525878906,42.82500076293945,41.98500061035156,42.5,25934600.0,,,,,,,,,,,0.0,-17269200.0,,,1,0.991764741785386,1.0200071487525664,3.741234720649024,-0.044090614413312856,,
2010-01-19,FCX,30.93022918701172,42.29999923706055,42.39500045776367,41.70000076293945,42.36000061035156,22939000.0,,,,,,,,,,,0.0,5669800.0,,1.3659230795037585,0,0.998583537005985,1.0166666590433708,3.7447870680158384,-0.040424728973557755,,
2010-01-20,FCX,30.535381317138672,41.7599983215332,42.03499984741211,40.599998474121094,41.56999969482422,34635200.0,,,,,,,,,,,0.0,-28965400.0,,-0.5240619892855893,0,1.0045705707987447,1.0353448627394826,3.731938903381212,-0.014855583078665191,,
2010-01-21,FCX,27.888378143310547,38.13999938964844,41.45000076293945,38.0,41.404998779296875,68719000.0,,,,,,,,,,,0.0,-97684400.0,,-12.633145215580427,0,0.9211448016928577,1.0907894937615645,3.641263584169348,-0.1216792159565303,,
2010-01-22,FCX,27.138896942138672,37.1150016784668,38.720001220703125,36.275001525878906,36.91999816894531,60624000.0,,,,,,,,22.798882275912334,9.333335028754341,,1.5942854200090681,-158308400.0,41.34006197086696,-13.323208914097684,1,1.0052817854602578,1.0674017806196352,3.6140212457929173,-0.13642358550073785,,
2010-01-25,FCX,27.274171829223633,37.29999923706055,38.04499816894531,37.15999984741211,37.6150016784668,32659400.0,40.78734259809134,,,,,,,24.482186602628445,11.388863457573784,,1.5468362107568858,-125649000.0,41.046173461558425,-15.32349629264245,0,0.9916256167127442,1.0238158860378692,3.618993306195629,-0.12224141445339498,,
2010-01-26,FCX,26.319934844970703,35.994998931884766,36.994998931884766,35.78499984741211,36.73500061035156,43102200.0,40.18829963981552,,,,,,,21.003192696671803,2.212845598849079,7.645014695059068,1.5445621521062824,-168751200.0,40.57290746165967,-18.27676142971516,0,0.9798556780680093,1.0338130247207522,3.583380010247277,-0.16140705776856157,-0.14784027338653027,
2010-01-27,FCX,26.049388885498047,35.625,36.18000030517578,34.400001525878906,35.6349983215332,48933000.0,39.61788718483858,,,,,,,20.12978475648731,11.264353785021552,8.288687613814805,1.5613790540484676,-217684200.0,39.87826147080508,-15.949035246508114,0,0.999719424105398,1.0517441482657433,3.5730476385888146,-0.15889126479239746,-0.1641456648993449,
2010-01-28,FCX,25.16097640991211,34.40999984741211,36.380001068115234,33.900001525878906,36.29499816894531,63485400.0,38.96690126766027,,,,,,,17.549036504893195,4.483501727764423,5.986900370545018,1.6269948032047432,-281169600.0,39.170960380722455,-20.11607837969552,0,0.948064515315335,1.0731563253866854,3.5383472153749835,-0.10291636879436439,-0.2379705799252827,
2010-01-29,FCX,24.382232666015625,33.345001220703125,35.63999938964844,33.099998474121094,34.92499923706055,51175800.0,38.26416376179063,,,,,,,15.65449948481455,2.0123423833282574,5.9200659653714105,1.6922095255135006,-332345400.0,38.536143847494806,-21.614949452123756,1,0.9547602562384364,1.0767371913177948,3.5069078726925498,-0.1071133731003675,-0.2500974033420422,
