Date,Symbol,Adj Close,Close,High,Low,Open,Volume,ema15,ema50,macd,macd_signal,bb_bbm,bb_bbh,bb_bbl,rsi,stoch_k,stoch_d,atr_14,obv,vwap,roc_10,Target,Clopen,HighLow,log_price,Log5,Log15,Log30
2010-01-04,OMC,25.30747985839844,39.619998931884766,39.7400016784668,39.36000061035156,39.5,1670800.0,,,,,,,,,,,0.0,1670800.0,,,0,1.0030379476426523,1.0096544985320781,3.6793340143114133,,,
2010-01-05,OMC,25.218061447143555,39.47999954223633,39.61000061035156,39.15999984741211,39.540000915527344,1807900.0,,,,,,,,,,,0.0,-137100.0,,,0,0.9984825146205939,1.0114913371984906,3.6757942029704562,,,
2010-01-06,OMC,25.020050048828125,39.16999816894531,39.5,39.02000045776367,39.31999969482422,2500500.0,,,,,,,,,,,0.0,-2637600.0,,,0,0.9961851086713347,1.0123013720298617,3.6679111009313847,,,
2010-01-07,OMC,24.873130798339844,38.939998626708984,39.209999084472656,38.720001220703125,39.11000061035156,2520200.0,,,,,,,,,,,0.0,-5157800.0,,,1,0.9956532349529654,1.0126549031074807,3.6620219646772063,,,
2010-01-08,OMC,25.160568237304688,39.38999938964844,39.54999923706055,38.59000015258789,38.720001220703125,1935700.0,,,,,,,,,,,0.0,-3222100.0,,,0,1.017303671173106,1.0248768872940333,3.6735119614877254,,,
2010-01-11,OMC,25.160568237304688,39.38999938964844,39.650001525878906,39.31999969482422,39.380001068115234,1383200.0,,,,,,,,,,,0.0,-1838900.0,,,0,1.0002538933789238,1.008392722116377,3.6735119614877254,-0.005822052823687862,,
2010-01-12,OMC,24.73899269104004,38.72999954223633,39.189998626708984,38.5,39.04999923706055,2263800.0,,,,,,,,,,,0.0,-4102700.0,,,1,0.9918053853757692,1.0179220422521813,3.6566144817073045,-0.019179721263151706,,
2010-01-13,OMC,25.013647079467773,39.15999984741211,39.25,38.72999954223633,38.72999954223633,1819700.0,,,,,,,,,,,0.0,-2283000.0,,,0,1.0111025125292565,1.0134262965119996,3.6676558137657853,-0.000255287165599416,,
2010-01-14,OMC,24.34296607971191,38.11000061035156,39.0,38.040000915527344,38.7400016784668,3447500.0,,,,,,,,,,,0.0,-5730500.0,,,0,0.9837377119045038,1.0252365683850655,3.640476730901291,-0.021545233775915218,,
2010-01-15,OMC,24.055522918701172,37.65999984741211,38.2599983215332,37.5099983215332,38.099998474121094,2219100.0,,,,,,,,,,,0.0,-7949600.0,,,1,0.9884514791514271,1.019994668983215,3.628598519177283,-0.04491344231044225,,
2010-01-19,OMC,24.14495086669922,37.79999923706055,38.0099983215332,37.529998779296875,37.560001373291016,2279300.0,,,,,,,,,,,0.0,-5670300.0,,-4.593638929554709,0,1.0063897192490572,1.0127897564041786,3.6323090824419584,-0.04120287904576703,,
2010-01-20,OMC,23.946931838989254,37.4900016784668,37.880001068115234,37.31999969482422,37.5099983215332,3081600.0,,,,,,,,,,,0.0,-8751900.0,,-5.0405214965633425,0,0.9994668983214823,1.015005395977232,3.6240742755188733,-0.03254020618843123,,
2010-01-21,OMC,23.653106689453125,37.029998779296875,38.0,36.970001220703125,37.43000030517578,2565300.0,,,,,,,,,,,0.0,-11317200.0,,-5.463363517195842,0,0.9893133443062357,1.0278603934348824,3.611728361960273,-0.055927451805512174,,
2010-01-22,OMC,23.180431365966797,36.290000915527344,37.119998931884766,36.27000045776367,36.970001220703125,2618400.0,,,,,,,,16.239968921940687,0.5763818653533266,,0.664285387311663,-13935600.0,38.3820052064818,-6.8053359132991975,1,0.9816067004943732,1.023435303650214,3.5915422464530673,-0.04893448444822379,,
2010-01-25,OMC,23.391216278076172,36.619998931884766,36.72999954223633,36.45000076293945,36.689998626708984,1833700.0,37.99981994849943,,,,,,,23.386554538932785,10.354981169170484,,0.6482649044114716,-12101900.0,38.219093091632836,-7.032242956803953,0,0.9980921314406029,1.0076817221793193,3.6005945100788264,-0.028004009098456795,,
2010-01-26,OMC,23.34650421142578,36.54999923706055,36.95000076293945,36.22999954223633,36.529998779296875,2486400.0,37.81859235956957,,,,,,,22.939444754927862,9.356710795921623,6.762691276815144,0.6533889270037324,-14588300.0,38.02947280697482,-7.209952263503292,0,1.0005475077588835,1.0198730673419898,3.598681165321931,-0.03362791712002755,-0.08065284898948244,
