Date,Symbol,Adj Close,Close,High,Low,Open,Volume,ema15,ema50,macd,macd_signal,bb_bbm,bb_bbh,bb_bbl,rsi,stoch_k,stoch_d,atr_14,obv,vwap,roc_10,Target,Clopen,HighLow,log_price,Log5,Log15,Log30
2010-01-04,VRTX,44.2400016784668,44.2400016784668,44.2400016784668,42.79999923706055,42.849998474121094,1744900.0,,,,,,,,,,,0.0,1744900.0,,,0,1.032438815725634,1.03364491745503,3.7896293951541056,,,
2010-01-05,VRTX,42.779998779296875,42.779998779296875,43.349998474121094,42.5,43.060001373291016,2456500.0,,,,,,,,,,,0.0,-711600.0,,,0,0.9934973853909856,1.0199999640969668,3.7560706751198243,,,
2010-01-06,VRTX,42.029998779296875,42.029998779296875,42.869998931884766,41.86000061035156,42.5099983215332,2313700.0,,,,,,,,,,,0.0,-3025300.0,,,0,0.9887085494897988,1.0241280054182187,3.73838361997341,,,
2010-01-07,VRTX,41.5,41.5,42.4900016784668,41.439998626708984,42.0,1873200.0,,,,,,,,,,,0.0,-4898500.0,,,0,0.9880952380952381,1.025337912320322,3.7256934272366524,,,
2010-01-08,VRTX,40.66999816894531,40.66999816894531,41.5,40.40999984741211,41.45000076293945,3687900.0,,,,,,,,,,,0.0,-8586400.0,,,1,0.9811820849303448,1.0269735252834378,3.7054906748968874,,,
2010-01-11,VRTX,41.83000183105469,41.83000183105469,42.130001068115234,40.5,40.810001373291016,2193100.0,,,,,,,,,,,0.0,-6393300.0,,,0,1.024993884426361,1.0402469399534626,3.7336138292278256,-0.05601556592627999,,
2010-01-12,VRTX,41.790000915527344,41.790000915527344,42.61000061035156,41.11000061035156,41.869998931884766,2179400.0,,,,,,,,,,,0.0,-8572700.0,,,1,0.998089371425885,1.0364874720926736,3.732657098367633,-0.023413576752191467,,
2010-01-13,VRTX,42.720001220703125,42.720001220703125,42.939998626708984,41.599998474121094,41.79999923706055,1601300.0,,,,,,,,,,,0.0,-6971400.0,,,0,1.022009617235277,1.032211543311029,3.75466722322645,0.016283603253040013,,
2010-01-14,VRTX,41.29999923706055,41.29999923706055,42.689998626708984,41.11000061035156,42.47999954223633,1892600.0,,,,,,,,,,,0.0,-8864000.0,,,0,0.972222214738902,1.038433422352214,3.7208624814938767,-0.004830945742775761,,
2010-01-15,VRTX,40.209999084472656,40.209999084472656,41.7400016784668,39.79999923706055,41.7400016784668,2367300.0,,,,,,,,,,,0.0,-11231300.0,,,1,0.9633444529834925,1.0487437808692162,3.6941156981405343,-0.011374976756353128,,
2010-01-19,VRTX,41.68000030517578,41.68000030517578,41.779998779296875,40.33000183105469,40.33000183105469,2199700.0,,,,,,,,,,,0.0,-9031600.0,,-5.7866213294857545,0,1.0334738014586842,1.0359533072752223,3.7300214047669873,-0.003592424460838295,,
2010-01-20,VRTX,40.7400016784668,40.7400016784668,41.86000061035156,40.61000061035156,41.43000030517578,1614900.0,,,,,,,,,,,0.0,-10646500.0,,-4.768576809350734,0,0.983345435152633,1.0307805954497171,3.7072104519981384,-0.025446646369494452,,
2010-01-21,VRTX,39.849998474121094,39.849998474121094,40.959999084472656,39.540000915527344,40.959999084472656,1876600.0,,,,,,,,,,,0.0,-12523100.0,,-5.18677223052789,1,0.972900375118115,1.0359129523537183,3.685122366945661,-0.06954485628078899,,
2010-01-22,VRTX,40.13999938964844,40.13999938964844,40.75,39.880001068115234,39.880001068115234,1345400.0,,,,,,,,34.82141100402869,12.765922909038965,,1.3921435219900948,-11177700.0,41.574663498071004,-3.277109904461596,0,1.0065195164134806,1.0218154189714992,3.6923733281626223,-0.028489153331254347,,
2010-01-25,VRTX,39.52000045776367,39.52000045776367,40.34000015258789,39.40999984741211,40.22999954223633,1107800.0,41.32298801535531,,,,,,,32.064706231746115,2.7918946368629625,,1.3591332922176438,-12285500.0,41.371692628189976,-2.8276315784537034,0,0.9823515015522869,1.0235980793904227,3.676806884462756,-0.017308813677778367,,
2010-01-26,VRTX,39.02000045776367,39.02000045776367,39.75,38.95000076293945,39.5,1430000.0,41.035114570656354,,,,,,,30.001909049995746,1.7543792556842843,5.770732267195403,1.3191951454207083,-13715500.0,41.128030065634455,-6.717669735325864,0,0.9878481128547765,1.0205391327699727,3.664074346926479,-0.06594705784050836,-0.12555504822762664,
2010-01-27,VRTX,39.0,39.0,39.34000015258789,38.630001068115234,38.810001373291016,1908200.0,40.78072524932431,,,,,,,29.91899447625687,8.584666855483963,4.376980249343736,1.275681141067276,-15623700.0,40.88301400579076,-6.676240379048905,0,1.0048956098939934,1.018379473591542,3.6635616461296463,-0.04364880586849207,-0.09250902899017799,
2010-01-28,VRTX,38.650001525878906,38.650001525878906,39.369998931884766,38.20000076293945,39.0099983215332,1486200.0,40.51438478389364,,,,,,,28.437875230451056,9.49369126047634,6.610912457214862,1.2681323573442784,-17109900.0,40.69999786748213,-9.527152571455922,0,0.9907716787709888,1.0306282237062259,3.6545468145128326,-0.030575552432828612,-0.08383680546057759,
