Date,Symbol,Adj Close,Close,High,Low,Open,Volume,ema15,ema50,macd,macd_signal,bb_bbm,bb_bbh,bb_bbl,rsi,stoch_k,stoch_d,atr_14,obv,vwap,roc_10,Target,Clopen,HighLow,log_price,Log5,Log15,Log30
2010-01-04,UPS,36.757469177246094,58.18000030517578,58.81999969482422,57.97999954223633,58.18000030517578,3897200.0,,,,,,,,,,,0.0,3897200.0,,,1,1.0,1.0144877571441853,4.063541658312428,,,
2010-01-05,UPS,36.820648193359375,58.279998779296875,59.0,58.119998931884766,58.25,5966300.0,,,,,,,,,,,0.0,9863500.0,,,0,1.0005150005029506,1.0151411060613846,4.065258960381515,,,
2010-01-06,UPS,36.548973083496094,57.849998474121094,58.27000045776367,57.810001373291016,58.209999084472656,5770200.0,,,,,,,,,,,0.0,4093300.0,,,0,0.9938154850367007,1.0079570848217483,4.057853427263213,,,
2010-01-07,UPS,36.2710075378418,57.40999984741211,57.959999084472656,57.189998626708984,57.959999084472656,5747000.0,,,,,,,,,,,0.0,-1653700.0,,,1,0.9905107100457513,1.013463900616428,4.050218501521683,,,
2010-01-08,UPS,38.01472854614258,60.16999816894531,61.130001068115234,59.52000045776367,59.77000045776367,13779300.0,,,,,,,,,,,0.0,12125600.0,,,1,1.006692282217135,1.0270497412293207,4.097173858800904,,,
2010-01-11,UPS,39.68897247314453,62.81999969482422,63.380001068115234,60.5,60.54999923706055,13744900.0,,,,,,,,,,,0.0,25870500.0,,,0,1.0374896859845752,1.0476033234399211,4.140273489252561,0.07673183094013236,,
2010-01-12,UPS,39.42361831665039,62.400001525878906,62.939998626708984,62.099998474121094,62.52000045776367,5662500.0,,,,,,,,,,,0.0,20208000.0,,,0,0.9980806313018851,1.013526572837807,4.133565299828569,0.06830633944705422,,
2010-01-13,UPS,39.21513748168945,62.06999969482422,63.220001220703125,61.93000030517578,63.130001068115234,5822600.0,,,,,,,,,,,0.0,14385400.0,,,1,0.9832092292831215,1.020829984000816,4.128262775508922,0.07040934824570932,,
2010-01-14,UPS,39.29726028442383,62.20000076293945,62.36000061035156,61.83000183105469,61.86000061035156,4698000.0,,,,,,,,,,,0.0,19083400.0,,,0,1.0054962843393667,1.0085718706712163,4.130355012011042,0.08013651048935877,,
2010-01-15,UPS,39.126670837402344,61.93000030517578,62.400001525878906,61.720001220703125,62.20000076293945,6066300.0,,,,,,,,,,,0.0,13017100.0,,,1,0.995659156680838,1.0110175031063946,4.126004719877723,0.02883086107681887,,
2010-01-19,UPS,39.32886505126953,62.25,62.779998779296875,62.0,62.0099983215332,3525000.0,,,,,,,,,,,0.0,16542100.0,,6.9955305491157675,0,1.0038703706654264,1.0125806254725302,4.131158535344817,-0.009114953907744194,,
2010-01-20,UPS,38.64020156860352,61.15999984741211,62.209999084472656,60.66999816894531,62.15999984741211,5261100.0,,,,,,,,,,,0.0,11281000.0,,4.941662883387556,0,0.9839124838729929,1.0253832365585205,4.113493378565964,-0.020071921262604597,,
2010-01-21,UPS,37.71779251098633,59.70000076293945,61.31999969482422,59.529998779296875,61.06999969482422,6344200.0,,,,,,,,,,,0.0,4936800.0,,3.1979297106566884,0,0.9775667440849705,1.0300688888330678,4.089332033178112,-0.03893074233081073,,
2010-01-22,UPS,37.11758804321289,58.75,59.54999923706055,58.599998474121094,59.4900016784668,5623300.0,,,,,,,,43.14016878343865,25.201950856365304,,1.325000490461077,-686500.0,60.586022504425095,2.334088409945004,0,0.987560906747551,1.0162116175371403,4.073291153024268,-0.057063858986773575,,
2010-01-25,UPS,37.11758804321289,58.75,59.52000045776367,58.2599983215332,59.11000061035156,3520500.0,60.05653640251746,,,,,,,43.14016878343865,25.201950856365304,,1.3203577508731765,2834000.0,60.615193142483534,-2.359977085188272,0,0.9939096496932108,1.0216272257557681,4.073291153024268,-0.05271356685345463,,
2010-01-26,UPS,37.04810333251953,58.63999938964844,59.20000076293945,57.88999938964844,58.4900016784668,3285800.0,59.87946927590883,,,,,,,42.425773406159024,23.42488192314898,24.609594545293195,1.319618009617308,-451800.0,60.684079119397374,-6.653932386949971,1,1.0025645017417886,1.022629148162079,4.071417047169945,-0.059741488174871904,0.007875388857516263,
