Date,Symbol,Adj Close,Close,High,Low,Open,Volume,ema15,ema50,macd,macd_signal,bb_bbm,bb_bbh,bb_bbl,rsi,stoch_k,stoch_d,atr_14,obv,vwap,roc_10,Target,Clopen,HighLow,log_price,Log5,Log15,Log30
2010-01-04,USB,14.878419876098633,22.8799991607666,22.90999984741211,22.530000686645508,22.56999969482422,12891700.0,,,,,,,,,,,0.0,12891700.0,,,1,1.013735023045369,1.016866362591451,3.130263129831815,,,
2010-01-05,USB,15.255579948425291,23.459999084472656,23.510000228881836,22.739999771118164,22.760000228881836,14503500.0,,,,,,,,,,,0.0,27395200.0,,,1,1.0307556611841568,1.0338610582899672,3.1552968042002925,,,
2010-01-06,USB,15.4181547164917,23.709999084472656,23.8700008392334,23.31999969482422,23.43000030517578,12293600.0,,,,,,,,,,,0.0,39688800.0,,,1,1.0119504385680704,1.0235849550431706,3.1658968614637604,,,
2010-01-07,USB,15.717275619506836,24.170000076293945,24.479999542236328,23.5,23.63999938964844,15241200.0,,,,,,,,,,,0.0,54930000.0,,,1,1.0224196573743392,1.0417021081802693,3.185112197871947,,,
2010-01-08,USB,15.743287086486816,24.209999084472656,24.260000228881836,23.739999771118164,23.969999313354492,9935000.0,,,,,,,,,,,0.0,64865000.0,,,1,1.0100125063826952,1.02190397905548,3.1867657331338846,,,
2010-01-11,USB,15.814820289611816,24.31999969482422,24.5,24.11000061035156,24.5,8482600.0,,,,,,,,,,,0.0,73347600.0,,,0,0.9926530487683355,1.0161758349139567,3.19129904454962,0.06103591471780501,,
2010-01-12,USB,15.808319091796877,24.309999465942383,24.540000915527344,24.040000915527344,24.18000030517578,13119300.0,,,,,,,,,,,0.0,60228300.0,,,1,1.0053763093104169,1.0207986680931054,3.1908877663593924,0.03559096215909996,,
2010-01-13,USB,16.06842613220215,24.709999084472656,24.88999938964844,24.1200008392334,24.290000915527344,12736800.0,,,,,,,,,,,0.0,72965100.0,,,1,1.0172909902476301,1.0319236535499023,3.207207982949634,0.04131112148587368,,
2010-01-14,USB,16.471607208251953,25.329999923706055,25.40999984741211,24.530000686645508,24.600000381469727,13383700.0,,,,,,,,,,,0.0,86348800.0,,,0,1.0296747776795243,1.035874404245153,3.2319894610015845,0.04687726312963747,,
2010-01-15,USB,16.009906768798828,24.6200008392334,25.219999313354492,24.459999084472656,25.219999313354492,13590500.0,,,,,,,,,,,0.0,72758300.0,,,0,0.976209417507661,1.0310711470698415,3.2035591548437723,0.016793421709887735,,
2010-01-19,USB,15.925370216369627,24.489999771118164,24.770000457763672,24.09000015258789,24.489999771118164,15470200.0,,,,,,,,,,,0.0,57288100.0,,7.036716212438964,1,1.0,1.0282274927716317,3.1982648616181457,0.006965817068525837,,
2010-01-20,USB,16.263517379760742,25.010000228881836,25.34000015258789,24.770000457763672,24.799999237060547,18602200.0,,,,,,,,,,,0.0,75890300.0,,6.606995758303634,1,1.008467782188778,1.0230116949652928,3.2192757540411403,0.028387987681747884,,
2010-01-21,USB,16.34804916381836,25.13999938964844,25.739999771118164,24.65999984741211,25.219999313354492,24864100.0,,,,,,,,,,,0.0,100754400.0,,6.031211979726612,0,0.9968279172924605,1.043795617615115,3.224460178883996,0.017252195934362113,,
2010-01-22,USB,16.042409896850586,24.670000076293945,26.84000015258789,24.56999969482422,25.059999465942383,20007400.0,,,,,,,,63.20471132347138,49.651964148921905,,0.8207142693655837,80747000.0,24.44731625166174,2.0686801755139523,1,0.9844373743830895,1.0923891121676268,3.2055879336338453,-0.026401527367739153,,
2010-01-25,USB,16.133460998535156,24.809999465942383,25.1299991607666,24.420000076293945,25.010000228881836,13692400.0,24.398553746416944,,,,,,,64.95930190499617,50.48779273728229,,0.8128060418732318,94439400.0,24.574679714140927,2.478316415363036,0,0.9920031682883197,1.0290744914928112,3.211246776177808,0.007687621334035555,,
2010-01-26,USB,15.808319091796877,24.309999465942383,24.90999984741211,24.229999542236328,24.38999938964844,15866800.0,24.387484461357623,,,,,,,54.89184159613543,28.12498984011869,42.75491557544097,0.8033199178234139,78572600.0,24.661306467408437,-0.04111936269458172,1,0.9967199702456733,1.0280643961214462,3.1908877663593924,-0.007377095258753297,0.06062463652757755,
2010-01-27,USB,16.335041046142578,25.1200008392334,25.229999542236328,24.1200008392334,24.170000076293945,19763800.0,24.479049008592096,,,,,,,64.49246675331582,48.50301692286431,42.3719331667551,0.8252255453362365,98336400.0,24.73506350655498,3.3319678777690003,0,1.0393049549003195,1.0460198451236127,3.2236643750089704,0.004388620967830104,0.06836757080867795,
2010-01-28,USB,16.25050926208496,24.989999771118164,25.3700008392334,24.790000915527344,25.229999542236328,17788000.0,24.542917853907856,,,,,,,62.20418310807223,40.3225756832768,38.9835274820866,0.8077094295055093,80548400.0,24.808892703633756,1.1331472967210894,1,0.99048752376248,1.0233965269175431,3.218475735687924,-0.0059844431960720534,0.05257887422416374,
2010-01-29,USB,16.309030532836914,25.079999923706055,25.459999084472656,24.88999938964844,25.200000762939453,18317200.0,24.61005311263263,,,,,,,63.178244580252816,37.14283184128675,41.989474815809295,0.7907301627425597,98865600.0,24.86856396296608,-0.9869719729688111,1,0.9952380620793521,1.0229007516593702,3.2220707127226964,0.016482779088851096,0.03695851485074941,
2010-02-01,USB,16.374059677124023,25.18000030517578,25.36000061035156,24.899999618530273,25.149999618530273,12029500.0,24.681296511700523,,,,24.525999736785888,25.757233859512738,23.29476561405904,64.27978340124469,40.714275009775164,39.39322751144624,0.7671066505338973,110895100.0,24.90382743382249,2.274571270728761,0,1.0011928702624473,1.0184739356975314,3.22605004073597,0.014803264558162166,0.039284307602085455,
2010-02-02,USB,16.172470092773438,24.8700008392334,25.309999465942383,24.75,25.15999984741211,14793600.0,24.704884552642135,,,,24.62549982070923,25.60434616749191,23.64665347392655,58.44302181712008,28.36366133256392,35.406922727875276,0.752313280205932,96101500.0,24.942990845461225,1.5516581121547488,0,0.9884738072361896,1.022626241048177,3.2136622915601216,0.0227745252007292,0.02236324701050174,
2010-02-03,USB,15.905860900878906,24.459999084472656,24.850000381469727,24.219999313354492,24.760000228881836,12353800.0,24.67427386912095,,,,24.675499820709227,25.50129633082245,23.849703310596006,51.7500666500057,13.454506613991477,27.510814318776855,0.7450052977540016,83747700.0,24.940210949044115,-2.1991249075401127,0,0.9878836372521824,1.0260116055316262,3.197039092829453,-0.026625282179517207,0.006151326470060781,
2010-02-04,USB,15.37913703918457,23.649999618530273,24.399999618530273,23.6200008392334,24.290000915527344,20550000.0,24.546239587797114,,,,24.67249984741211,25.5126163127639,23.832383382060318,41.611391801208306,0.9316393072650451,14.249935751273481,0.7517905082886627,63197700.0,24.84097825999512,-5.926809098220125,1,0.9736516561187961,1.0330228091271394,3.163363098808144,-0.0551126368797803,-0.04384488414149024,
2010-02-05,USB,15.587224006652832,23.969999313354492,24.25,23.280000686645508,23.829999923706055,22491200.0,24.474209553491786,,,,24.662499809265135,25.530598806142166,23.794400812388105,46.10378788868944,19.381986803931497,11.25604424172934,0.7673768515076506,85688900.0,24.753167761406115,-2.83745748185912,0,1.0058749219511816,1.0416666359426239,3.1768030198002557,-0.045267692922440705,-0.05518644120132876,
2010-02-08,USB,15.275092124938965,23.489999771118164,24.030000686645508,23.40999984741211,23.920000076293945,15753400.0,24.351183330695083,,,,24.62649984359741,25.6176667139931,23.635332973201724,41.00713258946601,5.898851572357371,8.737492561184638,0.7568499934880611,69935500.0,24.701345247756137,-5.320434192819036,0,0.9820233986703898,1.0264844443944725,3.1565747889270224,-0.06947525180894765,-0.046984365916749926,
2010-02-09,USB,15.275092124938965,23.489999771118164,23.86000061035156,23.260000228881836,23.6299991607666,13742600.0,24.24353538574797,,0.027514657889472716,,24.58499984741211,25.687297802116703,23.482701892707517,41.00713258946601,6.424568355806838,10.568468910698568,0.7456464497724655,83678100.0,24.609179273300985,-3.373096309496078,1,0.9940753535920187,1.0257953729821854,3.1565747889270224,-0.05708750263309925,-0.04169007269112335,
2010-02-10,USB,15.353119850158691,23.61000061035156,23.8799991607666,23.270000457763672,23.469999313354492,12219500.0,24.164343538823417,,-0.021876109684111356,,24.549999904632568,25.72692830409435,23.373071505170785,42.839274922563035,9.776547176777557,7.366655701647255,0.735957325003213,95897600.0,24.49282743846456,-6.0111472071428524,0,1.005965117217426,1.0262139532016818,3.1616703769488215,-0.03536871588063173,-0.05760537709231883,
2010-02-11,USB,15.275092124938965,23.489999771118164,23.700000762939453,23.290000915527344,23.670000076293945,8753400.0,24.080050567860262,,-0.06989599613007869,,24.488999938964845,25.749903021407754,23.228096856521937,41.45284250884819,10.454530085405914,8.88521520599677,0.7126746480324199,87144200.0,24.3731712417891,-6.002401015359767,0,0.9923954243939334,1.017604114697083,3.1565747889270224,-0.006788309881121446,-0.0678853899569738,
2010-02-12,USB,15.125523567199709,23.260000228881836,23.38999938964844,22.979999542236328,23.25,16552700.0,23.977544275487958,,-0.12506942054813663,,24.385499954223633,25.69227440245798,23.078725505989286,38.85714067991187,11.290352351961262,10.50714320471491,0.6981979038073781,70591500.0,24.26041952008052,-7.256777114675838,1,1.0004301173712618,1.0178415951078914,3.146735156930666,-0.030067862869589845,-0.058852776703179455,
2010-02-16,USB,15.51568603515625,23.86000061035156,23.8799991607666,23.219999313354492,23.520000457763672,11484600.0,23.96285131734591,,-0.1190078916353734,,24.347499942779542,25.66890647906847,23.026093406490617,48.00413720369759,35.48392058660196,19.07626767465638,0.695469471207716,82076100.0,24.211899698070543,-5.242254483026732,0,1.014455788519156,1.0284237668789475,3.1722034422503045,0.015628653323282116,-0.039043333927503365,
2010-02-17,USB,15.43115520477295,23.729999542236328,23.88999938964844,23.479999542236328,23.84000015258789,21960400.0,23.933744845457213,,-0.12327307080823502,,24.30949993133545,25.65580574332134,22.963194119349556,46.384975661451804,30.241941065992737,25.67207133485199,0.6750787837937443,60115700.0,24.10528694573754,-4.583841007350003,1,0.9953858804678061,1.017461663347761,3.1667400511571677,0.010165262230145355,-0.024147715202224695,0.03647692132535285
2010-02-18,USB,15.548206329345703,23.90999984741211,24.0,23.530000686645508,23.6299991607666,9075800.0,23.930776720701573,,-0.11085091537912817,,24.254499912261963,25.571397501686853,22.937602322837073,48.95240107284671,37.500019227308314,34.40862695996767,0.6604302501909406,69191500.0,24.012681800896097,-2.2485660574275714,1,1.0118493735332161,1.0199744708728904,3.174296775088473,0.012626398139651496,-0.04936759992049744,0.018999970888180506
2010-02-19,USB,15.69776725769043,24.13999938964844,24.25,23.809999465942383,23.829999923706055,11805100.0,23.95692955431993,,-0.08150765729611109,,24.204499912261962,25.457504090259185,22.95149573426474,52.10821075426129,48.73946751337971,38.82714260222692,0.6446852704671319,80996600.0,23.914074431910866,2.0718806723964702,1,1.0130087900518203,1.0184796532518612,3.183870190385559,0.027295401458536706,-0.03460554530236504,0.017973328921798704
2010-02-22,USB,15.964384078979492,24.549999237060547,24.709999084472656,24.260000228881836,24.5,12844900.0,24.031063264662507,,-0.024882522454081624,-0.06274140546495012,24.198499870300292,25.44365501894998,22.953344721650605,57.18901133070018,67.38196335762133,51.20715003276979,0.6393505864926379,93841500.0,23.87876934660522,2.419691031792885,0,1.0020407851861448,1.0185490045896657,3.200711823163566,0.053976666232899984,-0.021358889559130567,0.015599625291618846
2010-02-23,USB,15.782301902770996,24.270000457763672,24.6299991607666,24.200000762939453,24.43000030517578,13288900.0,24.06093041380015,,-0.002570624018005674,-0.050707249175561235,24.171499919891357,25.385473342429066,22.957526497353648,53.04984983411997,68.98397521875852,61.701802029919854,0.6243968587308172,80552600.0,23.830669914031734,3.32056489674618,1,0.9934506817268351,1.0177685282756543,3.1892410385998065,0.01703759634950197,-0.03680900213616356,0.0024753054659218954
