Date,Symbol,Adj Close,Close,High,Low,Open,Volume,ema15,ema50,macd,macd_signal,bb_bbm,bb_bbh,bb_bbl,rsi,stoch_k,stoch_d,atr_14,obv,vwap,roc_10,Target,Clopen,HighLow,log_price,Log5,Log15,Log30,Pct_Change
2010-01-04,CE,25.83514404296875,33.2599983215332,33.5099983215332,32.13999938964844,32.630001068115234,1081100.0,,,,,,,,,,,0.0,1081100.0,,,1,1.01930730103572,1.0426259787772745,3.5043554232997534,,,,0.022248999272730108
2010-01-05,CE,26.409957885742188,34.0,34.099998474121094,33.290000915527344,33.33000183105469,752100.0,,,,,,,,,,,0.0,1833200.0,,,1,1.020101954159542,1.0243315571137743,3.5263605246161616,,,,0.010882321526022518
2010-01-06,CE,26.697351455688477,34.369998931884766,34.52000045776367,33.880001068115234,34.060001373291016,1429300.0,,,,,,,,,,,0.0,3262500.0,,,1,1.0091015133909196,1.0188901820977434,3.5371840597847783,,,,0.005237134441944845
2010-01-07,CE,26.83717155456543,34.54999923706055,34.61000061035156,33.93000030517578,34.38999938964844,1191400.0,,,,,,,,,,,0.0,4453900.0,,,0,1.004652510911654,1.020041270234591,3.542407528131495,,,,-0.00926193059017398
2010-01-08,CE,26.588600158691406,34.22999954223633,34.77000045776367,34.15999984741211,34.470001220703125,1187300.0,,,,,,,,,,,0.0,3266600.0,,,1,0.9930373753998405,1.0178571608043427,3.533102439168922,,,,0.002921480869287385
2010-01-11,CE,26.66628074645996,34.33000183105469,34.47999954223633,33.79999923706055,34.33000183105469,791800.0,,,,,,,,,,,0.0,4058400.0,,,0,1.0,1.0201183526782505,3.5360196608064673,0.03166423750671399,,,-0.03641130012609724
2010-01-12,CE,25.695329666137695,33.08000183105469,34.0,32.88999938964844,33.9900016784668,827000.0,,,,,,,,,,,0.0,3231400.0,,,1,0.9732274256406228,1.0337488790194662,3.498928925507807,-0.027431599108354465,,,0.0030229283127553414
2010-01-13,CE,25.80421257019043,33.18000030517578,33.380001068115234,32.2599983215332,33.08000183105469,1492800.0,,,,,,,,,,,0.0,4724200.0,,,0,1.0030229283127554,1.0347180038702743,3.501947293959881,-0.03523676582489754,,,-0.003315268515365366
2010-01-14,CE,25.718656539916992,33.06999969482422,33.290000915527344,32.45000076293945,33.16999816894531,929300.0,,,,,,,,,,,0.0,3794900.0,,,0,0.9969852734506716,1.0258859825219862,3.4986265177655254,-0.043781010365969486,,,-0.017236156639984165
2010-01-15,CE,25.275367736816406,32.5,33.0099983215332,32.349998474121094,33.0099983215332,885500.0,,,,,,,,,,,0.0,2909400.0,,,1,0.9845501863839684,1.020401850959594,3.481240089335692,-0.05186234983323024,,,0.02184612567608173
2010-01-19,CE,25.82754135131836,33.209999084472656,33.220001220703125,32.36000061035156,32.47999954223633,1673400.0,,,,,,,,,,,0.0,4582800.0,,-0.15032844132218837,0,1.02247535568118,1.0265760381375413,3.5028510078208335,-0.03316865298563387,,,-0.009936706577980983
2010-01-20,CE,25.570898056030273,32.880001068115234,33.0,32.31999969482422,32.7599983215332,1011400.0,,,,,,,,,,,0.0,3571400.0,,-3.294114505543428,0,1.0036630876901833,1.0210396136013788,3.4928646026732353,-0.006064322834571811,,,-0.02220193182853122
2010-01-21,CE,25.0031681060791,32.150001525878906,33.08000183105469,32.0,32.880001068115234,1454400.0,,,,,,,,,,,0.0,2117000.0,,-6.459113980205528,0,0.9777980681714687,1.033750057220459,3.4704124981448685,-0.031534795815012284,,,-0.012130677402398928
2010-01-22,CE,24.699865341186523,31.760000228881836,32.150001525878906,31.43000030517578,32.150001525878906,1620900.0,,,,,,,,31.022135270718394,9.880236785329634,,0.8921435219900948,496100.0,33.19270344073299,-8.07525056378577,1,0.9878693225976011,1.0229080882504655,3.458207643585542,-0.040418874179983355,,,0.005982384530489862
2010-01-25,CE,24.847631454467773,31.950000762939453,32.52000045776367,31.84000015258789,32.04999923706055,1278500.0,32.87290688456186,,,,,,,34.37739153674117,15.568875269684236,,0.882704715339505,1774600.0,33.12299173081257,-6.660820361635089,1,0.9968799227300617,1.0213567934019157,3.4641722047027126,-0.017067884632979258,,,0.0015649213103789254
