Date,Symbol,Adj Close,Close,High,Low,Open,Volume,ema15,ema50,macd,macd_signal,bb_bbm,bb_bbh,bb_bbl,rsi,stoch_k,stoch_d,atr_14,obv,vwap,roc_10,Target,Clopen,HighLow,log_price,Log5,Log15,Log30
2013-12-12,HLT,41.84137725830078,44.11800003051758,44.97983932495117,43.60499954223633,43.70759963989258,12935478.0,,,,,,,,,,,0.0,12935478.0,,,1,1.0093896803760969,1.0315294071126673,3.7868678631338666,,,
2013-12-13,HLT,43.00904083251953,45.34920120239258,45.92375946044922,44.22060012817383,45.12348175048828,1224854.0,,,,,,,,,,,0.0,14160332.0,,,0,1.005002261420172,1.0385150659950062,3.8143925623463155,,,
2013-12-16,HLT,41.88028335571289,44.15903854370117,52.8390007019043,44.15903854370117,47.36016082763672,4717690.0,,,,,,,,,,,0.0,9442642.0,,,1,0.9324089650880671,1.1965613936456783,3.7877976296236078,,,
2013-12-17,HLT,42.444671630859375,44.754119873046875,45.12348175048828,44.28216171264648,44.343719482421875,2313840.0,,,,,,,,,,,0.0,11756482.0,,,1,1.0092549834658702,1.018999073335698,3.8011835046853806,,,
2013-12-18,HLT,42.48358154296875,44.79515838623047,45.51335906982422,44.446319580078125,44.79515838623047,2857846.0,,,,,,,,,,,0.0,14614328.0,,,1,1.0,1.0240073756348629,3.8021000618448415,,,
2013-12-19,HLT,43.35933303833008,45.71855926513672,45.985321044921875,44.22060012817383,44.63100051879883,1469103.0,,,,,,,,,,,0.0,16083431.0,,,0,1.0243677877192066,1.0399072131909786,3.822504326293975,0.03563646316010827,,
2013-12-20,HLT,42.678192138671875,45.00035858154297,46.27259826660156,44.856719970703125,46.16999816894531,994834.0,,,,,,,,,,,0.0,15088597.0,,,0,0.9746666745984611,1.0315644634031016,3.806670458217304,-0.00772210412901142,,
2013-12-23,HLT,41.958152770996094,44.241119384765625,45.533878326416016,44.241119384765625,45.164520263671875,1220712.0,,,,,,,,,,,0.0,13867885.0,,,0,0.9795547285011463,1.0292207557048285,3.789654659442927,0.0018570298193192336,,
2013-12-24,HLT,41.86083221435547,44.138519287109375,44.46683883666992,43.39979934692383,44.32320022583008,1234064.0,,,,,,,,,,,0.0,12633821.0,,,1,0.9958333121755708,1.024586277028991,3.787332854436949,-0.013850650248431684,,
2013-12-26,HLT,42.2305908203125,44.52840042114258,45.061920166015625,44.22060012817383,44.241119384765625,1309211.0,,,,,,,,,,,0.0,13943032.0,,,0,1.006493530009457,1.0190255228423681,3.7961271973127793,-0.00597286453206225,,
2013-12-27,HLT,42.03598403930664,44.32320022583008,44.81568145751953,44.22060012817383,44.32320022583008,1090302.0,,,,,,,,,,,0.0,12852730.0,,0.4651167214528257,1,1.0,1.0134571065888038,3.7915082470937187,-0.030996079200256155,,
2013-12-30,HLT,42.600364685058594,44.91828155517578,45.08243942260742,44.32320022583008,44.56943893432617,871832.0,,,,,,,,,,,0.0,13724562.0,,-0.9502254412235644,1,1.007826946652024,1.0171296114204065,3.80484487346563,-0.0018255847516739365,,
2013-12-31,HLT,43.30095672607422,45.65700149536133,46.10844039916992,45.04140090942383,45.14400100708008,1134308.0,,,,,,,,,,,0.0,14858870.0,,3.392200104578194,0,1.011363646926217,1.023690193204511,3.8211569686728435,0.03150230922991648,,
2014-01-02,HLT,42.541969299316406,44.856719970703125,45.86220169067383,44.67203903198242,45.65700149536133,1763791.0,,,,,,,,53.15543868038111,15.43478700145084,,1.7207489013671875,13095079.0,44.94005910840993,0.22925285526180306,1,0.9824718772926971,1.026642228214372,3.8034734094037943,0.01614055496684541,,
2014-01-03,HLT,42.833892822265625,45.164520263671875,45.32867813110352,44.63100051879883,44.73360061645508,461257.0,44.75923715798788,,,,,,,55.919499986233795,18.69565920232134,,1.6476723807198665,13556336.0,45.34495158338844,0.8245575878015958,0,1.0096330195038734,1.0156321302277511,3.8103118286849247,0.014184631372145429,,
2014-01-06,HLT,42.81442642211914,45.14400100708008,45.39023971557617,44.651519775390625,45.12348175048828,1172320.0,44.80733263912441,,,,,,,55.68361884306395,18.478275804932853,17.536240669568343,1.5827472063959864,12384016.0,45.34005127696676,-1.2567287055670135,0,1.0004547356674571,1.0165441163906965,3.80985740297501,0.018349155881291157,0.02298953984114327,
2014-01-07,HLT,42.81442642211914,45.14400100708008,45.34920120239258,44.93880081176758,45.14400100708008,1992593.0,44.84941618511887,,,,,,,55.68361884306395,60.7143663348325,32.629433780695564,1.4990081481266304,14376609.0,44.914184781830926,0.3192028465213714,1,1.0,1.0091324286187346,3.80985740297501,0.005012529509379693,-0.004535159371305664,
2014-01-08,HLT,42.8728141784668,45.20555877685547,45.20555877685547,44.73360061645508,45.20555877685547,1154240.0,44.893934009085946,,,,,,,56.324617737784216,62.85714665105094,47.34992959693877,1.4256474347176131,15530849.0,44.94645077108677,2.179961550479998,0,1.0,1.0105504174467634,3.811220061065383,-0.009936907607460466,0.02342243144177525,
2014-01-09,HLT,42.561431884765625,44.87723922729492,45.18503952026367,44.548919677734375,45.14400100708008,459600.0,44.891847161362065,,,,,,,52.00416123285969,51.428586604203765,58.333366530029075,1.3707182678892902,15071249.0,44.9492408805495,1.673640058880021,0,0.9940908697981086,1.0142791306081262,3.803930744779004,0.0004573353752097553,0.002747240093623482,
2014-01-10,HLT,42.21112823486328,44.50788116455078,44.856719970703125,44.26163864135742,44.651519775390625,812329.0,44.84385141176065,,,,44.830043983459475,45.775934179917066,43.884153787001885,47.582232648374585,38.57150634654429,50.952413200599665,1.3167812906070195,14258920.0,44.89448901380931,-0.04608127935818261,1,0.9967831193302628,1.0134446294265678,3.795666278312353,-0.014645550372571758,-0.0064337835324885795,
2014-01-13,HLT,42.2695198059082,44.56943893432617,44.79515838623047,44.241119384765625,44.241119384765625,728216.0,44.809549852081346,,,,44.852615928649904,45.74975135491419,43.95548050238562,48.3701746669761,43.181786174009304,44.39395970825245,1.2622996985254356,14987136.0,44.84637463160278,0.5555526388922478,1,1.0074211402000286,1.0125231686984761,3.797048398463842,-0.012809004511167732,-0.02545592783013273,
2014-01-14,HLT,43.00904083251953,45.34920120239258,45.369720458984375,44.40528106689453,44.548919677734375,1251608.0,44.877006270870254,,,,44.852615928649904,45.74975135491419,43.95548050238562,57.15578528936888,71.96973751292155,51.24101001115838,1.2410239623514647,16238744.0,44.875975548078316,0.9593413467687378,0,1.0179641062105977,1.0217190246051355,3.8143925623463155,0.004535159371305664,0.00772210412901142,
2014-01-15,HLT,42.6392822265625,44.959320068359375,45.49283981323242,44.79515838623047,45.24660110473633,915253.0,44.887295495556394,,,,44.89263000488281,45.73198374721977,44.05327626254585,52.35832156624752,39.13042599709832,51.427316561343055,1.202213781255071,15323491.0,44.95984581079664,-1.5280929630756332,1,0.9936507709007366,1.015574929348088,3.80575808243637,-0.005461978629012876,0.01610342299344314,
2014-01-16,HLT,42.7365837097168,45.061920166015625,45.20555877685547,44.50788116455078,44.93880081176758,1130019.0,44.9091235793638,,,,44.90802001953125,45.7479379411037,44.0681020979588,53.46527385530138,44.565212998549164,51.88845883618968,1.1661754834729006,16453510.0,44.98843845779198,0.45745697734145657,1,1.0027397116083214,1.0156753724070866,3.8080375476340196,0.004106802855015523,0.02070469319707069,
2014-01-17,HLT,43.30095672607422,45.65700149536133,46.293121337890625,44.73360061645508,45.061920166015625,2702290.0,45.002608318863494,,,,44.95111217498779,45.849823185326535,44.05240116464905,59.36290654409979,69.00003718024985,50.89855872529912,1.194271571898804,19155800.0,45.117232282967635,1.0904161691839798,0,1.0132058582313697,1.0348624009680518,3.8211569686728435,0.025490690360490564,0.025029771360064235,
2014-01-21,HLT,42.658748626708984,44.97983932495117,46.354679107666016,44.81568145751953,46.190521240234375,1280214.0,44.99976219462445,,0.17711348091791024,,44.91417617797852,45.7415784085757,44.08677394738134,51.382630100054186,34.95145806297908,49.50556941392603,1.2188948632022096,17875586.0,45.15493913067439,-0.3636400816648047,1,0.9737893861602792,1.0343406057900801,3.806214374380529,0.009165975916686886,0.014706127286810311,
2014-01-22,HLT,43.70964813232422,46.087921142578125,46.14947891235352,44.93880081176758,45.12348175048828,1428655.0,45.13578206311866,,0.24766630769900644,,44.96855430603027,45.941599266452606,43.995509345607935,60.69420580819573,87.37873540087031,63.776743548033075,1.218307951586762,19304241.0,45.1727667411189,2.0909093444110303,1,1.0213733372221305,1.0269405965160716,3.830550901410091,0.016158339063775617,0.025706027944460974,
2014-01-23,HLT,44.09886932373047,46.498321533203125,46.498321533203125,45.34920120239258,46.02635955810547,936062.0,45.30609949687922,,0.33285882357224494,,45.08141441345215,46.203052554986925,43.95977627191738,63.48378141206323,100.0,74.1100644879498,1.2133659786741755,20240303.0,45.23104004379301,2.8597428973923678,0,1.0102541669519145,1.025339373138725,3.8394162158816845,0.03365813344531432,0.01825924720884098,
2014-01-24,HLT,43.6901741027832,46.06740188598633,46.12895965576172,45.32867813110352,45.86220169067383,891033.0,45.40126229551761,,0.36143647727247696,,45.177858543396,46.2902839364385,44.0654331503535,58.76757761548977,80.90912470931805,89.42928670339613,1.2102429374902772,19349270.0,45.26851227778182,2.65204072082833,0,1.0044742770243895,1.0176550818963561,3.8301055824365027,0.022068034802483094,0.026632173032708373,
2014-01-27,HLT,42.79496383666992,45.12348175048828,46.06740188598633,44.91828155517578,46.06740188598633,1099610.0,45.36653972738895,,0.3044089703338102,,45.20761260986328,46.28007763671013,44.13514758301643,50.004399648112184,39.090976691363366,73.33336713356049,1.2058770370131537,18249660.0,45.28957584866115,1.3831271447444409,0,0.9795100201692688,1.0255824642222569,3.8094027706684828,-0.011754198004360727,-0.0009090580164419215,
2014-01-28,HLT,42.61982345581055,44.93880081176758,45.14400100708008,44.63100051879883,44.81568145751953,686209.0,45.313072362936275,,0.2415278689843774,,45.23839263916015,46.240593465615795,44.23619181270451,48.4811596069293,30.909124709318046,50.303075369999824,1.156385854960875,17563451.0,45.29124935349067,0.8287335139795394,0,1.0027472382488427,1.0114942636803577,3.8053015821948244,-0.000912792185704614,-0.00455582078018546,0.01843371906095781
2014-01-29,HLT,42.15274810791016,44.446319580078125,44.89775848388672,44.241119384765625,44.754119873046875,437865.0,45.204728265079005,,0.1502233423908308,,45.21479454040527,46.26701159997795,44.162577480832596,44.58116639485,9.090909090909092,26.363670163863507,1.1236212529638092,17125586.0,45.28762216204497,-1.9909537508387647,0,0.9931224143421459,1.0148422804000572,3.794282159433524,-0.03626874197656704,-0.015575243541485762,-0.020110402912791425
2014-01-30,HLT,42.15274810791016,44.446319580078125,44.77463912963867,44.32320022583008,44.651519775390625,520273.0,45.1099271794539,,0.07697650996123429,,45.15426044464111,46.23662109996053,44.07189978932169,44.58116639485,9.090909090909092,16.363647630378747,1.075608228024151,17645859.0,45.273427159938656,-1.1410325767855192,0,0.9954044073674376,1.0101851604015162,3.794282159433524,-0.045134056448160376,-0.01693790163185893,0.006484529809916317
2014-01-31,HLT,42.1332893371582,44.42580032348633,44.50788116455078,43.78968048095703,44.138519287109375,428606.0,45.02441132245795,,0.017075301577889945,0.16587060514216972,45.132714462280276,46.25435274339243,44.01107618116812,44.40854338477647,23.484833547871006,13.888883909896402,1.0500791177076938,17217253.0,45.283931643187415,-1.4116572045437152,0,1.0065086242360843,1.0164011400792494,3.793820389038519,-0.03628519339798375,-0.010110355740485133,-0.007363115646861651
2014-02-03,HLT,40.771018981933594,42.98939895629883,44.52840042114258,42.76367950439453,44.42580032348633,1115010.0,44.770034776688064,,-0.14463515937077887,0.10376945223958,45.023958396911624,46.48317697425841,43.564739819564835,34.37438295850666,6.0439380846443465,12.873226907808153,1.1011249604962905,16102243.0,45.18104157512647,-5.842701999020948,1,0.9676674059504083,1.0412668165415162,3.7609535493985646,-0.04844922126991813,-0.03471272891378829,-0.04114651244627687
2014-02-04,HLT,40.92669296264648,43.153560638427734,43.256160736083984,42.76367950439453,43.09199905395508,835770.0,44.56797550940552,,-0.25658760673200476,0.03169804044526305,44.924436378479,46.593716414063046,43.255156342894956,36.15002695459539,10.439585133614024,13.322785588709797,1.0576504084386593,16938013.0,45.06999968309079,-4.0602161188921055,0,1.0014286082294668,1.0115163437149706,3.764764931817455,-0.0405366503773692,-0.03228346664638693,-0.057739394476519657
2014-02-05,HLT,40.47909164428711,42.68159866333008,43.009918212890625,42.16859817504883,42.78419876098633,694786.0,44.33217840364609,,-0.3790249511768593,-0.05044655787916142,44.801316261291504,46.73063843818336,42.871994084399645,33.35572828179015,11.848343320020687,9.443955512759691,1.0524584123629626,16243227.0,44.949209059549275,-7.390922382266297,1,0.9976019161132496,1.0199513399603501,3.7537678826985545,-0.040514276734969545,-0.06062467964776097,-0.05290257551874955
2014-02-06,HLT,41.257537841796875,43.50239944458008,43.50239944458008,42.72264099121094,42.76367950439453,294103.0,44.22845603376284,,-0.405155287480639,-0.12138830379945695,44.71615829467773,46.71566601464402,42.716650574711444,41.78371973133708,30.805692632053788,17.697873695229504,1.0359114387120367,16537330.0,44.91364982269389,-6.443075770990453,1,1.0172744709703858,1.018251644450762,3.77281609621892,-0.02146606321460398,-0.03294198621745004,-0.016838563224006897
2014-02-07,HLT,42.1332893371582,44.42580032348633,44.87723922729492,43.54344177246094,43.625518798828125,513012.0,44.25312406997828,,-0.3473490103417234,-0.16658044510791023,44.693586349487305,46.69550175436394,42.69167094461067,49.51823338482254,52.132710608091024,31.59558218672184,1.0601206061408086,17050342.0,44.727832911276934,-3.5634776334095237,0,1.0183443440145334,1.0306314200380353,3.793820389038519,0.0,-0.014217158595500656,0.006487534601570033
2014-02-10,HLT,41.66621780395508,43.933319091796875,44.50788116455078,43.70759963989258,44.46683883666992,562427.0,44.2131484477056,,-0.33738705089083965,-0.2007417662644961,44.66485824584961,46.69292827669388,42.63678821500534,46.00747425745735,40.75828339989656,41.23222888001379,1.0415606717491939,16487915.0,44.61094375789674,-2.637568318137435,1,0.988001851293439,1.0183098941889221,3.7826730092378065,0.02171945983924184,-0.03848395943503702,-0.013454188074972784
2014-02-11,HLT,42.21112823486328,44.50788116455078,44.67203903198242,44.035919189453125,44.58995819091797,642446.0,44.24999003731125,,-0.27990321872654533,-0.21657405675690597,44.66178035736084,46.69060700057774,42.63295371414394,50.423613082995445,54.028463160268934,48.97315238941885,1.019929190923219,17130361.0,44.4323930658962,-0.9589033072372444,1,0.9981592934890012,1.0144454766526516,3.795666278312353,0.03090134649489773,-0.010548096068176083,0.004158031218634228
2014-02-12,HLT,42.600364685058594,44.91828155517578,45.04140090942383,44.36423873901367,44.61048126220703,436647.0,44.333526477044316,,-0.198937755314617,-0.21304679646844818,44.640234375,46.6484499311748,42.632018818825195,53.35815482020231,69.4301112036872,54.738952587950905,0.9954458323151432,17567008.0,44.27669551450428,1.0618696431035892,1,1.0068997303830818,1.0152636941297195,3.80484487346563,0.051076990767075614,-0.025706027944460974,0.0
2014-02-13,HLT,42.71712493896485,45.04140090942383,45.18503952026367,44.42580032348633,44.69255828857422,551608.0,44.42201078109176,,-0.12341469155824569,-0.1951203754864077,44.64433841705322,46.65547892162886,42.63319791247758,54.23337545405876,73.6842105263158,65.71426163009066,0.978573929776729,18118616.0,44.156558323179496,1.3388765030894312,1,1.007805384927781,1.017090051079529,3.807582087020546,0.03476599080162579,-0.031834128861138566,-0.013574881652297588
