Date,Symbol,Adj Close,Close,High,Low,Open,Volume,ema15,ema50,macd,macd_signal,bb_bbm,bb_bbh,bb_bbl,rsi,stoch_k,stoch_d,atr_14,obv,vwap,roc_10,Target,Clopen,HighLow,log_price,Log5,Log15,Log30,Pct_Change
2010-01-04,DIS,27.59304428100586,32.06999969482422,32.75,31.8700008392334,32.5,13700400.0,,,,,,,,,,,0.0,13700400.0,,,0,0.9867692213792068,1.0276121473986057,3.4679210041891366,,,,-0.0024945408315350213
2010-01-05,DIS,27.524213790893555,31.989999771118164,32.15999984741211,31.700000762939453,32.06999969482422,10307700.0,,,,,,,,,,,0.0,3392700.0,,,0,0.997505459168465,1.0145110117792313,3.4654233468066336,,,,-0.005314163098163824
2010-01-06,DIS,27.37795066833496,31.81999969482422,32.0,31.68000030517578,31.899999618530273,10709500.0,,,,,,,,,,,0.0,-7316800.0,,,1,0.9974921653710747,1.0101010003706326,3.46009501331895,,,,0.000314274952160435
2010-01-07,DIS,27.386552810668945,31.829999923706055,31.86000061035156,31.540000915527344,31.770000457763672,8202100.0,,,,,,,,,,,0.0,885300.0,,,1,1.0018885572891996,1.0101458365737295,3.460409238897082,,,,0.0015708211492425704
2010-01-08,DIS,27.4295711517334,31.8799991607666,31.940000534057617,31.530000686645508,31.65999984741211,7657500.0,,,,,,,,,,,0.0,8542800.0,,,0,1.0069488096782944,1.0130034836182469,3.4619788275972523,,,,-0.016311121835128006
2010-01-11,DIS,26.982160568237305,31.36000061035156,31.739999771118164,31.09000015258789,31.530000686645508,11250500.0,,,,,,,,,,,0.0,-2707700.0,,,0,0.9946083072441558,1.0209070316931526,3.445533214944948,-0.022387789244188827,,,-0.017219416614076607
2010-01-12,DIS,26.51755142211914,30.81999969482422,31.1200008392334,30.68000030517578,31.020000457763672,14618300.0,,,,,,,,,,,0.0,-17326000.0,,,1,0.9935525222440995,1.014341607877474,3.428163819990095,-0.037259526816538546,,,0.01524987752618489
2010-01-13,DIS,26.921934127807617,31.290000915527344,31.3700008392334,30.8700008392334,30.88999938964844,9620600.0,,,,,,,,,,,0.0,-7705400.0,,,0,1.0129492241431688,1.0161969545321339,3.4432985869402133,-0.016796426378736573,,,-0.008628969314912577
2010-01-14,DIS,26.68962860107422,31.020000457763672,31.18000030517578,30.959999084472656,31.1299991607666,9235600.0,,,,,,,,,,,0.0,-16941000.0,,,0,0.9964664726640416,1.0071059827909834,3.434632172505442,-0.025777066391639902,,,-0.013539654097227065
2010-01-15,DIS,26.32826042175293,30.600000381469727,31.149999618530273,30.40999984741211,31.010000228881836,13936400.0,,,,,,,,,,,0.0,-30877400.0,,,1,0.9867784635799439,1.0243340932203635,3.421000021424666,-0.040978806172586424,,,0.013398687656892668
2010-01-19,DIS,26.6810245513916,31.010000228881836,31.190000534057617,30.5,30.59000015258789,9662100.0,,,,,,,,,,,0.0,-21215300.0,,-3.305268088647523,1,1.0137299795422987,1.0226229683297579,3.4343097404932617,-0.011223474451686144,,,0.005804588966372663
2010-01-20,DIS,26.83589553833008,31.190000534057617,31.239999771118164,30.719999313354492,31.0,13302800.0,,,,,,,,,,,0.0,-7912500.0,,-2.5007791271784185,0,1.0061290494857296,1.0169270986128447,3.440097547742431,0.011933727752336143,,,-0.018595700986690687
2010-01-21,DIS,26.33686256408691,30.61000061035156,31.420000076293945,30.56999969482422,31.13999938964844,15403600.0,,,,,,,,,,,0.0,-23316100.0,,-3.8026370084141643,0,0.982980128783398,1.027805050374719,3.421326772896934,-0.021971814043279192,,,-0.020581543794617886
2010-01-22,DIS,25.794809341430664,29.979999542236328,30.709999084472656,29.950000762939453,30.5,14459400.0,,,,,,,,25.47966610346657,1.0713852668177106,,0.5928570883614671,-37775500.0,31.214943431870847,-5.812128136676181,0,0.9829508046634862,1.025375569354697,3.400530477405483,-0.034101695099959084,,,-0.0020013164395768102
2010-01-25,DIS,25.743183135986328,29.920000076293945,30.229999542236328,29.549999237060547,30.219999313354492,11155800.0,30.98854731418774,,,,,,,24.975267574304027,14.176274050125988,,0.599081603848204,-48931300.0,31.035808569273325,-6.148052497080195,0,0.9900728244911648,1.0230118552532126,3.398527155656208,-0.02247286576845786,,,-0.008689847199827981
2010-01-26,DIS,25.519481658935547,29.65999984741211,29.940000534057617,29.31999969482422,29.799999237060547,11197300.0,30.822478880840787,,,,,,,22.863109560131917,12.686571413117433,9.311410243353711,0.6005758349471464,-60128600.0,30.87963211478499,-5.420920694683596,0,0.9953020337841375,1.0211460042867206,3.389799331565218,-0.0445104089280437,-0.07812167262391867,,-0.011463255372118833
2010-01-27,DIS,25.226945877075195,29.31999969482422,29.809999465942383,29.010000228881836,29.559999465942383,16121200.0,30.634668982588718,,,,,,,20.42993480746634,10.580185448949461,12.481010304064293,0.6148203636695321,-76249800.0,30.672245357511088,-4.866969548516588,1,0.991880927758653,1.02757667117369,3.3782698666099997,-0.06182768113243142,-0.08715348019663383,,0.0010232157898283933
2010-01-28,DIS,25.25275993347168,29.350000381469727,29.479999542236328,28.709999084472656,29.43000030517578,17126000.0,30.474085407448843,,,,,,,21.226560989809144,19.814272748370044,14.360343203478978,0.6259046561048278,-59123800.0,30.475724932826406,-6.200065443574058,1,0.9972816879756544,1.0268199401713014,3.3792925592713705,-0.04203421362556359,-0.08080245404757935,,0.006814270970745561
2010-01-29,DIS,25.42483711242676,29.549999237060547,29.81999969482422,29.25,29.3700008392334,14507900.0,30.358574636150305,,,,,,,26.508835765626415,27.72277103071712,19.372409742678872,0.6219114445847843,-44615900.0,30.34583095730964,-4.738882008414715,0,1.0061286480314533,1.0194871690538194,3.386083718033513,-0.014446759371970153,-0.07432552086356914,,-0.0010151871428562209
2010-02-01,DIS,25.399028778076172,29.520000457763672,29.770000457763672,29.34000015258789,29.600000381469727,10894200.0,30.253752863851975,,,,30.739500045776367,32.60167590178516,28.877324189767574,26.224773410753954,29.88933862886317,25.808794135983444,0.6082035060555697,-55510100.0,30.232363407506973,-3.5294114713804525,1,0.9972972999096265,1.014655770379669,3.3850680152391712,-0.013459140417036775,-0.07691081235808106,,0.015582624571121166
