Date,Symbol,Adj Close,Close,High,Low,Open,Volume,ema15,ema50,macd,macd_signal,bb_bbm,bb_bbh,bb_bbl,rsi,stoch_k,stoch_d,atr_14,obv,vwap,roc_10,Target,Clopen,HighLow,log_price,Log5,Log15,Log30,Pct_Change
2010-01-04,MSI,25.461679458618164,32.21872329711914,32.42084884643555,31.81447410583496,31.854900360107425,7511713.0,,,,,,,,,,,0.0,7511713.0,,,0,1.0114212549058021,1.019059712839615,3.472547752417484,,,,-0.013801711945791738
2010-01-05,MSI,25.110254287719727,31.774049758911133,33.391048431396484,31.208099365234375,32.137874603271484,18863970.0,,,,,,,,,,,0.0,-11352257.0,,,1,0.988679249986142,1.069948158028294,3.458649911322637,,,,0.013994865041819156
2010-01-06,MSI,25.461679458618164,32.21872329711914,32.50170135498047,31.854900360107425,32.34000015258789,12137069.0,,,,,,,,,,,0.0,784812.0,,,1,0.9962499426438919,1.0203045995297806,3.472547752417484,,,,0.020075314248435196
2010-01-07,MSI,25.97281837463379,32.86552429199219,33.10807418823242,32.21872329711914,32.38042449951172,13517526.0,,,,,,,,,,,0.0,14302338.0,,,0,1.014981267231002,1.0276035422915968,3.4924242144862756,,,,-0.045510417271197263
2010-01-08,MSI,24.790790557861328,31.369800567626953,32.82509994506836,31.248525619506836,32.703826904296875,18596092.0,,,,,,,,,,,0.0,-4293754.0,,,0,0.959208861379625,1.050452758787997,3.445845664758947,,,,-0.010309294021150606
2010-01-11,MSI,24.535219192504883,31.04640007019043,31.854900360107425,31.0059757232666,31.854900360107425,10368856.0,,,,,,,,,,,0.0,-14662610.0,,,0,0.9746192805258466,1.0273793879095312,3.435482861889529,-0.03706489052795492,,,-0.036458358611449034
2010-01-12,MSI,23.640703201293945,29.91449928283691,30.925125122070312,29.67194938659668,30.884700775146484,10715498.0,,,,,,,,,,,0.0,-25378108.0,,,1,0.9685863399042444,1.0422343580850038,3.398343288705487,-0.06030662261715003,,,0.027027037366487348
2010-01-13,MSI,24.279638290405273,30.722999572753903,30.925125122070312,29.954925537109375,29.954925537109375,8125690.0,,,,,,,,,,,0.0,-17252418.0,,,1,1.0256409929877144,1.0323886495314105,3.4250115458550177,-0.047536206562466266,,,0.014473698914184017
2010-01-14,MSI,24.631053924560547,31.167675018310547,31.612350463867188,30.520875930786133,30.56130027770996,11342560.0,,,,,,,,,,,0.0,-5909858.0,,,0,1.0198412611731331,1.035761573015016,3.439381500631848,-0.0530427138544276,,,-0.016861191574140812
2010-01-15,MSI,24.215742111206055,30.64215087890625,31.248525619506836,30.440025329589844,31.12725067138672,9741126.0,,,,,,,,,,,0.0,-15650984.0,,,1,0.9844155914185383,1.0265604342034194,3.422376540806322,-0.023469123952625015,,,0.007915563669102723
2010-01-19,MSI,24.40742301940918,30.884700775146484,31.086824417114254,30.11662483215332,30.64215087890625,6744168.0,,,,,,,,,,,0.0,-8906816.0,,-4.140519503738185,0,1.0079155636691026,1.0322147514991495,3.4302609407456277,-0.005221921143901298,,,-0.020942440063836932
2010-01-20,MSI,23.89628219604492,30.23789978027344,30.56130027770996,29.87407493591309,30.56130027770996,7053531.0,,,,,,,,,,,0.0,-15960347.0,,-4.834605567415509,0,0.9894179732374675,1.0230040710305217,3.4090960971889164,0.010752808483429188,,,-0.014705897194842247
2010-01-21,MSI,23.54486846923828,29.793224334716797,30.64215087890625,29.591100692749023,30.440025329589844,9960989.0,,,,,,,,,,,0.0,-25921336.0,,-7.5282280431615405,0,0.9787516275735714,1.0355191311425187,3.3942809963403535,-0.03073054951466414,,,-0.02170960350775885
2010-01-22,MSI,23.033710479736328,29.146425247192383,30.076200485229492,28.944299697875977,29.510250091552734,10517477.0,,,,,,,,28.572735524794055,4.545468193260892,,1.094362667628697,-36438813.0,31.24457136135683,-11.316110498520109,0,0.9876712381890489,1.03910617286196,3.3723322722470357,-0.06704922838481231,,,-0.004160885840770451
2010-01-25,MSI,22.937877655029297,29.025150299072266,30.076200485229492,28.98472595214844,29.71237564086914,8891948.0,30.592151611746964,,,,,,,27.890050852117938,1.8181958559254896,,1.0941563723038652,-45330761.0,31.094159577322728,-7.474227524972927,1,0.9768707372946779,1.0376568864195228,3.3681627058331585,-0.054213834973163344,,,0.0013927351454618916
2010-01-26,MSI,22.969816207885746,29.065574645996097,29.55067443847656,28.863449096679688,29.146425247192383,7430006.0,30.401329491028104,,,,,,,28.50326356182923,4.761917600653628,3.7085272166133367,1.0650898701247942,-37900755.0,30.861243887981377,-6.3802096852325425,1,0.9972260542927447,1.023809536396533,3.3695544720225894,-0.06070646872303831,-0.10299328039489453,,0.029207220128288643
2010-01-27,MSI,23.640703201293945,29.91449928283691,30.076200485229492,28.98472595214844,29.106000900268555,11567644.0,30.340475715004203,,,,,,,40.03566582463438,24.761908613529314,10.447340690036144,1.066974488907384,-26333111.0,30.653307935797407,0.0,0,1.0277777213482082,1.0376568864195228,3.398343288705487,-0.010752808483429188,-0.06030662261715003,,-0.12432429537383533
2010-01-28,MSI,20.701581954956055,26.19540023803711,27.56985092163086,25.589025497436523,26.882625579833984,32895708.0,29.822341280383316,,,,,,,22.73457028453666,8.37988532302947,12.634570512404139,1.2997244386568843,-59228819.0,29.638945112386462,-14.73684014477547,0,0.9744360780625387,1.077409177789626,3.2655838319202894,-0.12869716442006407,-0.20696392049719448,,-0.05092590367770808
2010-01-29,MSI,19.647340774536133,24.86137580871582,26.033700942993164,24.41670036315918,25.993274688720703,25815609.0,29.20222059642488,,,,,,,19.48235861564308,5.978266862131734,13.040020266230172,1.3339369698155303,-85044428.0,28.718632538141915,-20.233460487154943,1,0.9564541638727786,1.066225188325355,3.213315426816557,-0.15901684543047878,-0.2791087876697187,,0.0292682792102602
2010-02-01,MSI,20.222387313842773,25.589025497436523,25.66987419128418,24.90180015563965,25.18477439880371,16983723.0,28.750571209051337,,,,29.93269109725952,34.17931496541697,25.68606722910207,25.723801102855234,16.292136469531698,10.216762884897634,1.2964056421550183,-68060705.0,28.24966225446185,-16.490765943418964,1,1.0160514083720367,1.0308441169250402,3.2421635680646577,-0.1259991377685008,-0.20368209669428916,,0.03475509389186166
2010-02-02,MSI,20.925214767456055,26.478374481201172,26.680500030517575,25.306049346923828,25.75072479248047,15761732.0,28.466546618070065,,,,29.64567365646362,34.009796735085125,25.28155057784212,32.600573896894616,28.651672735436872,16.974025355700103,1.3019802879720703,-52298973.0,27.956502808588223,-14.267019538331315,1,1.02825744496843,1.0543131274562547,3.276328342522982,-0.09322612949960751,-0.15915451936654712,,0.02137406108817462
2010-02-03,MSI,21.372465133666992,27.04432487487793,27.56985092163086,26.2762508392334,26.437950134277344,18683389.0,28.28876890017105,,,,29.409187412261964,33.79886546430268,25.019509360221253,36.62186311897205,36.51684663572243,27.153551946897,1.3013817018595983,-33615584.0,27.752252422946555,-10.561497090082067,0,1.0229357698883927,1.0492307707942097,3.2974771819827065,-0.10086610672278074,-0.10086610672278074,,-0.05530645111807837
2010-02-04,MSI,20.190439224243164,25.548599243164062,26.680500030517575,25.427324295043945,26.64007568359375,17730142.0,27.946247693045176,,,,29.07568120956421,33.573069082122245,24.57829333700617,31.305778633303788,16.568030321811893,27.245516564323733,1.3239259074291974,-51345726.0,27.39648772124863,-14.246947708196359,1,0.959028778544279,1.0492846089872652,3.2405824910045085,-0.02500134091578099,-0.1844290548505092,,0.012658247693287956
2010-02-05,MSI,20.446016311645508,25.871999740600582,26.2762508392334,25.589025497436523,26.235824584960938,15581274.0,27.6869666989896,,,,28.726004981994627,33.07543444949421,24.376575514495045,33.551771023646154,21.818175579185482,24.967684178906598,1.2813348851892072,-35764452.0,27.123881285562103,-11.234398314102753,1,0.9861325172691957,1.0268562529614784,3.2531612928084903,0.039845865991933405,-0.1862202078233577,,0.026562513477395605
2010-02-08,MSI,20.989112854003903,26.55922508239746,27.08474922180176,26.316675186157227,26.761350631713867,11028448.0,27.545998996915582,,,,28.485476207733154,32.75480593670709,24.216146478759214,38.17747642049061,34.41557705452539,24.267260985174257,1.2764359277614907,-24736004.0,26.984395311187452,-8.495822385986484,0,0.9924471095611715,1.0291858310448179,3.2793771480680487,0.037213580003391034,-0.1429993927382731,,-0.004566208078130037
2010-02-09,MSI,20.893264770507812,26.437950134277344,27.165599822998047,26.235824584960938,26.882625579833984,8672183.0,27.407492889085802,,-1.4356936679958672,,28.2550537109375,32.443323595390765,24.066783826484233,37.67899329046781,32.46752610121115,29.567092911640675,1.2516744499240349,-33408187.0,26.861128756192837,-9.040332227117071,1,0.9834586303991745,1.0354391467676636,3.274800483017194,-0.0015278595057877098,-0.15546045772843353,,0.013761461933035618
2010-02-10,MSI,21.1807861328125,26.801774978637695,27.04432487487793,26.397525787353516,26.478374481201172,8172863.0,27.33177815027979,,-1.3490882751977047,,28.09941749572754,32.26071128403549,23.93812370741959,40.201539825383314,42.14284943960787,36.34198419844814,1.2084690668954905,-25235324.0,26.707219224570316,-10.405403328897114,1,1.0122137594838432,1.0245022617928186,3.288468115869848,-0.009009066112858566,-0.12062798131906849,,0.0030166136855014594
2010-02-11,MSI,21.24468994140625,26.882625579833984,26.96347427368164,26.55922508239746,26.680500030517575,7431268.0,27.275634078974065,,-1.259411201255304,,27.907398796081544,31.918428738489524,23.896368853673565,40.77523821898345,43.571431460147046,39.39393566698869,1.1510247900661112,-17804056.0,26.57412859890352,2.6234580710814543,1,1.0075757781557773,1.01522066965546,3.291480188705986,0.05089769770147745,-0.10280080763436761,,0.07518795978895773
2010-02-12,MSI,22.84202766418457,28.90387535095215,29.469825744628903,27.286874771118164,27.5294246673584,22203612.0,27.479164237971325,,-1.013559823105762,,27.794208812713624,31.55051367326329,24.03790395216396,52.93250910421317,79.28571235990196,54.99999775321896,1.2536087454038831,4399556.0,26.661235937030998,16.260160231434664,1,1.0499266039955943,1.0800000363479252,3.363975681317086,0.11081438850859548,-0.008356590929949892,,0.015384630612932399
2010-02-16,MSI,23.19344711303711,29.34855079650879,29.67194938659668,28.90387535095215,29.469825744628903,9826395.0,27.712837557788507,,-0.7739179975811652,,27.72952880859375,31.32871388187034,24.130343735317158,55.115428516240485,87.14286292029409,70.00000224678104,1.2189276947067866,14225951.0,26.694715411485397,14.691944011110897,0,0.9958847755269739,1.0265733928865435,3.379243168445459,0.09986602037741044,0.011080462612300668,,-0.020661212615014416
2010-02-17,MSI,22.7142391204834,28.74217414855957,29.510250091552734,28.2570743560791,29.429399490356445,9358194.0,27.84150463163489,,-0.6257167785868347,,27.622402477264405,30.95741328346092,24.28739167106789,51.60096922506436,82.30768449048803,82.91208659022804,1.22137398333299,4867757.0,26.6300284231454,8.549617231849433,0,0.9766483396298294,1.0443490971387146,3.358365526660892,0.08356504364369766,-0.011188945361697566,-0.11418222575659209,-0.01406466988874044
2010-02-18,MSI,22.394773483276367,28.33792495727539,28.74217414855957,28.216650009155273,28.66132545471191,6442078.0,27.90355717233995,,-0.5347218356186509,,27.5274037361145,30.6611598353727,24.3936476368563,49.34208386319357,74.61539075747369,81.35531272275195,1.171670423052369,-1574321.0,26.720302757423635,4.783258921723406,0,0.9887164849389981,1.0186246113281974,3.3442010120079404,0.055732896138092514,-0.05414227669754679,-0.11444889931469682,0.0
2010-02-19,MSI,22.394773483276367,28.33792495727539,28.580474853515625,28.095375061035156,28.2570743560791,4358268.0,27.95785314545688,,-0.45733580525191186,,27.454638767242432,30.438570512413303,24.47070702207156,49.34208386319357,72.0339057599327,76.31899366929814,1.1226296637258046,2783947.0,27.003509970372807,10.9177246375167,0,1.0028612516701998,1.0172661796265978,3.3442010120079404,0.05272082330195449,0.07861718008765095,-0.12834674040954352,-0.01997148325186236
2010-02-22,MSI,21.9475154876709,27.771974563598633,28.499624252319336,27.650699615478516,28.41877555847168,7112356.0,27.9346183227246,,-0.43664096038321887,-0.7863274421888492,27.385916233062744,30.272552617473448,24.49927984865204,46.06768701988424,56.48148593112505,67.71026081617715,1.1030793046625915,-4328409.0,27.215130867944158,7.343749389485519,0,0.9772403637326931,1.0307017416791002,3.324027402989651,-0.03994827832743475,0.11071197617309414,-0.16839681149662455,-0.013100431282881311
2010-02-23,MSI,21.659992218017575,27.40814971923828,27.771974563598633,27.286874771118164,27.731550216674805,5608905.0,27.86880974728881,,-0.44447414973269517,-0.7179567836976184,27.305066204071046,30.09239537515941,24.517737032982684,44.044196443835546,46.66667565379081,58.39402244828285,1.058937910935297,-9937314.0,27.335005237316793,3.1963456546910263,1,0.9883381745733758,1.0177777703217932,3.3108404041776978,-0.06840276426776137,0.0686768361130401,-0.13500526058124906,0.0014749024409865046
2010-02-24,MSI,21.691938400268555,27.44857406616211,27.650699615478516,27.246450424194336,27.5294246673584,5046432.0,27.816280287147972,,-0.4423212971922652,-0.6628296863965478,27.224216175079345,29.89391614056738,24.55451620959131,44.33675221152015,47.61904119967323,50.2557342615297,1.0121744309602172,-4890882.0,27.389233592793026,3.822625909920569,1,0.9970631205637889,1.0148367653397234,3.3123142200183677,-0.046051306642524104,0.03598587749538584,-0.12316864187116128,0.008836590308998192
2010-02-25,MSI,21.883621215820312,27.691125869750977,27.771974563598633,26.720924377441406,27.04432487487793,6598466.0,27.800635984973347,,-0.41624502899318827,-0.613512754915876,27.113047504425047,29.495050926967757,24.731044081882338,46.15581834254563,51.4851716412193,48.590296164894454,1.0149512706171464,1707584.0,27.598725203938265,3.318253704548063,0,1.0239163298719975,1.0393343497893566,3.3211119961522737,-0.023089015855666695,0.023634814169567253,-0.07723129255321348,-0.013138748977571139
2010-02-26,MSI,21.59610366821289,27.327299118041992,27.691125869750977,27.08474922180176,27.286874771118164,6343030.0,27.741468876606927,,-0.4200945879023976,-0.5748291215131803,27.169642448425293,29.515254053944258,24.82403084290633,43.841413662556,31.76469412756679,43.622968989486445,0.9857673689980084,-4635446.0,27.808614651739624,1.654129864984542,0,1.0014814575601971,1.0223881211889203,3.307886170250117,-0.0363148417578234,0.06730367924560854,-0.11712537560490066,-0.002958532180528534
2010-03-01,MSI,21.532203674316406,27.246450424194336,27.5294246673584,26.720924377441406,27.40814971923828,4802028.0,27.679591570055354,,-0.4247726898287709,-0.5448178351762984,27.28889617919922,29.381877046708638,25.195915311689802,43.32156131903009,29.41179082762935,37.55388553213849,0.9731054347779359,-9437474.0,27.894800891534896,-5.734265411240828,1,0.9941003206454887,1.0302571976364543,3.304923252962133,-0.019104150027517974,0.05176196015364276,-0.13445824766971493,0.010385728737450023
