Date,Symbol,Adj Close,Close,High,Low,Open,Volume,ema15,ema50,macd,macd_signal,bb_bbm,bb_bbh,bb_bbl,rsi,stoch_k,stoch_d,atr_14,obv,vwap,roc_10,Target,Clopen,HighLow,log_price,Log5,Log15,Log30
2010-01-04,EQR,17.41448974609375,33.400001525878906,34.529998779296875,33.22999954223633,34.060001373291016,3299500.0,,,,,,,,,,,0.0,3299500.0,,,0,0.9806224362653824,1.0391212535350236,3.5085559456676507,,,
2010-01-05,EQR,17.346704483032227,33.27000045776367,33.4900016784668,32.90999984741211,33.31999969482422,4545400.0,,,,,,,,,,,0.0,-1245900.0,,,1,0.9984994226435028,1.0176238782662983,3.5046561037894377,,,
2010-01-06,EQR,17.44577407836914,33.459999084472656,33.650001525878906,33.27000045776367,33.27000045776367,3409700.0,,,,,,,,,,,0.0,2163800.0,,,1,1.0057108092604383,1.0114217331796447,3.5103506681968324,,,
2010-01-07,EQR,17.612613677978516,33.779998779296875,34.18000030517578,33.18000030517578,33.290000915527344,3637300.0,,,,,,,,,,,0.0,5801100.0,,,0,1.014719070300205,1.030138637456372,3.5198688752427936,,,
2010-01-08,EQR,17.388416290283203,33.349998474121094,33.869998931884766,33.09000015258789,33.650001525878906,2325900.0,,,,,,,,,,,0.0,3475200.0,,,0,0.9910846051068648,1.023572039156847,3.5070577266081413,,,
2010-01-11,EQR,17.336278915405273,33.25,33.849998474121094,33.13999938964844,33.56999969482422,2320600.0,,,,,,,,,,,0.0,1154600.0,,,0,0.9904676884797959,1.021424233480657,3.5040547671018634,-0.004501178565787356,,
2010-01-12,EQR,17.086013793945312,32.77000045776367,33.290000915527344,32.52000045776367,32.97999954223633,2684400.0,,,,,,,,,,,0.0,-1529800.0,,,1,0.9936325322199074,1.0236777505204446,3.489513476679709,-0.01514262710972858,,
2010-01-13,EQR,17.628246307373047,33.810001373291016,33.88999938964844,32.880001068115234,32.93000030517578,3128000.0,,,,,,,,,,,0.0,1598200.0,,,0,1.0267233847543245,1.0307177095110447,3.5207566573376883,0.010405989140855887,,
2010-01-14,EQR,17.596975326538086,33.75,33.86000061035156,33.349998474121094,33.52000045776367,1810800.0,,,,,,,,,,,0.0,-212600.0,,,0,1.006861561428859,1.0152924185776566,3.518980417318539,-0.0008884579242547375,,
2010-01-15,EQR,17.398839950561523,33.369998931884766,33.66999816894531,33.2599983215332,33.56999969482422,2485600.0,,,,,,,,,,,0.0,-2698200.0,,,1,0.9940422768913433,1.0123271156976177,3.507657260755034,0.0005995341468927329,,
2010-01-19,EQR,17.946300506591797,34.41999816894531,34.459999084472656,33.459999084472656,33.79999923706055,2517000.0,,,,,,,,,,,0.0,-181200.0,,3.053882025352888,0,1.0183431640792748,1.0298864323778196,3.5386377375859865,0.03458297048412318,,
