Date,Symbol,Adj Close,Close,High,Low,Open,Volume,ema15,ema50,macd,macd_signal,bb_bbm,bb_bbh,bb_bbl,rsi,stoch_k,stoch_d,atr_14,obv,vwap,roc_10,Target,Clopen,HighLow,log_price,Log5,Log15,Log30
2014-06-06,ANET,3.4375,3.4375,3.75,3.4375,3.453125,116081600.0,,,,,,,,,,,0.0,116081600.0,,,1,0.995475113122172,1.0909090909090908,1.2347444629926896,,,
2014-06-09,ANET,3.450000047683716,3.450000047683716,3.5625,3.4375,3.515625,11470400.0,,,,,,,,,,,0.0,127552000.0,,,1,0.9813333468967014,1.0363636363636364,1.238374244864635,,,
2014-06-10,ANET,3.75,3.75,3.75,3.453125,3.453125,15788800.0,,,,,,,,,,,0.0,143340800.0,,,1,1.085972850678733,1.085972850678733,1.3217558399823195,,,
2014-06-11,ANET,3.96875,3.96875,3.96875,3.666249990463257,3.75,10568000.0,,,,,,,,,,,0.0,153908800.0,,,1,1.0583333333333333,1.082509378881313,1.3784511836588647,,,
2014-06-12,ANET,4.125,4.125,4.239375114440918,3.9418749809265137,3.978125095367432,11668800.0,,,,,,,,,,,0.0,165577600.0,,,1,1.0369206350005447,1.0754717323491774,1.4170660197866443,,,
2014-06-13,ANET,4.348750114440918,4.348750114440918,4.5,4.1875,4.279375076293945,17051200.0,,,,,,,,,,,0.0,182628800.0,,,1,1.016211488105187,1.0746268656716418,1.4698884737998335,0.23514401080714387,,
2014-06-16,ANET,4.46875,4.46875,4.46875,4.2271881103515625,4.451250076293945,6672000.0,,,,,,,,,,,0.0,189300800.0,,,0,1.0039314627140934,1.057144816682489,1.4971087274601806,0.25873448259554555,,
2014-06-17,ANET,4.356874942779541,4.356874942779541,4.539374828338623,4.3125,4.493124961853027,4457600.0,,,,,,,,,,,0.0,184843200.0,,,0,0.9696758892240347,1.0526086558466372,1.4717550441251543,0.14999920414283485,,
2014-06-18,ANET,4.309999942779541,4.309999942779541,4.4375,4.242499828338623,4.379374980926514,3340800.0,,,,,,,,,,,0.0,181502400.0,,,0,0.9841586896648217,1.0459635072602325,1.4609378908394477,0.08248670718058304,,
2014-06-19,ANET,4.104374885559082,4.104374885559082,4.300624847412109,4.031875133514404,4.251874923706055,10425600.0,,,,,,,,,,,0.0,171076800.0,,,0,0.965309412719411,1.0666562591841597,1.4120534500804334,-0.00501256970621089,,
