Date,Symbol,Adj Close,Close,High,Low,Open,Volume,ema15,ema50,macd,macd_signal,bb_bbm,bb_bbh,bb_bbl,rsi,stoch_k,stoch_d,atr_14,obv,vwap,roc_10,Target,Clopen,HighLow,log_price,Log5,Log15,Log30
2010-01-04,WTW,52.54901123046875,70.91390991210938,70.91390991210938,69.85430145263672,70.78145599365234,348017.0,,,,,,,,,,,0.0,348017.0,,,0,1.0018713081922037,1.0151688362411169,4.261466604875049,,,
2010-01-05,WTW,52.43125534057617,70.75496673583984,71.57615661621094,70.19867706298828,70.59602355957031,339523.0,,,,,,,,,,,0.0,8494.0,,,1,1.002251446586583,1.0196225856505339,4.259222735272641,,,
2010-01-06,WTW,53.27531051635742,71.89404296875,72.0,70.27814483642578,70.86092376708984,585049.0,,,,,,,,,,,0.0,593543.0,,,0,1.0145795333554481,1.0245005779190939,4.2751934096777875,,,
2010-01-07,WTW,53.118282318115234,71.68212127685547,72.58277893066406,71.3112564086914,72.1324462890625,328689.0,,,,,,,,,,,0.0,264854.0,,,0,0.99375697019338,1.0178306004690962,4.272241361934921,,,
2010-01-08,WTW,53.05937957763672,71.60264587402344,71.78807830810547,71.3112564086914,71.47019958496094,279388.0,,,,,,,,,,,0.0,-14534.0,,,1,1.0018531680313143,1.006686488549316,4.271132026831648,,,
2010-01-11,WTW,53.58938980102539,72.31787872314453,72.58277893066406,71.44371032714844,71.70861053466797,254284.0,,,,,,,,,,,0.0,239750.0,,,1,1.0084964439268003,1.0159435812935766,4.281071383838809,0.01960477896375945,,
2010-01-12,WTW,53.72682571411133,72.50331115722656,72.95364379882812,71.44371032714844,71.70861053466797,417024.0,,,,,,,,,,,0.0,656774.0,,,1,1.0110823597979826,1.0211345892418737,4.283632231951894,0.02440949667925274,,
2010-01-13,WTW,53.84458541870117,72.6622543334961,73.03311157226562,72.23841094970703,72.50331115722656,193318.0,,,,,,,,,,,0.0,850092.0,,,0,1.00219221955153,1.0110010811715096,4.285822052096188,0.01062864241840078,,
2010-01-14,WTW,53.72682571411133,72.50331115722656,73.08609008789062,72.26490020751953,72.42384338378906,272442.0,,,,,,,,,,,0.0,577650.0,,,0,1.0010972598211392,1.0113636063706297,4.283632231951894,0.011390870016972698,,
2010-01-15,WTW,53.0986442565918,71.65563201904297,72.7947006225586,71.54966735839844,72.31787872314453,226764.0,,,,,,,,,,,0.0,350886.0,,,1,0.9908425590490998,1.0174009650935716,4.271871755777367,0.0007397289457191647,,
2010-01-19,WTW,53.70719146728515,72.47682189941406,72.7682113647461,71.3642349243164,71.47019958496094,118384.0,,,,,,,,,,,0.0,469270.0,,2.203956867195391,1,1.0140845040352306,1.0196733902061534,4.283266812807232,0.0021954289684238404,,
2010-01-20,WTW,54.31570816040039,73.29801177978516,73.64238739013672,72.26490020751953,72.34436798095703,294978.0,,,,,,,,,,,0.0,764248.0,,3.5941576418792547,0,1.0131820047011697,1.0190616354365885,4.29453348410161,0.010901252149715823,,
2010-01-21,WTW,53.88383865356445,72.7152328491211,73.88079833984375,72.58277893066406,73.64238739013672,183465.0,,,,,,,,,,,0.0,580783.0,,1.1422224240860097,0,0.9874100423156595,1.0178832972270135,4.286550892840335,0.0007288407441468081,,
2010-01-22,WTW,52.94161605834961,71.44371032714844,72.37085723876953,71.41722106933594,71.89404296875,344242.0,,,,,,,,47.30322557857228,39.47373905991538,,1.1996220179966517,236541.0,71.87467478834465,-0.33259471882287717,1,0.9937361619543735,1.0133530282354133,4.268909871489877,-0.014722360462016582,,
2010-01-25,WTW,53.03975296020508,71.57615661621094,72.26490020751953,71.2052993774414,71.81456756591797,672705.0,71.95069327146498,,,,,,,48.70041469533477,37.4099452367583,,1.1896205045739,909246.0,71.94734244792397,-0.03699480303996696,0,0.9966801867951346,1.0148809265510064,4.270762010353594,-0.0011097454237729565,,
