Date,Symbol,Adj Close,Close,High,Low,Open,Volume,ema15,ema50,macd,macd_signal,bb_bbm,bb_bbh,bb_bbl,rsi,stoch_k,stoch_d,atr_14,obv,vwap,roc_10,Target,Clopen,HighLow,log_price,Log5,Log15,Log30,Pct_Change
2010-01-04,UHS,29.012296676635746,31.149999618530273,31.149999618530273,30.65999984741211,30.65999984741211,1553600.0,,,,,,,,,,,0.0,1553600.0,,,0,1.0159817277741938,1.0159817277741938,3.438814232987243,,,,-0.008025682281269817
2010-01-05,UHS,28.779451370239254,30.899999618530273,31.420000076293945,30.709999084472656,31.13999938964844,1210900.0,,,,,,,,,,,0.0,342700.0,,,0,0.9922928781046172,1.0231195380328186,3.430756171558401,,,,-0.004854356646668723
2010-01-06,UHS,28.639747619628903,30.75,31.229999542236328,30.649999618530273,30.93000030517578,1039700.0,,,,,,,,,,,0.0,-697000.0,,,1,0.9941803975622444,1.0189233256419161,3.4258899942525267,,,,0.014959319820248984
2010-01-07,UHS,29.068178176879883,31.209999084472656,31.299999237060547,30.63999938964844,30.850000381469727,1186300.0,,,,,,,,,,,0.0,489300.0,,,1,1.011669325722899,1.0215404654229556,3.4407385269482647,,,,0.04517782405554766
2010-01-08,UHS,30.38141441345215,32.619998931884766,32.68000030517578,31.209999084472656,31.25,1906000.0,,,,,,,,,,,0.0,2395300.0,,,0,1.0438399658203126,1.0471003288633376,3.4849255644486847,,,,-0.010423058360543165
2010-01-11,UHS,30.06475067138672,32.279998779296875,33.119998931884766,32.2400016784668,32.869998931884766,803500.0,,,,,,,,,,,0.0,1591800.0,,,0,0.9820504967520527,1.0272951987470187,3.4744478055856653,0.03563357259842226,,,-0.030049546159729462
2010-01-12,UHS,29.16131591796875,31.309999465942383,32.189998626708984,31.18000030517578,32.06999969482422,882200.0,,,,,,,,,,,0.0,709600.0,,,1,0.9763018323631449,1.0323925051843423,3.44393751828122,0.013181346722819232,,,0.04631104696019124
2010-01-13,UHS,30.511798858642575,32.7599983215332,32.790000915527344,31.510000228881836,31.510000228881836,1360200.0,,,,,,,,,,,0.0,2069800.0,,,1,1.039669885229186,1.0406220462503288,3.489208207749617,0.06331821349709044,,,0.018315089119646775
2010-01-14,UHS,31.07062530517578,33.36000061035156,33.41999816894531,32.41999816894531,32.529998779296875,1185600.0,,,,,,,,,,,0.0,3255400.0,,,0,1.0255149665601255,1.0308451590524113,3.507357595786456,0.06661906883819135,,,-0.029976018636213735
2010-01-15,UHS,30.139259338378903,32.36000061035156,33.36000061035156,32.220001220703125,33.34000015258789,934000.0,,,,,,,,,,,0.0,2321400.0,,,0,0.9706058926889279,1.0353817301818078,3.4769231110515877,-0.008002453397097042,,,-0.0058715215643559224
2010-01-19,UHS,29.96229553222656,32.16999816894531,32.18000030517578,30.780000686645508,31.989999771118164,1775900.0,,,,,,,,,,,0.0,545500.0,,3.2744737171947516,0,1.0056267083186934,1.0454840671637051,3.471034284332852,-0.0034135212528134673,,,-0.057506949935326825
2010-01-20,UHS,28.2392578125,30.31999969482422,31.940000534057617,29.600000381469727,31.940000534057617,4784300.0,,,,,,,,,,,0.0,-4238800.0,,-1.8770224299881133,0,0.9492798743849115,1.079054058190242,3.4118075507090064,-0.03212996757221376,,,-0.035949873468302154
2010-01-21,UHS,27.22405242919922,29.229999542236328,30.549999237060547,29.059999465942383,30.290000915527344,1792000.0,,,,,,,,,,,0.0,-6030800.0,,-4.943090919556656,0,0.9650049078490573,1.0512732208706477,3.3751955634624062,-0.11401264428721092,,,-0.016421469372339386
2010-01-22,UHS,26.777002334594727,28.75,29.899999618530273,28.670000076293945,29.209999084472656,1566600.0,,,,,,,,31.741645175009864,1.6842095964169137,,1.1699996675763809,-7597400.0,31.168790765144642,-7.88208637178889,1,0.9842519993532906,1.0429019720601036,3.3586377672433594,-0.14871982854309662,,,0.027478292713994566
2010-01-25,UHS,27.512786865234375,29.540000915527344,29.770000457763672,28.719999313354492,29.0,1579000.0,30.872149001768523,,,,,,,38.951295058425224,18.315814496417595,,1.1614283444930094,-6018400.0,31.05066730675977,-9.44205431394679,1,1.0186207212250808,1.036559929300588,3.3857453080960345,-0.09117780295555322,,,0.04434662915849124
2010-01-26,UHS,28.73288917541504,30.850000381469727,30.959999084472656,29.299999237060547,29.420000076293945,1844100.0,30.869380424231174,,,,,,,48.63898373890119,45.89476169576613,21.964928596200213,1.1970405947015164,-4174300.0,30.99739845497095,-4.429982812590109,0,1.0486064004577638,1.056655286369852,3.4291367627167038,-0.041897521616148126,-0.009677470270539335,,-0.020097271687743848
2010-01-27,UHS,28.155439376831055,30.229999542236328,30.86000061035156,29.709999084472656,30.86000061035156,1858300.0,30.78945781398182,,,,,,,44.9993645835894,32.84210720749191,32.35089446655854,1.1936806612141868,-6032600.0,30.944862253093305,-3.44937701094767,0,0.9795851893825334,1.0387075584421652,3.4088347936486714,-0.002972757060335063,-0.02192137790972959,,-0.027786972057815197
2010-01-28,UHS,27.37307929992676,29.38999938964844,30.38999938964844,29.1299991607666,30.280000686645508,1066900.0,30.614525510940148,,,,,,,40.569937475711555,15.157886367752297,31.29825175700344,1.1984177731904477,-7099500.0,30.879715303069695,-10.286932553563826,0,0.9706076196560462,1.0432543860344101,3.380654459663505,0.005458896201098629,-0.04523553458902185,,-0.007825775672433007
2010-01-29,UHS,27.15886688232422,29.15999984741211,29.8700008392334,29.020000457763672,29.43000030517578,937600.0,30.432709802999142,,,,,,,39.425605995684386,10.315788797394118,19.438594124212774,1.1735308166389677,-8037100.0,30.705664902248273,-12.589930114198495,1,0.990825672614207,1.0292901574108118,3.3727979019076764,0.014160134664316981,-0.06794062504058829,,0.006858736762208839
2010-02-01,UHS,27.345136642456055,29.36000061035156,29.36000061035156,28.799999237060547,29.219999313354492,1136800.0,30.298621153918194,,,,30.884999656677245,33.575400589883785,28.1945987234707,40.98445235363491,14.52633286579842,13.333336010314945,1.1297072849712566,-6900300.0,30.563783733780053,-9.270704398690095,1,1.0047912833773778,1.0194444926432633,3.3796332245348553,-0.006112083561179205,-0.10529233991382947,,0.03337873030870475
2010-02-02,UHS,28.25788688659668,30.34000015258789,30.420000076293945,29.18000030517578,29.40999984741211,1098700.0,30.303793528751907,,,,30.84449968338013,33.542101597300245,28.14689776946001,48.040451320420104,35.157910460586734,20.000010707926425,1.1375853196960357,-5801600.0,30.497454566606052,-5.688523843697247,0,1.031621907854502,1.0424948512045842,3.412466978949651,-0.01666978376705286,-0.06198082663601445,,-0.01516153558035011
2010-02-03,UHS,27.829458236694336,29.8799991607666,30.299999237060547,29.729999542236328,30.299999237060547,431200.0,30.250819232753745,,,,30.793499660491943,33.5233509897242,28.06364833125969,45.30246378075006,25.473675165146343,25.052639497177164,1.0999006976000019,-6232800.0,30.372321341124593,-1.4511891111025557,0,0.986138610994411,1.0191725430070875,3.397189332177822,-0.011645461470849217,-0.04674818610339804,,-0.02376168354800049
2010-02-04,UHS,27.168176651000977,29.170000076293945,29.75,29.020000457763672,29.75,945300.0,30.11571683819627,,,,30.71449966430664,33.53476490325273,27.894234425360555,41.38214741108191,10.660979596252162,23.764188407328415,1.0827648408430681,-7178100.0,30.17943210963358,-0.20526673582627217,0,0.9805042042451746,1.025155049301215,3.3731407864951235,-0.007513673168381363,-0.11606742125449365,,-0.011655815964985343
2010-02-05,UHS,26.85150146484375,28.829999923706055,29.25,28.399999618530273,29.200000762939453,902800.0,29.955002223884993,,,,30.59549970626831,33.52097675751019,27.67002265502643,39.61425125088203,11.375667382679158,15.836774048025887,1.0661388080306866,-8080900.0,30.017104495460742,0.27826060419497284,1,0.9873287387134934,1.0299295912988367,3.361416509003972,-0.011381392903704324,-0.14594108678248396,,0.0038154911773382373
2010-02-08,UHS,26.953962326049805,28.940000534057617,29.1299991607666,28.399999618530273,28.770000457763672,1375000.0,29.82812701265657,,,,30.411499786376954,33.26656689140207,27.556432681351836,40.4999011604432,15.254259205379368,12.430302061436896,1.0421288604739467,-6705900.0,29.79908603775945,-2.0311454396548227,1,1.005908935474072,1.0257042095789333,3.365224739657298,-0.014408484877557193,-0.11169837139428962,,0.0449204980328408
2010-02-09,UHS,28.164749145507812,30.239999771118164,30.350000381469727,29.049999237060547,29.270000457763672,1585500.0,29.879611107464267,,-0.48182976792517707,,30.30949983596802,33.03299335870697,27.58600631322907,49.85934995990263,71.8750209547623,32.83498251427361,1.0684053595409584,-5120400.0,29.58941424897844,-1.9773115163977881,1,1.0331397095382417,1.0447504708623436,3.4091655437424886,-0.0033014352071623065,-0.06186874059036329,,0.020833368812288824
