Date,Symbol,Adj Close,Close,High,Low,Open,Volume,ema15,ema50,macd,macd_signal,bb_bbm,bb_bbh,bb_bbl,rsi,stoch_k,stoch_d,atr_14,obv,vwap,roc_10,Target,Clopen,HighLow,log_price,Log5,Log15,Log30
2010-01-04,AES,9.370145797729492,13.670000076293944,13.699999809265137,13.380000114440918,13.380000114440918,4597600.0,,,,,,,,,,,0.0,4597600.0,,,0,1.021674137471795,1.0239162699616755,2.6152036563169805,,,
2010-01-05,AES,9.274181365966797,13.529999732971191,13.84000015258789,13.5,13.670000076293944,5093200.0,,,,,,,,,,,0.0,-495600.0,,,0,0.9897585704066282,1.025185196487992,2.6049094224466427,,,
2010-01-06,AES,9.178215026855469,13.390000343322754,13.739999771118164,13.380000114440918,13.449999809265137,7507300.0,,,,,,,,,,,0.0,-8002900.0,,,1,0.9955390731008745,1.026905803706885,2.5945081853433165,,,
2010-01-07,AES,9.185070037841797,13.399999618530272,13.579999923706056,13.149999618530272,13.369999885559082,16843500.0,,,,,,,,,,,0.0,8840600.0,,,1,1.0022438095159292,1.0326996439277345,2.595254678488975,,,
2010-01-08,AES,9.445544242858888,13.779999732971191,13.81999969482422,13.350000381469728,13.390000343322754,5647500.0,,,,,,,,,,,0.0,14488100.0,,,1,1.0291261672627903,1.0352059400692504,2.6232182462075144,,,
2010-01-11,AES,9.507231712341309,13.869999885559082,14.010000228881836,13.760000228881836,13.770000457763672,8616600.0,,,,,,,,,,,0.0,23104700.0,,,0,1.007262122329054,1.0181686043489488,2.629728226075773,0.01452456975879235,,
2010-01-12,AES,9.397562980651855,13.710000038146973,13.869999885559082,13.670000076293944,13.800000190734863,5703200.0,,,,,,,,,,,0.0,17401500.0,,,1,0.9934782499026112,1.0146305638733661,2.6181254963566425,0.013216073909999793,,
2010-01-13,AES,9.651180267333984,14.079999923706056,14.140000343322754,13.710000038146973,13.739999771118164,5488500.0,,,,,,,,,,,0.0,22890000.0,,,1,1.0247452808043405,1.0313639900787264,2.6447553453112924,0.05024715996797591,,
2010-01-14,AES,9.65803337097168,14.09000015258789,14.239999771118164,14.0,14.020000457763672,4320900.0,,,,,,,,,,,0.0,27210900.0,,,0,1.004992845402188,1.0171428407941545,2.6454653367401053,0.05021065825113036,,
2010-01-15,AES,9.623762130737305,14.039999961853027,14.220000267028809,13.800000190734863,14.020000457763672,5588400.0,,,,,,,,,,,0.0,21622500.0,,,1,1.0014264981053036,1.030434787716592,2.641910395880644,0.0186921496731296,,
2010-01-19,AES,9.685453414916992,14.130000114440918,14.220000267028809,13.869999885559082,14.029999732971191,4699300.0,,,,,,,,,,,0.0,26321800.0,,3.3650331790757715,0,1.007127611074341,1.0252343463848284,2.648300204795581,0.01857197871980798,,
2010-01-20,AES,9.397562980651855,13.710000038146973,14.0,13.5600004196167,14.0,6220700.0,,,,,,,,,,,0.0,20101100.0,,1.3303792219384851,0,0.979285717010498,1.0324483456318165,2.6181254963566425,0.0,,
2010-01-21,AES,9.164508819580078,13.369999885559082,13.899999618530272,13.279999732971191,13.729999542236328,6068000.0,,,,,,,,,,,0.0,14033100.0,,-0.14936861277711305,0,0.9737800678310431,1.0466867393091706,2.5930133825543216,-0.05174196275697085,,
2010-01-22,AES,8.924599647521973,13.020000457763672,13.470000267028809,13.0,13.390000343322754,6531300.0,,,,,,,,30.65368212970506,1.6129404399515779,,0.3907142366681783,7501800.0,13.659882723091314,-2.8358147133162275,1,0.9723674476421061,1.0361538666945238,2.5664866719389225,-0.07897866480118276,,
2010-01-25,AES,9.191925048828123,13.40999984741211,13.479999542236328,13.09000015258789,13.1899995803833,6202100.0,13.63710887326213,,,,,,,43.509947139678644,33.06450992667474,,0.39566315436849814,13703900.0,13.641743638081023,-2.685050019803622,0,1.016679323277311,1.029793688701473,2.5960006859149227,-0.0459097099657213,,
2010-01-26,AES,8.95887279510498,13.06999969482422,13.3100004196167,13.029999732971191,13.3100004196167,4829400.0,13.566220225957391,,,,,,,37.05948718407521,5.645137721364144,13.44086269599682,0.39454436580224245,8874500.0,13.616862620574803,-5.767845690956287,0,0.9819683908921026,1.0214889249718857,2.5703195042867977,-0.07798070050878314,-0.04488415203018281,
2010-01-27,AES,8.828635215759277,12.880000114440918,13.079999923706056,12.5,13.06999969482422,11971700.0,13.480442712017831,,,,,,,34.02388893871502,21.839089909576316,20.182912519205065,0.4077911913668006,-3097200.0,13.528871073461879,-6.053974627254899,0,0.9854629238852589,1.0463999938964845,2.555675729561372,-0.06244976679527037,-0.049233692885270575,
2010-01-28,AES,8.691546440124512,12.68000030517578,12.989999771118164,12.470000267028809,12.890000343322754,8794600.0,13.380387411162575,,,,,,,31.133023906751546,11.864412258974813,13.116213296638426,0.4158060708469831,-11891800.0,13.478048888235438,-9.943179162757957,0,0.9837082984830363,1.0417000395312144,2.54002597307657,-0.0529874094777516,-0.054482212266746544,
2010-01-29,AES,8.657273292541504,12.630000114440918,12.829999923706056,12.539999961853027,12.789999961853027,13698800.0,13.286588999072368,,,,,,,30.43676757974714,9.03954193447232,14.247681367674483,0.40681992020455787,-25590600.0,13.355637991007463,-10.361958994576849,1,0.9874902386325787,1.023125993838534,2.5360749454234384,-0.030411726515484183,-0.05917973306553659,
2010-02-01,AES,8.835494041442871,12.890000343322754,12.90999984741211,12.479999542236328,12.65999984741211,5797700.0,13.237015417103667,,,,13.467500019073487,14.398453685771338,12.536546352375636,38.17907008025544,23.728824517949825,14.877592903798986,0.4084756619882167,-19792900.0,13.27252708224809,-8.19088049611714,1,1.0181674959465075,1.0344551539221234,2.5564518435859096,-0.03954884232901312,-0.06676640262160483,
2010-02-02,AES,8.993146896362305,13.119999885559082,13.149999618530272,12.760000228881836,12.880000114440918,4175300.0,13.222388475660594,,,,13.440000009536742,14.377869798667268,12.502130220406217,44.10555217046435,36.72315257877379,23.16383967706531,0.40715592824966096,-15617600.0,13.232063190167162,-7.147913805390642,0,1.01863352243678,1.0305642149414453,2.574137774793312,0.0038182705065143985,-0.05559045128246076,
2010-02-03,AES,8.842345237731934,12.899999618530272,13.18000030517578,12.850000381469728,12.989999771118164,3366700.0,13.182089868519304,,,,13.408500003814698,14.374072804972412,12.442927202656984,40.14152826092668,24.293755478914264,28.248577525212625,0.4016447850679746,-18984300.0,13.178450170781922,-5.908099324310284,0,0.9930715816648437,1.0256809271524945,2.557227281796329,0.0015515522349569544,-0.06089821456031341,
2010-02-04,AES,8.115762710571289,11.84000015258789,12.829999923706056,11.81999969482422,12.770000457763672,16486600.0,13.014328654027878,,,,13.330999994277954,14.514332465561834,12.147667522994075,27.375171589838743,0.8333522081329388,20.61675342194033,0.4500987235421229,-35470900.0,12.979648669523765,-11.443528392425357,0,0.9271730405764883,1.0854484141250949,2.47148364234335,-0.0685423307332198,-0.17327170296794225,
2010-02-05,AES,8.040364265441895,11.729999542236328,11.949999809265137,11.460000038146973,11.81999969482422,9749800.0,12.853787515053934,,,,13.247499990463258,14.620116118484747,11.874883862441768,26.435586423906415,9.78258991662261,11.636565867889937,0.452948798368983,-45220700.0,12.812415140301662,-9.907840784737695,1,0.9923857736961447,1.042757396988403,2.4621496236403475,-0.07392532178309086,-0.1833157130997578,
