Date,Symbol,Adj Close,Close,High,Low,Open,Volume,ema15,ema50,macd,macd_signal,bb_bbm,bb_bbh,bb_bbl,rsi,stoch_k,stoch_d,atr_14,obv,vwap,roc_10,Target,Clopen,HighLow,log_price,Log5,Log15,Log30
2019-03-12,FOXA,34.927284240722656,38.0,38.0,38.0,38.0,10000.0,,,,,,,,,,,0.0,10000.0,,,1,1.0,1.0,3.6375861597263857,,,
2019-03-13,FOXA,36.5357666015625,39.75,39.900001525878906,38.70000076293945,39.0,20477400.0,,,,,,,,,,,0.0,20487400.0,,,1,1.0192307692307692,1.031007771040889,3.6826098411003407,,,
2019-03-14,FOXA,37.362998962402344,40.650001525878906,41.400001525878906,39.75,39.75,6248600.0,,,,,,,,,,,0.0,26736000.0,,,1,1.022641547820853,1.041509472349155,3.7049988735308155,,,
2019-03-15,FOXA,38.328086853027344,41.70000076293945,41.869998931884766,41.2400016784668,41.380001068115234,7107300.0,,,,,,,,,,,0.0,33843300.0,,,0,1.007733196872022,1.0152763634281547,3.7305011471006657,,,
2019-03-18,FOXA,38.328086853027344,41.70000076293945,41.95000076293945,41.04999923706055,41.95000076293945,4020900.0,,,,,,,,,,,0.0,37864200.0,,,0,0.994040524542234,1.0219245199173201,3.7305011471006657,,,
2019-03-19,FOXA,37.07806015014648,40.34000015258789,41.70000076293945,39.84000015258789,41.54999923706055,10118500.0,,,,,,,,,,,0.0,27745700.0,,,0,0.9708784811867482,1.04668676212921,3.6973435363086113,0.059757376582225685,,
2019-03-20,FOXA,35.49714660644531,38.619998931884766,40.810001373291016,38.2400016784668,40.4900016784668,15683200.0,,,,,,,,,,,0.0,12062500.0,,,1,0.9538156910579599,1.0672071020402545,3.653770249343319,-0.028839591757021665,,
2019-03-21,FOXA,36.78394317626953,40.02000045776367,40.06999969482422,38.75,39.0,12751700.0,,,,,,,,,,,0.0,24814200.0,,,0,1.0261538578913763,1.0340645082535282,3.68937934059396,-0.015619532936855585,,
2019-03-22,FOXA,35.589054107666016,38.720001220703125,39.9900016784668,37.689998626708984,39.93000030517578,10898000.0,,,,,,,,,,,0.0,13916200.0,,,0,0.9696969928568767,1.0610242275288362,3.6563562939347993,-0.07414485316586639,,
2019-03-25,FOXA,34.412559509277344,37.439998626708984,38.959999084472656,37.38999938964844,38.88999938964844,9338900.0,,,,,,,,,,,0.0,4577300.0,,,1,0.9627153307869322,1.0419898293782504,3.622739614929609,-0.10776153217105655,,
