Date,Symbol,Adj Close,Close,High,Low,Open,Volume,ema15,ema50,macd,macd_signal,bb_bbm,bb_bbh,bb_bbl,rsi,stoch_k,stoch_d,atr_14,obv,vwap,roc_10,Target,Clopen,HighLow,log_price,Log5,Log15,Log30
2010-01-04,V,19.822799682617188,22.03499984741211,22.1924991607666,21.864999771118164,22.0,20180000.0,,,,,,,,,,,0.0,20180000.0,,,0,1.001590902155096,1.01497824802546,3.0926320913691536,,,
2010-01-05,V,19.59565544128418,21.782499313354492,21.88249969482422,21.5,21.825000762939453,25833600.0,,,,,,,,,,,0.0,-5653600.0,,,0,0.9980526255166445,1.0177906834801962,3.081106863600499,,,
2010-01-06,V,19.332523345947266,21.489999771118164,21.770000457763672,21.475000381469727,21.752500534057617,16254000.0,,,,,,,,,,,0.0,-21907600.0,,,1,0.9879323867833743,1.0137369066846906,3.0675877000037985,,,
2010-01-07,V,19.512441635131836,21.690000534057617,21.75,21.387500762939453,21.49250030517578,27841200.0,,,,,,,,,,,0.0,5933600.0,,,1,1.0091892625835754,1.0169491162655475,3.0768513494610796,,,
2010-01-08,V,19.56642723083496,21.75,21.84749984741211,21.5575008392334,21.704999923706055,11907200.0,,,,,,,,,,,0.0,17840800.0,,,0,1.002073258532694,1.0134523482263273,3.079613757534693,,,
2010-01-11,V,19.51019859313965,21.6875,21.98500061035156,21.542499542236328,21.877500534057617,12912000.0,,,,,,,,,,,0.0,4928800.0,,,0,0.9913152540546469,1.0205408414769912,3.076736057707078,-0.01589603366207548,,
2010-01-12,V,19.41798210144043,21.584999084472656,21.762500762939453,21.462499618530273,21.645000457763672,12842000.0,,,,,,,,,,,0.0,-7913200.0,,,1,0.9972279338405144,1.0139779219448495,3.0719985865924597,-0.009108277008039067,,
2010-01-13,V,19.5979061126709,21.78499984741211,21.799999237060547,21.487499237060547,21.614999771118164,13428800.0,,,,,,,,,,,0.0,5515600.0,,,1,1.007864912241225,1.0145433396670478,3.0812216525651412,0.0136339525613427,,
2010-01-14,V,19.665382385253903,21.86000061035156,21.88249969482422,21.625,21.74250030517578,18379600.0,,,,,,,,,,,0.0,23895200.0,,,0,1.0054041763148927,1.0119075003386921,3.0846585106693234,0.0078071612082437625,,
2010-01-15,V,19.37300491333008,21.53499984741211,21.885000228881836,21.479999542236328,21.8700008392334,21295200.0,,,,,,,,,,,0.0,2600000.0,,,1,0.9846821683143094,1.018854780971906,3.0696795114204973,-0.009934246114195577,,
