Date,Symbol,Adj Close,Close,High,Low,Open,Volume,ema15,ema50,macd,macd_signal,bb_bbm,bb_bbh,bb_bbl,rsi,stoch_k,stoch_d,atr_14,obv,vwap,roc_10,Target,Clopen,HighLow,log_price,Log5,Log15,Log30,Pct_Change
2010-01-04,WST,17.611377716064453,19.73500061035156,19.86000061035156,19.655000686645508,19.780000686645508,232800.0,,,,,,,,,,,0.0,232800.0,,,0,0.9977249709437912,1.0104299118058713,2.9823937400421756,,,,-0.012667848607456745
2010-01-05,WST,17.388282775878906,19.48500061035156,19.760000228881836,19.3799991607666,19.760000228881836,245800.0,,,,,,,,,,,0.0,-13000.0,,,0,0.9860830154177666,1.0196078991006625,2.9696449701148477,,,,-0.009751117685707147
2010-01-06,WST,17.218725204467773,19.295000076293945,19.520000457763672,19.209999084472656,19.434999465942383,272800.0,,,,,,,,,,,0.0,-285800.0,,,1,0.9927965323645226,1.016137500680132,2.9598459989436607,,,,0.003109586198763421
2010-01-07,WST,17.272279739379883,19.354999542236328,19.385000228881836,19.075000762939453,19.290000915527344,130600.0,,,,,,,,,,,0.0,-155200.0,,,0,1.0033695502137931,1.016251609622196,2.962950760378685,,,,-0.0002582878266513225
2010-01-08,WST,17.26780891418457,19.350000381469727,19.440000534057617,19.229999542236328,19.229999542236328,146200.0,,,,,,,,,,,0.0,-301400.0,,,0,1.0062402934004149,1.0109204886542014,2.9626924391899885,,,,-0.004392816028194273
2010-01-11,WST,17.191957473754883,19.26499938964844,19.454999923706055,19.145000457763672,19.454999923706055,282600.0,,,,,,,,,,,0.0,-584000.0,,,0,0.9902338455511328,1.0161921890065388,2.958289946396233,-0.024103793645942506,,,-0.0036335165866568813
2010-01-12,WST,17.129486083984375,19.19499969482422,19.28499984741211,19.114999771118164,19.18000030517578,203400.0,,,,,,,,,,,0.0,-787400.0,,,1,1.0007820328159427,1.0088935432032182,2.954649812554049,-0.014995157560798944,,,0.0023443645225000565
2010-01-13,WST,17.169641494750977,19.239999771118164,19.34000015258789,19.024999618530273,19.209999084472656,341000.0,,,,,,,,,,,0.0,-446400.0,,,1,1.0015617224401514,1.0165571900327823,2.956991433341415,-0.002854565602245618,,,0.001039524844158016
2010-01-14,WST,17.18749237060547,19.260000228881836,19.315000534057617,19.094999313354492,19.170000076293945,280000.0,,,,,,,,,,,0.0,-166400.0,,,0,1.0046948436217893,1.0115214050072923,2.9580304182537716,-0.004920342124913546,,,-0.009086248303712487
2010-01-15,WST,17.10236167907715,19.084999084472656,19.25,18.78499984741211,19.170000076293945,295800.0,,,,,,,,,,,0.0,-462200.0,,,1,0.9955659368031822,1.0247538012438127,2.9489026382261496,-0.01378980096383886,,,0.01702912122243014
2010-01-19,WST,17.393590927124023,19.40999984741211,19.479999542236328,19.135000228881836,19.18000030517578,217800.0,,,,,,,,,,,0.0,-244400.0,,-1.6468241848899543,0,1.0119916339195396,1.0180297522460313,2.965788389319616,0.007498442923382864,,,-0.009273586120083369
2010-01-20,WST,17.232295989990234,19.229999542236328,19.420000076293945,19.020000457763672,19.309999465942383,225800.0,,,,,,,,,,,0.0,-470200.0,,-1.3087044399668097,0,0.9958570727126558,1.021030473654221,2.956471535796025,0.0018217232419761586,,,-0.01898074777986796
2010-01-21,WST,16.905214309692383,18.864999771118164,19.274999618530273,18.799999237060547,19.274999618530273,223000.0,,,,,,,,,,,0.0,-693200.0,,-2.2285581937057595,0,0.9787289309713941,1.0252659787630924,2.937308341283656,-0.01968309205775931,,,-0.015107333732833484
2010-01-22,WST,16.64982795715332,18.579999923706055,18.94499969482422,18.55500030517578,18.850000381469727,129200.0,,,,,,,,21.82489709864393,1.915679132880057,,0.32607173919677707,-822400.0,19.257795900959824,-4.0041314226800955,0,0.9856763685782685,1.021018560131182,2.922085729279452,-0.03594468897431957,,,-0.012378877458598576
2010-01-25,WST,16.443721771240234,18.350000381469727,18.655000686645508,18.280000686645508,18.655000686645508,174400.0,19.112526271208758,,,,,,,18.76458320358182,4.729710572642942,,0.32956661496843587,-996800.0,19.175974340534758,-5.167958554448592,0,0.9836504800884772,1.0205142224241794,2.90962959528912,-0.0392730429370296,,,-0.010081714555668333
2010-01-26,WST,16.2779483795166,18.165000915527344,18.375,18.155000686645508,18.299999237060547,198400.0,18.99408560174858,,,,,,,16.732244207814276,0.7326176233453923,2.4593357762894636,0.32174037913886844,-1195200.0,19.087144571133408,-5.7098287514722355,1,0.9926230422316188,1.0121178355843479,2.8994967160737883,-0.06629167324582763,-0.08289702396838727,,0.004954486138358948
