Date,Symbol,Adj Close,Close,High,Low,Open,Volume,ema15,ema50,macd,macd_signal,bb_bbm,bb_bbh,bb_bbl,rsi,stoch_k,stoch_d,atr_14,obv,vwap,roc_10,Target,Clopen,HighLow,log_price,Log5,Log15,Log30
2017-05-12,IR,21.01768493652344,21.100000381469727,21.299999237060547,20.270000457763672,21.25,10933700.0,,,,,,,,,,,0.0,10933700.0,,,1,0.9929411944221048,1.0508139494837738,3.0492730585611545,,,
2017-05-15,IR,21.93409538269043,22.020000457763672,22.299999237060547,21.010000228881836,21.010000228881836,3487300.0,,,,,,,,,,,0.0,14421000.0,,,1,1.0480723568719157,1.0613992857746564,3.0919511520830745,,,
2017-05-16,IR,22.013782501220703,22.100000381469727,22.40999984741211,22.049999237060547,22.190000534057617,1289300.0,,,,,,,,,,,0.0,15710300.0,,,0,0.9959441121936993,1.016326558857494,3.0955776257847805,,,
2017-05-17,IR,22.013782501220703,22.100000381469727,22.510000228881836,21.670000076293945,22.149999618530273,1583700.0,,,,,,,,,,,0.0,17294000.0,,,1,0.9977426980622285,1.0387632740946233,3.0955776257847805,,,
2017-05-18,IR,22.412221908569336,22.5,23.6299991607666,21.979999542236328,22.190000534057617,4075200.0,,,,,,,,,,,0.0,21369200.0,,,1,1.013970232468746,1.075068228066141,3.1135153092103742,,,
2017-05-19,IR,22.631362915039062,22.719999313354492,23.489999771118164,22.31999969482422,22.559999465942383,1248600.0,,,,,,,,,,,0.0,22617800.0,,,1,1.0070921919858045,1.052419358973614,3.123245563630877,0.07397250506972242,,
2017-05-22,IR,22.800703048706055,22.88999938964844,23.09000015258789,22.520000457763672,22.799999237060547,383100.0,,,,,,,,,,,0.0,23000900.0,,,1,1.0039473752455923,1.025310820747684,3.1307001072999245,0.03874895521685007,,
2017-05-23,IR,23.35851669311523,23.450000762939453,23.61000061035156,22.649999618530273,22.989999771118164,704000.0,,,,,,,,,,,0.0,23704900.0,,,0,1.0200087427751598,1.042384150463115,3.1548705274270192,0.05929290164223877,,
2017-05-24,IR,23.25890350341797,23.350000381469727,23.593000411987305,23.010000228881836,23.540000915527344,408800.0,,,,,,,,,,,0.0,23296100.0,,,0,0.9919286097422243,1.0253368177881934,3.1505970004519392,0.05501937466715878,,
2017-05-25,IR,22.422182083129883,22.510000228881836,23.81999969482422,22.309999465942383,23.420000076293945,1080700.0,,,,,,,,,,,0.0,22215400.0,,,1,0.9611443277349421,1.0676826653979505,3.113959665086648,0.0004443558762736721,,
2017-05-26,IR,22.940156936645508,23.030000686645508,23.239999771118164,22.354999542236328,22.549999237060547,721100.0,,,,,,,,,,,0.0,22936500.0,,9.146920712241933,0,1.0212860960454528,1.0395884700068887,3.1367977436478562,0.013552180016979332,,
2017-05-30,IR,22.86046981811523,22.950000762939453,23.290000915527344,22.59000015258789,23.0,843100.0,,,,,,,,,,,0.0,22093400.0,,4.2234345406105005,0,0.9978261201278024,1.0309871960252848,3.133317969750103,0.0026178624501782544,,
2017-05-31,IR,22.840545654296875,22.93000030517578,23.18000030517578,22.670000076293945,22.969999313354492,484400.0,,,,,,,,,,,0.0,21609000.0,,3.755655698549164,0,0.9982586412984585,1.0224967016835234,3.132446110178831,-0.022424417248188444,,
2017-06-01,IR,22.840545654296875,22.93000030517578,23.434999465942383,22.809999465942383,22.90999984741211,486400.0,,,,,,,,67.42711046566359,74.9295892698453,,0.9080713817051477,22095400.0,21.872407324826714,3.755655698549164,0,1.0008730012176728,1.027400263684056,3.132446110178831,-0.018150890273108455,,
2017-06-02,IR,22.5616397857666,22.649999618530273,23.100000381469727,22.600000381469727,22.88999938964844,546600.0,22.555379849201138,,,,,,,59.89549982835402,58.362978695386865,,0.8789234258690657,21548800.0,22.520490849800506,0.6666649712456597,0,0.9895150818035101,1.0221238934318764,3.1201598350871125,0.006200170000464578,,
2017-06-05,IR,22.54171562194824,22.6299991607666,22.90999984741211,21.920000076293945,22.61000061035156,422200.0,22.564707263146822,,,,,,,59.38523304367098,44.65112813038105,59.3145653652044,0.8868574505297155,21126600.0,22.701174559741176,-0.3961274441368043,0,1.0008845002156208,1.0451642229777558,3.119276422560452,-0.017521321087404118,0.07000336399929763,
