Date,Symbol,Adj Close,Close,High,Low,Open,Volume,ema15,ema50,macd,macd_signal,bb_bbm,bb_bbh,bb_bbl,rsi,stoch_k,stoch_d,atr_14,obv,vwap,roc_10,Target,Clopen,HighLow,log_price,Log5,Log15,Log30
2010-01-04,DOV,21.331859588623047,28.395418167114254,28.395418167114254,27.90607261657715,28.1004695892334,1859815.0,,,,,,,,,,,0.0,1859815.0,,,0,1.010496215265878,1.0175354503394511,3.346227800007866,,,
2010-01-05,DOV,21.23114013671875,28.261350631713867,28.361900329589844,28.120580673217773,28.328384399414062,1272199.0,,,,,,,,,,,0.0,587616.0,,,1,0.9976336889970477,1.0085816028899397,3.341495169168607,,,
2010-01-06,DOV,21.48293113708496,28.59651756286621,28.636737823486328,28.08706283569336,28.25464630126953,1852654.0,,,,,,,,,,,0.0,2440270.0,,,1,1.0120996475394322,1.0195703976242911,3.3532849468758794,,,
2010-01-07,DOV,21.956296920776367,29.226633071899418,29.568504333496097,28.71047592163086,28.71047592163086,1959317.0,,,,,,,,,,,0.0,4399587.0,,,1,1.0179780074589317,1.029885551678326,3.3750803850749387,,,
2010-01-08,DOV,22.585783004760746,30.064552307128903,30.077959060668945,28.971906661987305,29.199819564819336,2190843.0,,,,,,,,,,,0.0,6590430.0,,,1,1.029614318005972,1.038176721041727,3.403346813548429,,,
2010-01-11,DOV,22.85772132873535,30.42653465270996,30.533788681030273,30.064552307128903,30.11147689819336,2006308.0,,,,,,,,,,,0.0,8596738.0,,,1,1.0104630455550823,1.0156076288483467,3.415315078117861,0.06908727810999515,,
2010-01-12,DOV,22.93828773498535,30.533788681030273,30.540491104125977,30.0511474609375,30.13829040527344,3228532.0,,,,,,,,,,,0.0,11825270.0,,,1,1.0131227840212074,1.0162836924554897,3.4188338960349545,0.07733872686634768,,
2010-01-13,DOV,23.14978790283203,30.81532859802246,30.875659942626953,30.346094131469727,30.42653465270996,4637975.0,,,,,,,,,,,0.0,16463245.0,,,1,1.0127781211284892,1.01745087222306,3.428012247931015,0.0747273010551357,,
2010-01-14,DOV,23.381446838378903,31.12368392944336,31.15719985961914,30.533788681030273,30.79521942138672,2707450.0,,,,,,,,,,,0.0,19170695.0,,,0,1.0106660876015232,1.0204170921958393,3.437969070499526,0.06288868542458736,,
2010-01-15,DOV,22.958433151245117,30.56060218811035,31.056650161743164,30.45334815979004,30.982912063598633,2848125.0,,,,,,,,,,,0.0,16322570.0,,,1,0.9863695873834776,1.0198106953228123,3.4197116692124996,0.016364855664070532,,
2010-01-19,DOV,23.11454391479492,30.76840591430664,30.835439682006836,30.352798461914062,30.386314392089844,2328535.0,,,,,,,,,,,0.0,18651105.0,,8.356938901997323,0,1.0125744608999458,1.0159010451935224,3.426488381502076,0.011173303384214961,,
2010-01-20,DOV,22.887935638427734,30.46675491333008,30.5136775970459,30.144994735717773,30.50027084350586,2740567.0,,,,,,,,,,,0.0,15910538.0,,7.803605391532099,0,0.9989011268015374,1.0122303176550662,3.4166360862865988,-0.0021978097483557058,,
2010-01-21,DOV,22.585783004760746,30.064552307128903,30.64774513244629,29.96400260925293,30.386314392089844,2806803.0,,,,,,,,,,,0.0,13103735.0,,5.1336137032608375,0,0.9894109538653131,1.0228187980127268,3.403346813548429,-0.02466543438258606,,
2010-01-22,DOV,22.041912078857425,29.340591430664062,30.02433204650879,29.300371170043945,30.02433204650879,1998700.0,,,,,,,,48.176371172810605,44.123736379652534,,0.6234118597848072,11105035.0,30.03367981131169,0.38991271585851134,0,0.9772271165005241,1.0247082493345683,3.378971930339347,-0.05899714016017921,,
2010-01-25,DOV,21.78005027770996,28.992015838623047,29.78301239013672,28.871355056762695,29.44114112854004,2614959.0,29.740194732480106,,,,,,,43.54992753660426,29.47598090499964,,0.6440008221840369,8490076.0,30.06807927666779,-3.5674453341237222,0,0.9847449768350992,1.031576534304734,3.3670204761705413,-0.05269119304195824,,
2010-01-26,DOV,21.63400077819824,28.797618865966797,29.119380950927734,28.636737823486328,28.817729949951172,1639179.0,29.62237274916594,,,,,,,41.17513626760787,23.144114570002163,32.24794395155144,0.6324752725595632,6850897.0,30.07710534984276,-5.353602719914354,0,0.999302128098941,1.016853984221819,3.3602927054588223,-0.06619567604325383,0.014064905450956289,
2010-01-27,DOV,21.5584716796875,28.69706916809082,28.797618865966797,28.133987426757812,28.703771591186523,2713864.0,29.50670980153155,,,,,,,39.96131773613579,18.62527870064617,23.74845805854933,0.6347007130345218,4137033.0,30.046055989992478,-6.015367212129007,0,0.9997664967798949,1.0235882468113218,3.3567949979722993,-0.05984108831429946,0.015299828803692517,
2010-01-28,DOV,21.41242218017578,28.502670288085938,28.89146614074707,28.348493576049805,28.777509689331055,2890343.0,29.38120486235085,,,,,,,37.65039248442089,12.195069632575706,17.988154301074676,0.6281487024390034,1246690.0,29.97870960648675,-7.504895826698846,1,0.9904495071251072,1.019153489170091,3.349997777204371,-0.053349036344057854,-0.0032871696715082166,
2010-01-29,DOV,21.593713760375977,28.74399185180664,30.198619842529297,28.7238826751709,28.89146614074707,4529820.0,29.301553236032824,,,,,,,42.12470553537204,20.177358971479475,16.999235768233785,0.704420191867886,5776510.0,29.907486390431387,-7.64592033202568,1,0.9948955761461881,1.051341846227257,3.3584287663365964,-0.02054316400275047,-0.01665161873834231,
2010-02-01,DOV,21.890832901000977,29.139490127563477,29.421031951904297,28.83783912658691,28.945093154907227,2268267.0,29.281295347474156,,,,29.575878524780272,31.433150677735483,27.71860637182506,48.63090939866647,33.259412731840456,21.87728044529855,0.7024644710271553,8044777.0,29.841703263448984,-4.650144168624271,1,1.0067160596656533,1.0202231804802502,3.3720943032757313,0.005073827105189999,-0.03125251027269771,
2010-02-02,DOV,22.31887435913086,29.709274291992188,29.789716720581055,29.213226318359375,29.26685333251953,2707599.0,29.33479271553891,,,,29.64157133102417,31.418382864617957,27.864759797430384,56.25986424004854,52.10639014683597,35.18105395005197,0.6987331940264712,10752376.0,29.779421967603888,-3.44227005215756,0,1.0151167928593494,1.0197338834108638,3.3914592627875026,0.031166557328680344,-0.02385581533035852,
2010-02-03,DOV,22.223194122314453,29.581911087036133,29.91707992553711,29.407623291015625,29.41432762145996,2062996.0,29.36568251197606,,,,29.707599353790282,31.36872260627094,28.046476101309626,54.3179725405832,47.893546763034735,44.41978321390371,0.6852134397761149,8689380.0,29.65816535485857,-2.9042929869331253,0,1.0056973413682218,1.0173239649284112,3.3871630626005578,0.030368064628258473,-0.031670833434396695,
2010-02-04,DOV,21.533279418945312,28.663551330566406,29.514877319335938,28.542890548706055,29.313777923583984,3115603.0,29.277916114299856,,,,29.710951042175292,31.36334089641875,28.058561187931833,42.83657793960484,18.119227287826213,39.373054732565635,0.7104853753871122,5573777.0,29.502371965571083,-4.65997618141911,0,0.9778183967036727,1.034053550707181,3.3556263271647695,0.005628549960398299,-0.07238592076624561,
2010-02-05,DOV,20.893733978271484,27.812225341796875,28.8043212890625,27.14859390258789,28.60992431640625,4967213.0,29.094704767736985,,,,29.640230655670166,31.479933299013936,27.800528012326396,35.372380610764225,17.99997827176742,28.004250774209456,0.778002661893362,606564.0,29.21711849628885,-5.209050037314112,0,0.9721181025930943,1.0609875926692756,3.3254756845265736,-0.032953081810022766,-0.11249338597295244,
2010-02-08,DOV,20.67215919494629,27.51727867126465,27.926183700561523,27.383211135864254,27.765302658081055,3166772.0,28.897526505677945,,,,29.512866973876953,31.55859301589854,27.467140931855365,33.21309551413184,10.536405672631576,15.551870410741737,0.7612147978079268,-2560208.0,29.007421879187078,-5.0867010268177335,1,0.9910671246818115,1.0198286666236207,3.3148141226838135,-0.05728018059191786,-0.1048975465286861,
2010-02-09,DOV,21.18078231811523,28.194316864013672,28.395418167114254,27.812225341796875,27.852445602416992,4190736.0,28.80962530046991,,-0.25781886473509275,,29.40125608444214,31.478736344136287,27.32377582474799,41.97003520695779,29.88504619356217,19.473810045987054,0.769566561953761,1630528.0,28.829640303811797,-2.094971826528724,1,1.0122743713954876,1.0209689378735525,3.339120427989335,-0.0523388347981677,-0.08736795351274118,
