Date,Symbol,Adj Close,Close,High,Low,Open,Volume,ema15,ema50,macd,macd_signal,bb_bbm,bb_bbh,bb_bbl,rsi,stoch_k,stoch_d,atr_14,obv,vwap,roc_10,Target,Clopen,HighLow,log_price,Log5,Log15,Log30,Pct_Change
2010-01-04,CVX,44.0455322265625,79.05999755859375,79.19999694824219,78.16000366210938,78.19999694824219,10173800.0,,,,,,,,,,,0.0,10173800.0,,,1,1.0109974506894261,1.0133059523721208,4.3702070269881155,,,,0.007083293767790019
2010-01-05,CVX,44.35751724243164,79.62000274658203,79.62000274658203,78.72000122070312,79.22000122070312,10593700.0,,,,,,,,,,,0.0,20767500.0,,,1,1.005049249175906,1.011432946035603,4.377265352068303,,,,0.00012552758717866973
2010-01-06,CVX,44.36310577392578,79.62999725341797,80.0,79.19000244140625,79.44000244140625,11014600.0,,,,,,,,,,,0.0,31782100.0,,,0,1.0023916768148624,1.010228533067581,4.3773908717775525,,,,-0.003767366981171213
2010-01-07,CVX,44.19597244262695,79.33000183105469,79.69999694824219,78.97000122070312,79.36000061035156,9626900.0,,,,,,,,,,,0.0,22155200.0,,,1,0.9996219911912027,1.0092439624699876,4.373616390395402,,,,0.0017647722982105497
2010-01-08,CVX,44.27395248413086,79.47000122070312,79.47000122070312,78.88999938964844,79.12000274658203,5624300.0,,,,,,,,,,,0.0,27779500.0,,,1,1.0044236408237006,1.0073520323937382,4.375379607312641,,,,0.01774249416203002
2010-01-11,CVX,45.05948638916016,80.87999725341797,81.08999633789062,80.05999755859375,80.16999816894531,11916800.0,,,,,,,,,,,0.0,39696300.0,,,0,1.0088561693986378,1.012865336131731,4.392966540753486,0.022759513765370443,,,-0.00581099910075395
2010-01-12,CVX,44.79764175415039,80.41000366210938,80.44999694824219,79.47000122070312,79.5199966430664,12175200.0,,,,,,,,,,,0.0,27521100.0,,,0,1.011192241657628,1.012331643544555,4.387138592103017,0.009873240034713682,,,-0.0075861283742113
2010-01-13,CVX,44.457794189453125,79.80000305175781,80.41000366210938,79.08999633789062,80.2699966430664,10842200.0,,,,,,,,,,,0.0,16678900.0,,,0,0.9941448410244926,1.0166899403886602,4.379523542698341,0.0021326709207887262,,,-0.003132831960392927
2010-01-14,CVX,44.31853103637695,79.55000305175781,79.80000305175781,79.1500015258789,79.62999725341797,6721000.0,,,,,,,,,,,0.0,9957900.0,,,0,0.9989954262913563,1.008212274331623,4.376385793146558,0.0027694027511557806,,,-0.004022623287845967
2010-01-15,CVX,44.14024353027344,79.2300033569336,79.69000244140625,78.27999877929688,79.54000091552734,13482300.0,,,,,,,,,,,0.0,-3524400.0,,,1,0.9961026206308072,1.01801231073195,4.372355057346626,-0.0030245499660148667,,,0.005679628034533047
2010-01-19,CVX,44.39094161987305,79.68000030517578,79.75,78.56999969482422,78.95999908447266,8722200.0,,,,,,,,,,,0.0,5197800.0,,0.7842180188818352,0,1.0091185565989287,1.0150184588234574,4.37801861710636,-0.01494792364712616,,,-0.019201791835303128
2010-01-20,CVX,43.53855514526367,78.1500015258789,78.93000030517578,77.6500015258789,78.70999908447266,8703800.0,,,,,,,,,,,0.0,-3506000.0,,-1.8462712509341506,0,0.9928853059953316,1.0164842080379133,4.358630076392488,-0.028508515710528926,,,-0.02444022552548369
2010-01-21,CVX,42.47446060180664,76.23999786376953,78.18000030517578,76.05999755859375,78.1500015258789,12573200.0,,,,,,,,,,,0.0,-16079200.0,,-4.257188881797843,0,0.9755597744745164,1.0278727690590426,4.333886231326134,-0.04563731137220728,,,-0.021642203201884053
2010-01-22,CVX,41.55522537231445,74.58999633789062,76.58999633789062,74.43000030517578,75.9800033569336,13825000.0,,,,,,,,19.506752529389857,2.4023442646049724,,1.2828565325055803,-29904200.0,78.83180083748266,-5.975047754642217,0,0.9817056204576211,1.0290205028061064,4.312006400870551,-0.06437939227600697,,,-0.0005361749309068741
2010-01-25,CVX,41.53295135498047,74.55000305175781,75.2699966430664,74.08999633789062,75.1500015258789,9129700.0,77.95572203749245,,,,,,,19.394075021422992,6.571524483816964,,1.2755096591248805,-39033900.0,78.56933532484334,-6.191013078358402,0,0.9920159885304264,1.01592658069241,4.311470082146465,-0.06088497520016123,,,-0.005365546740503784
