Date,Symbol,Adj Close,Close,High,Low,Open,Volume,ema15,ema50,macd,macd_signal,bb_bbm,bb_bbh,bb_bbl,rsi,stoch_k,stoch_d,atr_14,obv,vwap,roc_10,Target,Clopen,HighLow,log_price,Log5,Log15,Log30
2010-01-04,UAL,12.800000190734863,12.800000190734863,13.109999656677246,12.529999732971191,12.989999771118164,8785900.0,,,,,,,,,,,0.0,8785900.0,,,1,0.9853733961715886,1.04628890152167,2.5494451858267326,,,
2010-01-05,UAL,13.90999984741211,13.90999984741211,14.100000381469728,12.869999885559082,12.869999885559082,23646300.0,,,,,,,,,,,0.0,32432200.0,,,0,1.080808078562609,1.0955711349532165,2.632607994965697,,,
2010-01-06,UAL,13.270000457763672,13.270000457763672,13.989999771118164,13.130000114440918,13.739999771118164,15398700.0,,,,,,,,,,,0.0,17033500.0,,,1,0.9657933536256352,1.0654988308592155,2.5855058828402475,,,
2010-01-07,UAL,13.550000190734863,13.550000190734863,13.949999809265137,13.199999809265137,13.199999809265137,10177000.0,,,,,,,,,,,0.0,27210500.0,,,0,1.0265151807975073,1.0568181826391825,2.6063865614020836,,,
2010-01-08,UAL,13.329999923706056,13.329999923706056,13.859999656677246,13.130000114440918,13.5600004196167,5896400.0,,,,,,,,,,,0.0,21314100.0,,,0,0.9830383120358971,1.0555978321305148,2.5900171284671405,,,
2010-01-11,UAL,13.109999656677246,13.109999656677246,13.420000076293944,12.65999984741211,13.359999656677246,10168600.0,,,,,,,,,,,0.0,11145500.0,,,0,0.9812874246688283,1.0600316143792996,2.573375271587755,0.02393008576102229,,
2010-01-12,UAL,12.6899995803833,12.6899995803833,13.15999984741211,12.59000015258789,13.0,7203300.0,,,,,,,,,,,0.0,3942200.0,,,1,0.9761538138756385,1.0452740022173117,2.540814248659574,-0.09179374630612314,,
2010-01-13,UAL,13.949999809265137,13.949999809265137,14.050000190734863,12.529999732971191,12.75,25097400.0,,,,,,,,,,,0.0,29039600.0,,,0,1.0941176320992263,1.121308897857673,2.6354794945946245,0.04997361175437698,,
2010-01-14,UAL,13.93000030517578,13.93000030517578,14.109999656677246,13.649999618530272,13.84000015258789,8794300.0,,,,,,,,,,,0.0,20245300.0,,,0,1.0065029011268516,1.0336996374360707,2.6340448096995233,0.02765824829743968,,
2010-01-15,UAL,13.25,13.25,14.06999969482422,13.220000267028809,13.93000030517578,10210700.0,,,,,,,,,,,0.0,10034600.0,,,1,0.951184473059694,1.064296475841634,2.583997552432231,-0.006019576034909324,,
2010-01-19,UAL,13.260000228881836,13.260000228881836,13.760000228881836,13.119999885559082,13.239999771118164,8853400.0,,,,,,,,,,,0.0,18888000.0,,3.5937502444721723,1,1.0015106086185364,1.0487805143982654,2.58475200201879,0.011376730431035043,,
2010-01-20,UAL,13.550000190734863,13.550000190734863,13.59000015258789,13.010000228881836,13.170000076293944,9582000.0,,,,,,,,,,,0.0,28470000.0,,-2.588063699685966,0,1.0288534633439312,1.044581084819543,2.6063865614020836,0.06557231274250963,,
2010-01-21,UAL,13.130000114440918,13.130000114440918,14.149999618530272,13.029999732971191,13.75,13819700.0,,,,,,,,,,,0.0,14650300.0,,-1.0550138545085437,1,0.9549090992320668,1.085955480315554,2.5748996970306925,-0.06057979756393195,,
2010-01-22,UAL,13.210000038146973,13.210000038146973,13.789999961853027,12.8100004196167,13.06999969482422,15336800.0,,,,,,,,50.853432998681946,41.97533044523058,,0.835714203970773,29987100.0,13.411130636095093,-2.509226183040011,0,1.0107115796933182,1.0765026939995723,2.5809741214219684,-0.0530706882775549,,
2010-01-25,UAL,12.880000114440918,12.880000114440918,13.699999809265137,12.579999923706056,13.539999961853027,10304600.0,13.213851600244036,,,,,,,46.056978509785075,21.604963345348477,,0.8560203240842236,19682500.0,13.420100990369631,-3.375842549442625,0,0.9512555502753647,1.0890301981201547,2.555675729561372,-0.028321822870859048,,
2010-01-26,UAL,12.789999961853027,12.789999961853027,13.229999542236328,12.470000267028809,12.779999732971191,9175300.0,13.160870145445159,,,,,,,44.815491151535305,19.04760823498092,27.542634008519993,0.8491616777358876,10507200.0,13.355740379074065,-2.440882556859832,1,1.0007824905391849,1.060946211622544,2.548663612608189,-0.036088389410600996,-0.000781573218543663,
2010-01-27,UAL,12.829999923706056,12.829999923706056,13.25,12.130000114440918,13.109999656677246,16569200.0,13.119511367727771,,,,,,,45.51839794813867,34.65346441165138,25.102011997326926,0.8685072640089729,27076400.0,13.281824841992831,1.1032336324043202,0,0.9786422776274766,1.0923330482269087,2.551786172681018,-0.05460038872106576,-0.08082182228467927,
2010-01-28,UAL,12.630000114440918,12.630000114440918,13.100000381469728,12.1899995803833,12.93000030517578,12183800.0,13.058322461066915,,,,,,,42.59685179391118,24.75248132426684,26.15118465696638,0.871471088085934,14892600.0,13.216144723345616,-9.462363533134372,0,0.9767981296477793,1.0746514218549148,2.5360749454234384,-0.03882475160725418,-0.04943093741680915,
2010-01-29,UAL,12.229999542236328,12.229999542236328,13.0,12.18000030517578,12.729999542236328,10198200.0,12.95478209621309,,,,,,,37.42335465642974,4.95046793788652,21.452137891268247,0.8677945599958116,4694400.0,13.162834769753633,-12.203881735076525,1,0.9607227008656936,1.0673234543742802,2.503891912269508,-0.07708220915246056,-0.10249464913257578,
2010-02-01,UAL,12.75,12.75,12.75,12.140000343322754,12.350000381469728,5866000.0,12.929184334186454,,,,13.152500009536743,14.062024763867345,12.24297525520614,46.51721930828309,30.693071176697508,20.13200681295029,0.8493806383301997,10560400.0,13.1468866434192,-3.7735849056603774,1,1.0323886320789464,1.0502470872674035,2.545531271604435,-0.010144457956937192,-0.044485856862705564,
2010-02-02,UAL,13.720000267028809,13.720000267028809,13.760000228881836,12.789999961853027,12.880000114440918,16131700.0,13.028036325791748,,,,13.19850001335144,14.124961756401834,12.272038270301046,58.60263770119037,78.71289816502637,38.1188124265368,0.8608534662267451,26692100.0,13.18675487200254,3.469080167472687,0,1.0652174025717664,1.0758405214950661,2.61885464176048,0.07019102915229114,0.045479370172725186,
2010-02-03,UAL,13.359999656677246,13.359999656677246,13.789999961853027,13.239999771118164,13.600000381469728,9889200.0,13.069531742152435,,,,13.171000003814697,14.042364671117138,12.299635336512257,53.7483151252826,60.89108139612294,56.765683579282275,0.8386496608344679,16802900.0,13.152484880219324,-1.4022179437867064,0,0.9823528883778939,1.041540800622568,2.5922651424106884,0.04047896972967058,0.051450893751114446,
2010-02-04,UAL,12.359999656677246,12.359999656677246,13.100000381469728,12.210000038146973,13.100000381469728,13254700.0,12.980840231468036,,,,13.125499963760376,14.06389191996967,12.187108007551082,43.07462835788373,11.386118747589267,50.33003276957953,0.8608889435270255,3548200.0,13.06299195290909,-5.864436032386576,1,0.9435113966989473,1.0728911007815054,2.5144654242526223,-0.02160952117081605,-0.12101407034200218,
2010-02-05,UAL,12.779999732971191,12.779999732971191,12.899999618530272,12.239999771118164,12.34000015258789,12748200.0,12.95573516915593,,,,13.086999940872193,14.015700349929679,12.158299531814707,47.76636773004838,32.178206836902326,34.818468993538175,0.84653972237596,16296400.0,13.002040701111317,-3.2551120661169914,1,1.035656367499398,1.0539215571694258,2.5478814280551156,0.043989515785607836,-0.08616338164440762,
2010-02-08,UAL,13.06999969482422,13.06999969482422,13.329999923706056,12.619999885559082,12.850000381469728,10813100.0,12.970018234864467,,,,13.073999929428101,13.995984990009367,12.152014868846836,50.782699109342644,46.534644116512716,30.03298990033477,0.8367868877881753,27109500.0,12.982168771591537,1.4751520085025238,1,1.017120568624398,1.0562599084457536,2.5703195042867977,0.024788232682362743,-0.013678048145433497,
2010-02-09,UAL,15.359999656677246,15.359999656677246,15.449999809265137,13.609999656677246,13.630000114440918,31243200.0,13.268765912591064,,0.15123633982755535,,13.1864999294281,14.544561491530228,11.828438367325973,66.99214941544676,97.28915178130292,58.66733424490599,0.9470164039776569,58352700.0,13.265633465349458,20.09382097333388,0,1.1269258641020408,1.1351947243940717,2.731766705367784,0.11291206360730399,0.14701470334899414,
2010-02-10,UAL,15.359999656677246,15.359999656677246,15.760000228881836,14.899999618530272,15.25,14233800.0,13.530170130601837,,0.3025313186476186,,13.319999933242798,14.95357267295636,11.686427193529235,66.99214941544676,88.98070083763078,77.60149891181548,0.9408009901472216,72586500.0,13.410154927989296,19.71940567432503,1,1.0072130922411309,1.0577181632462616,2.731766705367784,0.1395015629570957,0.12538014396570052,
2010-02-11,UAL,15.65999984741211,15.65999984741211,15.869999885559082,15.140000343322754,15.300000190734863,9203400.0,13.796398845203122,,0.44155125950660157,,13.405499935150146,15.317320754561708,11.493679115738585,68.56511007447517,94.3850253743682,93.5516259977673,0.9257437438678721,81789900.0,13.530633461725852,23.990496480730382,1,1.023529389031985,1.048216613321167,2.751109680818858,0.2366442565662359,0.17620998378816566,
