Date,Symbol,Adj Close,Close,High,Low,Open,Volume,ema15,ema50,macd,macd_signal,bb_bbm,bb_bbh,bb_bbl,rsi,stoch_k,stoch_d,atr_14,obv,vwap,roc_10,Target,Clopen,HighLow,log_price,Log5,Log15,Log30,Pct_Change
2010-01-04,CSGP,4.224999904632568,4.224999904632568,4.2729997634887695,4.186999797821045,4.23799991607666,710000.0,,,,,,,,,,,0.0,710000.0,,,1,0.9969325125763271,1.0205397587342804,1.4410192382369638,,,,0.004733723403066678
2010-01-05,CSGP,4.244999885559082,4.244999885559082,4.255000114440918,4.188000202178955,4.229000091552734,933000.0,,,,,,,,,,,0.0,1643000.0,,,1,1.0037833515393642,1.01599806805814,1.445741792804319,,,,0.001177883292277035
2010-01-06,CSGP,4.25,4.25,4.333000183105469,4.236000061035156,4.284999847412109,1232000.0,,,,,,,,,,,0.0,2875000.0,,,0,0.9918320073142483,1.0228989897716405,1.4469189829363254,,,,-0.001882328706629136
2010-01-07,CSGP,4.242000102996826,4.242000102996826,4.258999824523926,4.164000034332275,4.258999824523926,396000.0,,,,,,,,,,,0.0,2479000.0,,,0,0.9960085179085444,1.022814550770503,1.4450348804227418,,,,-0.0018858785499609437
2010-01-08,CSGP,4.234000205993652,4.234000205993652,4.256999969482422,4.203999996185303,4.2230000495910645,415000.0,,,,,,,,,,,0.0,2064000.0,,,1,1.0026048203346938,1.012607034573076,1.4431472213649283,,,,0.0004723322966949578
2010-01-11,CSGP,4.236000061035156,4.236000061035156,4.247000217437744,4.191999912261963,4.245999813079834,349000.0,,,,,,,,,,,0.0,2413000.0,,,0,0.997644900498141,1.013120302081806,1.443619442147837,0.0026002039108732333,,,-0.01510862341301932
2010-01-12,CSGP,4.171999931335449,4.171999931335449,4.238999843597412,4.163000106811523,4.208000183105469,520000.0,,,,,,,,,,,0.0,1893000.0,,,0,0.9914448074611414,1.01825600164207,1.4283955206801005,-0.017346272124218576,,,-0.0047938593613810815
2010-01-13,CSGP,4.1519999504089355,4.1519999504089355,4.2179999351501465,4.125999927520752,4.183000087738037,809000.0,,,,,,,,,,,0.0,1084000.0,,,1,0.9925890182455471,1.0222976270590183,1.4235901339196895,-0.0233288490166359,,,0.02336226474683817
2010-01-14,CSGP,4.249000072479248,4.249000072479248,4.251999855041504,4.146999835968018,4.151000022888184,752000.0,,,,,,,,,,,0.0,1836000.0,,,0,1.0236087807879313,1.025319513678972,1.4466836781906287,0.0016487977678869559,,,-0.025182365801315908
2010-01-15,CSGP,4.142000198364258,4.142000198364258,4.269000053405762,4.11899995803833,4.263999938964844,1308000.0,,,,,,,,,,,0.0,528000.0,,,1,0.9713884281550428,1.0364166294963666,1.4211788108643275,-0.021968410500600832,,,0.012795743785345466
2010-01-19,CSGP,4.195000171661377,4.195000171661377,4.199999809265137,4.125999927520752,4.1620001792907715,877000.0,,,,,,,,,,,0.0,1405000.0,,-0.7100528674165819,0,1.0079288781713194,1.0179350177034177,1.43389338083964,-0.009726061308197087,,,-0.02431471569423907
2010-01-20,CSGP,4.0929999351501465,4.0929999351501465,4.171999931335449,4.011000156402588,4.160999774932861,776000.0,,,,,,,,,,,0.0,629000.0,,-3.5806820849635104,1,0.9836578121939908,1.0401395583781925,1.4092781816661775,-0.019117339013922985,,,0.002198949793228819
2010-01-21,CSGP,4.1020002365112305,4.1020002365112305,4.1539998054504395,4.008999824523926,4.0929999351501465,1130000.0,,,,,,,,,,,0.0,1759000.0,,-3.482347376206342,0,1.0021989497932289,1.0361686174290947,1.4114747173077276,-0.012115416611961916,,,-0.009995213029487414
2010-01-22,CSGP,4.060999870300293,4.060999870300293,4.146999835968018,4.051000118255615,4.111000061035156,1337000.0,,,,,,,,32.598144353955234,16.04937908217779,,0.0982142516544887,422000.0,4.176764485700545,-4.266860638892083,1,0.9878374629062221,1.0236977820069135,1.401429216766286,-0.04525446142434264,,,0.010588579814276558
2010-01-25,CSGP,4.104000091552734,4.104000091552734,4.150000095367432,4.015999794006348,4.084000110626221,1228000.0,4.159347903066491,,,,,,,39.644800154175705,29.321037620055396,,0.10077039806210265,1650000.0,4.164895761469627,-3.070385170432674,0,1.0048971548444563,1.0333666106161339,1.4119621301766394,-0.009216680687688106,,,-0.009259285078901211
2010-01-26,CSGP,4.065999984741211,4.065999984741211,4.103000164031982,4.046999931335449,4.098999977111816,1088000.0,4.1476794132758315,,,,,,,36.05721517232729,17.59262257203324,20.987679758088806,0.09764395250175854,562000.0,4.151701779571231,-4.013221762145164,1,0.9919492577324049,1.01383746816078,1.4026597114533785,-0.031233669386261376,-0.03835952678358523,,0.00836200689103579
2010-01-27,CSGP,4.099999904632568,4.099999904632568,4.119999885559082,4.0279998779296875,4.033999919891357,924000.0,4.141719474695424,,,,,,,41.185565117607666,35.0,27.304553397362877,0.09724081358230396,1486000.0,4.133796997106615,-1.725791655989644,0,1.0163609286196982,1.022840121752109,1.4109869504499126,0.0017087687837351595,-0.0347548423544064,,-0.009268318950102246
2010-01-28,CSGP,4.061999797821045,4.061999797821045,4.1529998779296875,4.056000232696533,4.0970001220703125,896000.0,4.131754515086127,,,,,,,37.55978996890198,20.38458716942376,24.325736580485664,0.09722358727165041,590000.0,4.1278545477396245,-2.167633758739,0,0.9914570848898142,1.0239150985375232,1.4016754133849383,-0.009799303922789271,-0.045243569551387086,,-0.005908343723304836
2010-01-29,CSGP,4.038000106811523,4.038000106811523,4.133999824523926,4.035999774932861,4.068999767303467,603000.0,4.120035214051801,,,,,,,35.43787015835585,11.153944907016836,22.179510692146863,0.09727904886589427,-13000.0,4.121633193097386,-4.965873430654198,0,0.9923815034984662,1.0242814804400466,1.3957495463422362,-0.005679670424049821,-0.049285334080505505,,-0.008915366720593272
2010-02-01,CSGP,4.001999855041504,4.001999855041504,4.0920000076293945,3.9809999465942383,4.065000057220459,2677000.0,4.105280794175513,,,,4.14850001335144,4.3080224996867855,3.9889775270160954,32.47420639495583,7.29163217325077,12.943388083230454,0.0982591211636987,-2690000.0,4.1018836275417,-3.3800177841141164,0,0.9845017955000884,1.0278824573032506,1.3867941999400277,-0.02516793023661168,-0.05635302142490062,,-0.02448770982563392
2010-02-02,CSGP,3.9040000438690186,3.9040000438690186,4.017000198364258,3.9040000438690186,4.017000198364258,1963000.0,4.0801207003872015,,,,4.132450020313263,4.320073619262553,3.9448264213639717,26.08015799021814,0.0,6.148525693422535,0.0993120521159516,-4653000.0,4.079827204429198,-6.93683232144211,1,0.9718695173225897,1.0289447113794732,1.3620016797877872,-0.04065803166559134,-0.0816177623600498,,0.0002561289727243408
2010-02-03,CSGP,3.9049999713897705,3.9049999713897705,4.0,3.8469998836517334,3.877000093460083,1047000.0,4.058230609262523,,,,4.115450024604797,4.320046764520228,3.9108532846893667,26.239741410802267,13.744091091679817,7.011907754976863,0.10314691384683124,-3606000.0,4.0654164166714475,-4.593207103324311,0,1.0072220472671432,1.0397712817716627,1.362257775965086,-0.04872917448482661,-0.06613774471501443,,-0.021254787527527273
2010-02-04,CSGP,3.822000026702881,3.822000026702881,3.8940000534057617,3.811000108718872,3.881999969482422,1234000.0,4.028701786442568,,,,4.094050025939941,4.325631172172868,3.862468879707014,21.995053804839742,2.401729107528354,5.3819400664027235,0.10249355304855033,-4840000.0,4.042679803694753,-6.825943287767605,1,0.984544064077481,1.0217790454786397,1.3407738528047064,-0.060901560580231884,-0.08281628111498307,,0.007325975335966094
2010-02-05,CSGP,3.849999904632568,3.849999904632568,3.859999895095825,3.744999885559082,3.828000068664551,828000.0,4.006364051216318,,,,4.0744500160217285,4.318637306880982,3.8302627251624752,26.324876130970594,23.07693113841475,13.074250445874307,0.10338687136913553,-4012000.0,4.020942455876616,-5.195763910529811,0,1.0057470834831235,1.0307076136317626,1.348073123528931,-0.04767642281330531,-0.09861055466169777,,-0.0012986691288803022
2010-02-08,CSGP,3.8450000286102295,3.8450000286102295,3.86299991607666,3.809999942779541,3.8589999675750737,523000.0,3.986193548390557,,,,4.055000007152557,4.307096076851691,3.802903937453424,26.046846637903954,23.41923473786243,16.299298327935176,0.09978780722113435,-4535000.0,4.006858495201863,-6.310917572238969,1,0.996372132914621,1.013910754355144,1.3467736103984993,-0.04002058954152843,-0.07440520046582821,,0.005201555468841606
2010-02-09,CSGP,3.865000009536743,3.865000009536743,3.900000095367432,3.812999963760376,3.878000020980835,542000.0,3.9710443560338304,,-0.09199553752448608,,4.036450004577636,4.287136689292509,3.7857633198627645,29.265050902966365,29.339889359767295,25.27868507868149,0.09887440182012876,-3993000.0,3.9977431119951765,-4.943432758454888,1,0.9966477536426614,1.0228167145119134,1.3519616845068478,-0.010039995280939351,-0.08193169633279207,,0.003104808251935339
2010-02-10,CSGP,3.877000093460083,3.877000093460083,3.8919999599456783,3.818000078201294,3.8459999561309814,436000.0,3.959288823212112,,-0.09064680849959794,,4.021700012683868,4.273461135878333,3.7699388894894037,31.199632500455735,32.35299273758295,28.37070561173756,0.09709765038614701,-3557000.0,3.987211626663625,-5.439019911208267,1,1.0080603582118308,1.0193818439572286,1.355061682795081,-0.007196093170005025,-0.054216498871096475,,0.017539292789138787
2010-02-11,CSGP,3.944999933242798,3.944999933242798,3.950999975204468,3.812999963760376,3.8529999256134033,716000.0,3.957502711965948,,-0.08313261126381821,,4.011350011825561,4.257797042166956,3.7649029814841657,41.04014472622874,49.01962044696472,36.90416751477166,0.10001924760457168,-2841000.0,3.9740989983872224,-2.8803513146654667,0,1.0238775004945655,1.0361919781682865,1.3724489373758597,0.03167508457115331,-0.03902577993186784,,-0.010899869090369458
2010-02-12,CSGP,3.901999950408935,3.901999950408935,3.927999973297119,3.871999979019165,3.8980000019073486,1268000.0,3.9505648667713213,,-0.07972823757280256,,3.9940000057220457,4.21900672748286,3.7689932839612315,37.39751697970643,38.48040877099884,39.95100731851551,0.09808929807736176,-4109000.0,3.958131642679555,-3.3680077465370966,1,1.0010261540532657,1.0144628085179226,1.3614892294917793,0.013416105962848368,-0.03993998727450676,,0.012301408991496844
2010-02-16,CSGP,3.950000047683716,3.950000047683716,3.950000047683716,3.888999938964844,3.930000066757202,928000.0,3.9504942643853704,,-0.07232334173515476,,3.9843999981880187,4.199494796163199,3.769305200212838,43.43319515379283,50.24513871520433,45.91505597772263,0.09544007026604104,-3181000.0,3.9478262406269518,-1.29934555825337,1,1.005089053584423,1.0156852943369057,1.3737155909848573,0.026941980586357994,-0.038246539191782114,,0.008860720756860072
2010-02-17,CSGP,3.984999895095825,3.984999895095825,3.986000061035156,3.947000026702881,3.973999977111816,1232000.0,3.9548074682241774,,-0.06290557692081578,,3.973899984359741,4.16613514325703,3.781664825462452,47.41436201089013,58.823532849172196,49.18302677845846,0.09140863912791489,-1949000.0,3.941515285573524,2.0747912478641415,1,1.0027679713254563,1.0098809308508805,1.3825372859174165,0.030575601410568698,-0.020122425535961996,-0.058481952319547226,0.005269798599414956
2010-02-18,CSGP,4.00600004196167,4.00600004196167,4.035999774932861,3.8450000286102295,3.8450000286102295,1469000.0,3.961206539941364,,-0.05313488819184142,,3.9695499897003175,4.154611572926205,3.78448840647443,49.70176327306522,67.09516641496852,58.72127932644835,0.09852228964182323,-480000.0,3.934871078477892,2.5864294830187666,1,1.0418725649293776,1.0496748361252077,1.387793247718332,0.03273156492325091,-0.023193702731580723,-0.057948545085987124,0.00299552765792374
2010-02-19,CSGP,4.01800012588501,4.01800012588501,4.0329999923706055,4.0,4.006999969482422,792000.0,3.9683057381843194,,-0.04391699274144578,,3.9653499841690065,4.141809891693148,3.788890076644865,51.01306346533661,78.67439316652742,68.19769747688939,0.09384212555102196,312000.0,3.933846834238175,5.128207687408418,1,1.0027452349604107,1.0082499980926514,1.3907842977230085,0.018335360347148777,-0.010891115661929796,-0.05613468521331688,0.011697344415860851
2010-02-22,CSGP,4.065000057220459,4.065000057220459,4.210999965667725,4.011000156402588,4.210999965667725,1341000.0,3.980392528063837,,-0.032445234059915506,-0.06150319615342027,3.9655499935150145,4.142451622159075,3.788648364870954,55.86615772428935,68.66955292942708,71.47970417030768,0.1014248172448873,1653000.0,3.9319600838285274,5.584419686067759,0,0.9653289219573492,1.049862827590741,1.4024137570761475,0.04092452758436815,0.006664210733911213,-0.04262112334659429,-0.02017220566097771
2010-02-23,CSGP,3.9830000400543217,3.9830000400543217,4.0920000076293945,3.9700000286102295,4.046000003814697,2857000.0,3.9807184670626476,,-0.029628954592654022,-0.05512834784126702,3.959499990940094,4.124953884783088,3.7940460970971,47.09912398066029,51.07298574707384,66.13897728100945,0.10289447165733571,-1204000.0,3.946302482030172,3.5890769939466596,0,0.9844290747155271,1.030730473083113,1.3820353142558268,0.008319723270969526,-0.004758885684200909,-0.061111907109101526,-0.0002510488352237917
