Date,Symbol,Adj Close,Close,High,Low,Open,Volume,ema15,ema50,macd,macd_signal,bb_bbm,bb_bbh,bb_bbl,rsi,stoch_k,stoch_d,atr_14,obv,vwap,roc_10,Target,Clopen,HighLow,log_price,Log5,Log15,Log30
2010-01-04,BKR,21.200529098510746,41.2400016784668,41.5,41.0,41.220001220703125,5888000.0,,,,,,,,,,,0.0,5888000.0,,,1,1.0004852124495722,1.0121951219512195,3.7194086998487292,,,
2010-01-05,BKR,22.444597244262695,43.65999984741211,43.81999969482422,41.2400016784668,41.43000030517578,10663400.0,,,,,,,,,,,0.0,16551400.0,,,1,1.053825718701666,1.0625605701103682,3.7764323476268853,,,
2010-01-06,BKR,23.56528663635254,45.84000015258789,46.029998779296875,43.369998931884766,43.369998931884766,10315800.0,,,,,,,,,,,0.0,26867200.0,,,1,1.0569518395557818,1.0613327164612063,3.8251570757351905,,,
2010-01-07,BKR,23.734928131103516,46.16999816894531,46.220001220703125,45.209999084472656,45.70000076293945,5608800.0,,,,,,,,,,,0.0,32476000.0,,,1,1.0102844069619141,1.0223402379270863,3.832330196859926,,,
2010-01-08,BKR,24.213024139404297,47.099998474121094,47.18000030517578,45.650001525878906,45.849998474121094,4875600.0,,,,,,,,,,,0.0,37351600.0,,,0,1.0272628144296565,1.0335158538478804,3.8522729686257917,,,
2010-01-11,BKR,23.955976486206055,46.599998474121094,47.97999954223633,46.2599983215332,47.470001220703125,6026300.0,,,,,,,,,,,0.0,31325300.0,,,0,0.9816725779606132,1.0371811777585493,3.841600508387417,0.12219180853868794,,
2010-01-12,BKR,23.498456954956055,45.709999084472656,46.619998931884766,45.43000030517578,46.099998474121094,5533200.0,,,,,,,,,,,0.0,25792100.0,,,1,0.9915401431115585,1.026194114433528,3.8223170723146143,0.04588472468772897,,
2010-01-13,BKR,23.93028259277344,46.54999923706055,46.75,44.95000076293945,45.93000030517578,3961800.0,,,,,,,,,,,0.0,29753900.0,,,1,1.0134987791806067,1.0400444762293446,3.840526987333399,0.015369911598208663,,
2010-01-14,BKR,24.434078216552734,47.529998779296875,47.75,46.25,46.25,4990600.0,,,,,,,,,,,0.0,34744500.0,,,0,1.0276756492820946,1.0324324324324323,3.861361064943125,0.029030868083199213,,
2010-01-15,BKR,24.305543899536133,47.279998779296875,47.95000076293945,46.54999923706055,47.66999816894531,6627700.0,,,,,,,,,,,0.0,28116800.0,,,1,0.9918187664227245,1.0300752212422015,3.8560873472792485,0.003814378653456796,,
