Date,Symbol,Adj Close,Close,High,Low,Open,Volume,ema15,ema50,macd,macd_signal,bb_bbm,bb_bbh,bb_bbl,rsi,stoch_k,stoch_d,atr_14,obv,vwap,roc_10,Target,Clopen,HighLow,log_price,Log5,Log15,Log30,Pct_Change
2010-01-04,CMCSA,6.250715255737305,8.484999656677246,8.5649995803833,8.375,8.375,27146800.0,,,,,,,,,,,0.0,27146800.0,,,0,1.0131342873644473,1.0226865170606927,2.1382998582238724,,,,-0.013553302978352548
2010-01-05,CMCSA,6.165999889373779,8.369999885559082,8.489999771118164,8.274999618530273,8.46500015258789,35493000.0,,,,,,,,,,,0.0,-8346200.0,,,0,0.9887772870270102,1.0259818927491475,2.124653870828634,,,,-0.007168395073206753
2010-01-06,CMCSA,6.121798515319824,8.3100004196167,8.399999618530273,8.265000343322754,8.390000343322754,27741400.0,,,,,,,,,,,0.0,-36087600.0,,,1,0.9904648485777806,1.0163338499213233,2.1174596593627464,,,,0.021058872229108596
2010-01-07,CMCSA,6.250715255737305,8.484999656677246,8.529999732971191,8.274999618530273,8.354999542236328,30214800.0,,,,,,,,,,,0.0,-5872800.0,,,0,1.0155595597323184,1.0308157252200827,2.1382998582238724,,,,-0.0029463311186583327
2010-01-08,CMCSA,6.232298374176025,8.460000038146973,8.53499984741211,8.404999732971191,8.46500015258789,25454000.0,,,,,,,,,,,0.0,-31326800.0,,,0,0.999409319037119,1.0154669980453364,2.1353491781272305,,,,-0.006501218076569676
2010-01-11,CMCSA,6.191783428192139,8.404999732971191,8.5,8.364999771118164,8.4350004196167,38109200.0,,,,,,,,,,,0.0,-69436000.0,,,0,0.9964433094068689,1.0161387008458687,2.1288267350903456,-0.009473123133526773,,,-0.017846475109553412
2010-01-12,CMCSA,6.08128023147583,8.255000114440918,8.375,8.204999923706055,8.375,36282000.0,,,,,,,,,,,0.0,-105718000.0,,,1,0.985671655455632,1.0207190832266528,2.1108190912353155,-0.01383477959331847,,,0.015748045140968774
2010-01-13,CMCSA,6.177049160003662,8.385000228881836,8.425000190734863,8.3100004196167,8.34000015258789,31533800.0,,,,,,,,,,,0.0,-74184200.0,,,0,1.0053956925024734,1.013838720254056,2.1264444225717534,0.008984763209006985,,,-0.005963051803223499
2010-01-14,CMCSA,6.140212059020996,8.335000038146973,8.414999961853027,8.305000305175781,8.40999984741211,34823600.0,,,,,,,,,,,0.0,-109007800.0,,,0,0.9910820677020327,1.013244991286598,2.1204635207794786,-0.017836337444393724,,,-0.0023995750056551115
2010-01-15,CMCSA,6.125480651855469,8.3149995803833,8.40999984741211,8.194999694824219,8.369999885559082,43236000.0,,,,,,,,,,,0.0,-152243800.0,,,1,0.9934288762332394,1.0262355290536105,2.1180610621798626,-0.0172881159473679,,,0.010823831284395789
2010-01-19,CMCSA,6.191783428192139,8.404999732971191,8.430000305175781,8.3100004196167,8.364999771118164,25319000.0,,,,,,,,,,,0.0,-126924800.0,,-0.9428394454099827,0,1.0047818246201434,1.0144404187123515,2.1288267350903456,0.0,,,-0.017251577477218758
2010-01-20,CMCSA,6.084963321685791,8.260000228881836,8.329999923706055,8.100000381469727,8.289999961853027,43376400.0,,,,,,,,,,,0.0,-170301200.0,,-1.3142133593935952,0,0.9963812143414672,1.028395003877098,2.1114246152425515,0.0006055240072360135,,,-0.031477024416140045
2010-01-21,CMCSA,5.893428325653076,8.0,8.289999961853027,7.920000076293945,8.260000228881836,65772600.0,,,,,,,,,,,0.0,-236073800.0,,-3.7304501078592978,0,0.9685229755838599,1.046717156817531,2.0794415416798357,-0.04700288089191762,,,-0.00937497615814209
2010-01-22,CMCSA,5.838176250457764,7.925000190734863,8.1899995803833,7.90500020980835,8.005000114440918,56665000.0,,,,,,,,25.513532726498056,3.0303030303030303,,0.2024998324257987,-292738800.0,8.28463191066541,-6.599876117869879,1,0.9900062557698487,1.0360530503492371,2.0700223438308347,-0.05044117694864392,,,0.010094627354026161
2010-01-25,CMCSA,5.897109508514404,8.005000114440918,8.085000038146973,7.880000114440918,7.934999942779541,30493200.0,8.247760753131514,,,,,,,31.79189204410818,19.08397724575833,,0.2026784103743884,-262245600.0,8.25765046763839,-5.378249664945807,0,1.008821697815521,1.0260152183666051,2.0800663607448575,-0.03799470143500505,,,-0.019362924121478924
2010-01-26,CMCSA,5.782925605773926,7.849999904632568,8.024999618530273,7.789999961853027,7.954999923706055,42569400.0,8.198040647069146,,,,,,,27.03686939593372,8.05368483171166,10.055988369257674,0.20498707082459253,-304815000.0,8.220018101625575,-6.603210541000565,1,0.9868007517183521,1.0301668366916585,2.0605135196455997,-0.06831321544474589,-0.07778633857827266,,0.009554176689611747
