Date,Symbol,Adj Close,Close,High,Low,Open,Volume,ema15,ema50,macd,macd_signal,bb_bbm,bb_bbh,bb_bbl,rsi,stoch_k,stoch_d,atr_14,obv,vwap,roc_10,Target,Clopen,HighLow,log_price,Log5,Log15,Log30
2010-01-04,CAT,39.8839111328125,58.54999923706055,59.189998626708984,57.5099983215332,57.650001525878906,7325600.0,,,,,,,,,,,0.0,7325600.0,,,1,1.0156114082803214,1.0292123170615142,4.0698810770131635,,,
2010-01-05,CAT,40.36075210571289,59.25,59.439998626708984,58.22999954223633,58.54999923706055,5697200.0,,,,,,,,,,,0.0,13022800.0,,,1,1.0119556066961717,1.0207796512791487,4.081765780015241,,,
2010-01-06,CAT,40.483360290527344,59.43000030517578,59.93000030517578,59.04999923706055,59.18000030517578,4718800.0,,,,,,,,,,,0.0,17741600.0,,,1,1.0042244001133966,1.014902643175022,4.0847991545136155,,,
2010-01-07,CAT,40.646846771240234,59.66999816894531,59.900001525878906,58.650001525878906,59.29999923706055,5432900.0,,,,,,,,,,,0.0,23174500.0,,,1,1.0062394424392087,1.0213128724207867,4.088829350847637,,,
2010-01-08,CAT,41.10325241088867,60.34000015258789,60.369998931884766,59.25,59.25,6651300.0,,,,,,,,,,,0.0,29825800.0,,,1,1.0183966270478968,1.0189029355592365,4.0999952362597165,,,
2010-01-11,CAT,43.684959411621094,64.12999725341797,64.41999816894531,60.849998474121094,60.95000076293945,21958800.0,,,,,,,,,,,0.0,51784600.0,,,0,1.0521738548100579,1.0586688543031353,4.160912230332421,0.09103115331925782,,
2010-01-12,CAT,42.397518157958984,62.2400016784668,63.15999984741211,61.18000030517578,63.0099983215332,13561900.0,,,,,,,,,,,0.0,38222700.0,,,1,0.9877797704558379,1.0323635098456974,4.13099790683779,0.04923212682254885,,
2010-01-13,CAT,42.45882415771485,62.33000183105469,62.779998779296875,61.380001068115234,62.099998474121094,8398700.0,,,,,,,,,,,0.0,46621400.0,,,0,1.0037037578516117,1.0228086947999238,4.132442880197539,0.0476437256839235,,
2010-01-14,CAT,42.22039794921875,61.97999954223633,62.84000015258789,61.75,62.099998474121094,6224100.0,,,,,,,,,,,0.0,40397300.0,,,0,0.9980676500026844,1.0176518243334072,4.126811744973935,0.037982394126298225,,
2010-01-15,CAT,41.23279571533203,60.119998931884766,61.66999816894531,60.0099983215332,61.45000076293945,9397000.0,,,,,,,,,,,0.0,31000300.0,,,1,0.978356357778,1.02766205455494,4.096342547118386,-0.003652689141330434,,
2010-01-19,CAT,41.788326263427734,60.93000030517578,61.20000076293945,59.349998474121094,59.7599983215332,8056500.0,,,,,,,,,,,0.0,39056800.0,,4.064903670585804,0,1.0195783469963886,1.03117105874274,4.109725669269032,-0.051186561063389036,,
2010-01-20,CAT,40.98589324951172,59.7599983215332,60.43000030517578,59.310001373291016,60.16999816894531,6953500.0,,,,,,,,,,,0.0,32103300.0,,0.8607566608155327,0,0.9931859754048702,1.0188838122736772,4.0903365127377675,-0.04066139410002201,,
2010-01-21,CAT,38.99009323120117,56.849998474121094,59.900001525878906,56.70000076293945,59.5,13874900.0,,,,,,,,,,,0.0,18228400.0,,-4.341244855807268,0,0.955462159228926,1.0564374024670393,4.040416193356107,-0.09202668684143234,,
2010-01-22,CAT,37.206905364990234,54.25,57.540000915527344,54.02000045776367,56.58000183105469,14757600.0,,,,,,,,28.58558372936237,2.211534546676316,,1.987142562866211,3470800.0,60.11612469650631,-9.083288646330308,1,0.9588193397728765,1.0651610593842151,3.993602992420569,-0.13320875255336606,,
2010-01-25,CAT,37.81730651855469,55.13999938964844,56.189998626708984,54.83000183105469,55.15999984741211,9777300.0,58.74194981215306,,,,,,,33.60168051730412,10.769222868968422,,1.9837751388549805,13248100.0,59.8666662090943,-8.61783352633358,1,0.9996374101193075,1.0248038801794097,4.009875394526525,-0.08646715259186077,,
2010-01-26,CAT,38.30425262451172,55.849998474121094,56.939998626708984,54.599998474121094,54.9900016784668,15218300.0,58.380455894899065,,,,,,,37.380387008078394,17.596138645202632,10.192298686949123,2.0092197826930454,28466400.0,59.474554403550115,-12.91127262422512,0,1.0156391483797873,1.0428571468495,4.02266949819419,-0.08705617107484187,-0.04721157881897309,
2010-01-27,CAT,36.651363372802734,53.439998626708984,53.84000015258789,51.029998779296875,52.959999084472656,34041000.0,57.762898736375305,,,,,,,30.943211288546678,17.998506028874324,15.454622514348458,2.2099897764167005,-5574600.0,58.16529853767453,-14.138822002638785,0,1.0090634356218684,1.0550656758869266,3.978559503530579,-0.11177700920718836,-0.10320627648466152,
2010-01-28,CAT,35.567752838134766,51.86000061035156,53.83000183105469,51.20000076293945,53.81999969482422,15623100.0,57.02503647062234,,,,,,,27.58885315655941,6.198669670562843,13.9311047815466,2.2399905829665956,-21197700.0,57.63178288396587,-16.79769118101751,1,0.9635823282128122,1.0513672075961946,3.9485477918797347,-0.09186840147637199,-0.13625136263388082,
2010-01-29,CAT,35.828365325927734,52.2400016784668,53.779998779296875,52.0,52.779998779296875,13962000.0,56.426907121602895,,,,,,,29.566444786793824,9.036616537154982,11.077930745530715,2.2171339819650755,-7235700.0,57.18918211886699,-15.71474336190048,1,0.9897689065305191,1.0342307457557092,3.9558485170980906,-0.03775447532247833,-0.13298083374954617,
2010-02-01,CAT,36.3084602355957,52.939998626708984,53.5,52.5,52.81999969482422,7159100.0,55.99104355974116,,,,58.0649995803833,65.32959995481305,50.80039920595355,33.186312056691165,15.746081444565661,10.32712255076116,2.1487671490770848,-76600.0,56.28152221097011,-11.942781824248923,1,1.0022718465084832,1.019047619047619,3.969159170858437,-0.04071622366808825,-0.13083606540127946,
2010-02-02,CAT,36.72681427001953,53.54999923706055,53.720001220703125,52.619998931884766,53.47999954223633,7665400.0,55.68591301940608,,,,57.8149995803833,65.3352668154495,50.294732345317094,36.26056806796029,21.337850675130277,15.373516218950305,2.0738553733443186,7588800.0,55.6792405429832,-12.112261662812319,0,1.0013088948284103,1.020904642933237,3.9806157826465225,-0.0420537155476679,-0.1802964476858988,
2010-02-03,CAT,36.61708068847656,53.38999938964844,54.0,53.099998474121094,53.20000076293945,6340800.0,55.39892381568637,,,,57.521999549865725,65.24956729864786,49.79443180108359,35.79533032158557,19.983068043402916,19.022333387699614,1.9900086699539319,1248000.0,55.27523592089149,-10.659302394239653,0,1.0035714027064704,1.016949181765373,3.9776234510801496,-0.0009360524504296031,-0.15337445575763997,
2010-02-04,CAT,35.25226974487305,51.400001525878906,52.86000061035156,51.380001068115234,52.79999923706055,11640200.0,54.89905852946044,,,,57.12049961090088,65.23457214525436,49.00642707654739,30.545912222881654,3.4774696222445622,14.932796113592582,1.991436502209594,-10392200.0,54.80202587447623,-9.586626375589265,1,0.9734848914505481,1.0288049729752686,3.939638202147479,-0.00890958973225553,-0.19280467805005985,
