Date,Symbol,Adj Close,Close,High,Low,Open,Volume,ema15,ema50,macd,macd_signal,bb_bbm,bb_bbh,bb_bbl,rsi,stoch_k,stoch_d,atr_14,obv,vwap,roc_10,Target,Clopen,HighLow,log_price,Log5,Log15,Log30
2010-01-04,AMZN,6.695000171661377,6.695000171661377,6.83050012588501,6.6570000648498535,6.8125,151998000.0,,,,,,,,,,,0.0,151998000.0,,,1,0.9827523187759819,1.0260627999616925,1.9013610047833711,,,
2010-01-05,AMZN,6.734499931335449,6.734499931335449,6.77400016784668,6.5904998779296875,6.671500205993652,177038000.0,,,,,,,,,,,0.0,329036000.0,,,0,1.009443112253103,1.0278431520090758,1.9072435578607936,,,
2010-01-06,AMZN,6.612500190734863,6.612500190734863,6.736499786376953,6.582499980926514,6.730000019073486,143576000.0,,,,,,,,,,,0.0,185460000.0,,,0,0.9825408873691506,1.023395337014306,1.888961826029009,,,
2010-01-07,AMZN,6.5,6.5,6.616000175476074,6.440000057220459,6.600500106811523,220604000.0,,,,,,,,,,,0.0,-35144000.0,,,1,0.9847738648306649,1.0273292106664325,1.8718021769015913,,,
2010-01-08,AMZN,6.676000118255615,6.676000118255615,6.684000015258789,6.451499938964844,6.5279998779296875,196610000.0,,,,,,,,,,,0.0,161466000.0,,,0,1.0226716058660321,1.0360381428339982,1.8985190235131317,,,
2010-01-11,AMZN,6.515500068664551,6.515500068664551,6.639999866485596,6.4604997634887695,6.63100004196167,175588000.0,,,,,,,,,,,0.0,-14122000.0,,,0,0.9825818168351345,1.0277842441866902,1.87418396414147,-0.027177040641901185,,
2010-01-12,AMZN,6.367499828338623,6.367499828338623,6.491000175476074,6.327499866485596,6.44950008392334,181926000.0,,,,,,,,,,,0.0,-196048000.0,,,1,0.9872857966481591,1.0258396384734005,1.8512069009124834,-0.05603665694831017,,
2010-01-13,AMZN,6.45550012588501,6.45550012588501,6.485499858856201,6.287499904632568,6.394999980926514,214464000.0,,,,,,,,,,,0.0,18416000.0,,,0,1.0094605387238376,1.0314910468750462,1.8649325001330637,-0.02402932589594542,,
2010-01-14,AMZN,6.367499828338623,6.367499828338623,6.519000053405762,6.320000171661377,6.456999778747559,195498000.0,,,,,,,,,,,0.0,-177082000.0,,,0,0.9861390810785663,1.031487322205574,1.8512069009124834,-0.02059527598910793,,
2010-01-15,AMZN,6.35699987411499,6.35699987411499,6.482500076293945,6.353000164031982,6.459000110626221,307530000.0,,,,,,,,,,,0.0,-484612000.0,,,1,0.9842080453995624,1.0203840561810682,1.8495565481516902,-0.04896247536144149,,
2010-01-19,AMZN,6.380499839782715,6.380499839782715,6.400000095367432,6.2164998054504395,6.315499782562256,177852000.0,,,,,,,,,,,0.0,-306760000.0,,-4.697540310900668,0,1.010292147804348,1.0295182652070711,1.8532464390814345,-0.020937525060035433,,
2010-01-20,AMZN,6.289000034332275,6.289000034332275,6.460000038146973,6.254000186920166,6.356500148773193,181494000.0,,,,,,,,,,,0.0,-488254000.0,,-6.6151889753576905,1,0.9893809308800307,1.032938894318814,1.8388020810204655,-0.012404819892017915,,
2010-01-21,AMZN,6.330999851226807,6.330999851226807,6.40749979019165,6.25,6.36299991607666,199412000.0,,,,,,,,,,,0.0,-288842000.0,,-4.257093858424113,0,0.9949709154059546,1.0251999664306641,1.8454581780628274,-0.01947432207023625,,
2010-01-22,AMZN,6.071499824523926,6.071499824523926,6.383500099182129,6.038000106811523,6.28000020980835,231378000.0,,,,,,,,24.205332705885525,4.227093615917757,,0.19585718427385604,-520220000.0,6.449636274600321,-6.592310391939603,0,0.9667993028155031,1.057220931808339,1.8036056626101344,-0.04760123830234897,,
2010-01-25,AMZN,6.015500068664551,6.015500068664551,6.113999843597412,5.906000137329102,6.105000019073486,240478000.0,6.369933995688609,,,,,,,22.704258941744186,12.615199019077881,,0.19672450727345994,-760698000.0,6.397756753459339,-9.89364945912625,0,0.9853398935087115,1.035218371390417,1.7943394829060462,-0.05521706524564407,,
2010-01-26,AMZN,5.973999977111816,5.973999977111816,6.14900016784668,5.953000068664551,6.0279998779296875,191180000.0,6.32044224336651,,,,,,,21.6335618757614,8.187822819753755,8.343371818249798,0.19667276383836488,-951878000.0,6.35413628246458,-8.310952127174529,1,0.9910418211825814,1.0329245921252102,1.7874167159626184,-0.06582972311881607,-0.11394428882075269,
2010-01-27,AMZN,6.137499809265137,6.137499809265137,6.166500091552734,5.940000057220459,6.051499843597412,295306000.0,6.297574439103839,,,,,,,34.69920244222449,29.755746562849353,16.852922800560332,0.1988032831593585,-656572000.0,6.313544423309035,-3.6120930549517865,1,1.0142113472511636,1.0381313185438357,1.814417462043675,-0.02438461897679045,-0.09282609581711854,
2010-01-28,AMZN,6.301499843597412,6.301499843597412,6.360000133514404,6.139999866485596,6.221499919891357,545862000.0,6.298065114665535,,,,,,,44.664995400388904,50.83544579990978,29.59300506083763,0.20049592895149487,-110710000.0,6.292382318857041,-2.38556702477773,0,1.0128586232799393,1.0358306631616805,1.840787675475511,-0.004670502587316383,-0.04817415055349805,
2010-01-29,AMZN,6.270500183105469,6.270500183105469,6.59250020980835,6.206999778747559,6.488500118255615,589426000.0,6.294619498220527,,,,,,,43.31922270699167,49.65942510568053,43.416872489479886,0.21371053624501601,-700136000.0,6.28611963533419,-1.5233552861902937,0,0.9664021066229472,1.0621073698730785,1.8358561254830623,0.032250462872927876,-0.035946051418529024,
2010-02-01,AMZN,5.94350004196167,5.94350004196167,6.243000030517578,5.690999984741211,6.158999919891357,755488000.0,6.25072956618817,,,,6.349774980545044,6.809914222390358,5.889635738699731,32.27289298695531,28.008873453321012,42.83458145297044,0.2398383692535333,-1455624000.0,6.218477807197536,-6.50463804218475,0,0.9650105730260362,1.0969952639705496,1.782298192498636,-0.012041290407410088,-0.11622083101449565,
2010-02-02,AMZN,5.906000137329102,5.906000137329102,5.948999881744385,5.71999979019165,5.939499855041504,461594000.0,6.207638387580786,,,,6.31032497882843,6.7804888301847654,5.840161127472095,31.28757555815109,23.849151293542786,33.83914995084811,0.23906420656061908,-1917218000.0,6.175221471479308,-7.436716783457707,1,0.994359841985017,1.0400349825091622,1.775968806574203,-0.011447909388415445,-0.09821515756726695,
2010-02-03,AMZN,5.954999923706055,5.954999923706055,5.980500221252441,5.828000068664551,5.855999946594238,248118000.0,6.176058579596445,,,,6.271349978446961,6.723283762751649,5.819416194142272,34.11801363845892,29.284511708822095,27.0475121518953,0.23288105984828134,-1669100000.0,6.150705291207064,-5.310861962201955,0,1.0169057339505942,1.0261668069305352,1.7842311899955177,-0.03018627204815738,-0.06697571091696575,
2010-02-04,AMZN,5.796999931335449,5.796999931335449,6.016499996185303,5.7870001792907715,5.932000160217285,255680000.0,6.128676248563821,,,,6.23057496547699,6.698889644550018,5.762260286403961,29.84841352189342,11.758171950133901,21.63061165083293,0.23263954249444205,-1924780000.0,6.124696783139464,-8.434685396302452,1,0.9772420389016154,1.0396578209407723,1.7573405305127534,-0.08344714496275762,-0.10759196962031026,
2010-02-05,AMZN,5.869500160217285,5.869500160217285,5.882500171661377,5.704999923706055,5.794000148773193,220496000.0,6.096279237520504,,,,6.199049973487854,6.675390577791891,5.722709369183818,33.933947407859335,19.800347300277217,20.281010319744404,0.2287010214559335,-1704284000.0,6.091760810781624,-3.3270142492753783,0,1.0130307230765394,1.03111310259931,1.769769478633021,-0.0660866468500414,-0.08143742227946249,
2010-02-08,AMZN,5.8414998054504395,5.8414998054504395,6.050000190734863,5.828000068664551,5.968999862670898,197804000.0,6.0644318085117455,,,,6.157324957847595,6.604548168338659,5.710101747356531,33.131419393402496,16.694374169237744,16.084297806549618,0.22822238578553197,-1902088000.0,6.074544403433918,-2.89253197951903,1,0.9786396280526286,1.0380919902976566,1.764987579870339,-0.01731061262829714,-0.0845689682813513,
2010-02-09,AMZN,5.901500225067139,5.901500225067139,5.954500198364258,5.849999904632568,5.909999847412109,184460000.0,6.04406536058117,,-0.18085450493697053,,6.126624965667725,6.555192368419321,5.698057562916129,36.59197235787561,23.34999309736732,19.94823818896076,0.21999224343755244,-1717628000.0,6.057437384102248,-1.2135880870848008,0,0.9985618235931609,1.0178632983650029,1.7752065940242627,-0.0007622125499402443,-0.07803984505717176,
2010-02-10,AMZN,5.868000030517578,5.868000030517578,5.930500030517578,5.800000190734863,5.900000095367432,124664000.0,6.022057194323221,,-0.17792734355752327,,6.101649975776672,6.52937447793192,5.673925473621424,35.48769316228106,19.633943603639725,19.892770290081597,0.21359992889077833,-1842292000.0,6.040242706948768,-4.391035228069957,1,0.9945762602826093,1.0224999716364114,1.769513865481413,-0.014717324514104568,-0.0692882155390524,
2010-02-11,AMZN,6.004499912261963,6.004499912261963,6.020999908447266,5.824999809265137,5.860499858856201,166870000.0,6.019862534065563,,-0.16271744201216531,,6.07909996509552,6.476289943618289,5.681909986572752,43.031606227565,34.775357654226234,25.91976478507776,0.21234279819730337,-1675422000.0,6.030473064138537,-4.713162559818415,0,1.0245712920184025,1.033648086798282,1.7925091735065537,0.03516864299380029,-0.052949004556273715,
2010-02-12,AMZN,5.982999801635742,5.982999801635742,5.997000217437744,5.875,5.94950008392334,161470000.0,6.015254692511835,,-0.15066163119880915,,6.059874963760376,6.436031351973103,5.683718575547649,42.19464650463261,32.39043194612456,28.93324440133017,0.2064254492019219,-1836892000.0,6.02859911155745,-4.584967276523415,0,1.0056306777443242,1.0207659944574883,1.7889220812532465,0.019152602620225556,-0.014683581356887965,
2010-02-16,AMZN,5.876500129699707,5.876500129699707,6.025000095367432,5.859000205993652,6.002999782562256,178654000.0,5.9979103721603195,,-0.14799495403567686,,6.035849976539612,6.3939748874744975,5.677725065604726,38.22827026124025,20.57682735960283,29.24753898665121,0.20353790921419743,-2015546000.0,6.024324604462458,-1.1272804204414435,0,0.9789272601291757,1.0283324600678396,1.7709613686616823,0.00597378879134336,-0.023378114244363868,
2010-02-17,AMZN,5.815499782562256,5.815499782562256,5.856500148773193,5.777500152587891,5.853499889373779,178896000.0,5.975109048460562,,-0.1490852494312458,,6.007599973678589,6.340789615078202,5.674410332278977,36.13314023093332,13.810290264960598,22.259183190229326,0.19607091406402735,-2194442000.0,6.011673420784243,-1.5323459644850788,1,0.9935081391424458,1.0136737332927488,1.7605267294076092,-0.014679864616653493,-0.026889986555009182,-0.14083427537576187
2010-02-18,AMZN,5.9039998054504395,5.9039998054504395,5.92549991607666,5.741000175476074,5.791999816894531,196002000.0,5.9662203930842965,,-0.14118066138334662,,5.988349962234497,6.297934337676495,5.678765586792498,41.17065259232195,23.62726206678046,19.338126563781298,0.19524440167378154,-1998440000.0,5.968349600457808,-0.8564251705964027,0,1.019337015210052,1.0321372121514152,1.7756300543460095,0.006116188864596417,-0.03878740769766553,-0.13161350351478407
2010-02-19,AMZN,5.875999927520752,5.875999927520752,5.954500198364258,5.849999904632568,5.895500183105469,142312000.0,5.954942834888853,,-0.13561232013926006,,5.9655999660491945,6.235442425619283,5.695757506479106,40.09317451070175,33.514479608302494,23.650677313347853,0.18876267967791782,-2140752000.0,5.899368851187502,1.3627737988795108,1,0.996692349252978,1.0178632983650029,1.770876245976837,-0.021632927529716683,-0.06991142949867402,-0.11808558005217207
2010-02-22,AMZN,5.9004998207092285,5.9004998207092285,5.948500156402588,5.809000015258789,5.868500232696533,136146000.0,5.9481374581164,,-0.1277498126408032,-0.1489191400968186,5.9570499658584595,6.223746783899942,5.690353147816977,41.534989258862204,56.6665929527669,37.93611154261662,0.18524392692548078,-2004606000.0,5.882897092309638,0.5281482178338636,0,1.0054527710222125,1.0240144845545476,1.7750370626979746,-0.01388501855527191,-0.06081906278508775,-0.09676511420361678
2010-02-23,AMZN,5.861999988555908,5.861999988555908,5.962500095367432,5.825500011444092,5.9004998207092285,141364000.0,5.937370274421339,,-0.12320510177941912,-0.1437763324333387,5.949374961853027,6.217731416481852,5.681018507224202,39.909483211200175,45.50722995143175,45.22943417083371,0.18179793813961356,-2145970000.0,5.8873978717917,0.3509404055160792,1,0.993475157474254,1.023517309012824,1.7684908403364503,-0.00247052832523198,-0.01380735216218576,-0.1300281831766814
2010-02-24,AMZN,5.986000061035156,5.986000061035156,5.989999771118164,5.857500076293945,5.8979997634887695,147798000.0,5.943448997748066,,-0.10834864045914205,-0.13669079403849937,5.9499749660491945,6.218602492605078,5.681347439493311,47.0915190231415,81.44925212641566,61.207691676871434,0.1782766350456568,-1998172000.0,5.887422911633499,1.4318365287710595,0,1.0149203630171617,1.0226205195217088,1.7894234196268246,0.02889669021921537,0.013454613052621633,-0.08476054451464532
